channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
41.5,0.0,0.0,3539.9999999999013,3.0522580645952075,54.84,0.013333333333271642,-0.0003222222222249907,3360.0000000002096,183.0522580642869,54.03,0.00266666666667429,8.8888888889399e-05,3119.999999999998,423.05225806449835,,,,,,,,,,,128.0,46.4722222222222,1.66918620131048,128.0,209506,1,1,650.95686597772,1400.6440853241,1,18192000531,18192000530691,1.64209976867868
41.5,0.0,0.0,2820.0000000001523,4.533935483813821,56.65,0.014999999999878895,0.0004222222222150089,2670.000000000103,145.46606451623575,54.26,0.0009999999999970972,-6.666666666627712e-05,2280.0000000001305,535.466064516208,56.12,0.48733333332939593,0.016244444444181952,2909.999999999872,94.5339354835337,55.69,0.0006666666666645635,-0.0001777777777757062,3150.00000000034,334.53393548400163,71.0,504.805555555556,1.66918620131048,71.0,209316,1,1,652.625200625977,1400.6440853241,1,18192000531,18192000530681,1.64209976867868
57.17,0.5223333333241805,0.017411111110500924,2760.0000000002838,5.773161290239841,59.07,0.0,-0.0012111111111231762,2579.9999999998317,185.77316129069186,53.49,0.0,-3.333333333366757e-05,2039.9999999999852,725.7731612905384,,,,,,,,,,,63.0,174.96,1.13796237287851,63.0,209111,1,1,654.015479499525,587.005414756421,1,18192000531,18192000530671,1.64209976867868
53.75,0.005000000000044442,-1.1111111108416281e-05,1500.0000000000412,9.52567741926191,54.06,0.020999999999844744,0.0006999999999896467,1440.000000000086,50.4743225806933,52.97,0.001333333333323437,-0.0001444444444453793,1020.0000000001093,470.47432258067,54.01,0.011666666666580413,0.000288888888882984,1590.00000000002,99.52567741924076,52.85,0.0023333333333315034,4.444444444405081e-05,1859.9999999998645,369.52567741908524,52.5,110.25,1.13317346486749,52.5,208915,1,1,655.683814147782,679.196704564084,1,18192000531,18192000530661,1.64209976867868
53.49,0.0,-0.0002777777777761693,1830.000000000216,14.859483870936174,54.22,0.003999999999936578,-0.0004000000000011453,1350.0000000001305,494.85948387102167,49.97,0.0,-1.1111111111333243e-05,359.9999999996105,1484.8594838715417,,,,,,,,,,,51.0,47.3877551020408,1.15877687468688,51.0,208714,1,1,657.630204570749,738.316896054001,1,18192000531,18192000530651,1.64209976867868
52.93,0.0006666666666659018,-0.00012222222222189503,1560.0000000003172,1.2898064511975917,53.16,0.007333333333323736,-0.0005999999999994665,1410.000000000194,151.28980645132083,49.73,0.001999999999997232,6.666666666648749e-05,659.9999999996146,901.2898064519002,,,,,,,,,,,54.0,141.888888888889,1.22276285123355,54.0,208502,1,1,659.298539219007,979.096946972022,1,18192000531,18192000530641,1.64209976867868
53.83,0.00433333333330405,-0.00012222222222570782,1259.999999999941,7.188774193394011,53.94,0.017333333333216544,0.00025555555554591155,1200.0000000001148,52.811225806432276,50.36,0.0016666666666553611,5.555555555480501e-05,300.0000000000744,952.8112258064727,53.92,0.002999999999961642,-4.4444444444176994e-05,1290.0000000003258,37.18877419377873,52.44,0.006999999999952863,-0.00026666666666307916,1590.0000000002185,337.1887741936714,54.0,117.551020408163,1.25475583950688,54.0,208314,1,1,661.244929641974,1099.48697243103,1,18192000531,18192000530631,1.64209976867868
53.7,0.00799999999996454,-0.001688888888896529,1290.000000000045,8.243612903184385,53.92,0.0,-0.0002444444444451046,1349.9999999999638,51.75638709673444,50.7,0.009000000000063851,-0.00014444444444137756,1859.9999999999104,561.756387096681,,,,,,,,,,,54.0,174.805555555556,1.25475583950688,54.0,208098,1,1,662.913264290231,1099.48697243103,1,18192000531,18192000530621,1.64209976867868
52.21,0.00466666666667482,7.777777777819838e-05,1620.0000000000057,5.140645161259954,52.2,0.004666666666674856,-0.00028888888888905053,1800.0000000000382,185.14064516129247,50.38,0.004666666666674856,6.707597440455398e-18,2010.0000000000184,395.1406451612727,,,,,,,,,,,60.0,58.2857142857143,1.22025061142712,60.0,207916,1,1,664.859654713198,1097.8939028457,1,18192000531,18192000530611,1.64209976867868
50.9,0.0006666666666669022,-2.545345300272304e-17,1620.000000000023,8.112903225829541,51.67,0.009000000000001878,0.0002444444444445395,1409.9999999999218,201.88709677427164,51.0,0.0010000000000002388,-1.1111111111179889e-05,869.9999999999764,741.8870967742171,52.33,0.028333333333338963,0.0007333333333336264,1769.9999999999484,158.11290322575496,50.99,0.002000000000000233,-0.00013333333333339395,2070.0000000000314,458.11290322583795,63.0,2.22222222222222,1.01321924294854,63.0,207703,1,1,666.527989361456,1088.33548533372,1,18192000531,18192000530601,1.64209976867868
51.67,0.0033333333333427535,-0.0004666666666692929,1439.999999999934,7.314193548347703,51.21,0.008333333333293226,-0.00014444444444627622,1320.000000000092,112.68580645149427,49.79,0.0003333333333342043,-3.333333333352995e-05,1079.9999999999504,352.6858064516359,51.67,0.0,-0.00011111111111173754,1469.9999999998497,37.31419354826335,49.19,0.00033333333333444365,-7.777777777820878e-05,2159.9999999999004,727.314193548314,48.0,151.959183673469,1.01321924294854,48.0,207522,1,1,668.474379784422,1088.33548533372,1,18192000531,18192000530591,1.64209976867868
51.03,0.0026666666666541397,-5.555555555503961e-05,1590.0000000000955,7.726838709601225,50.95,0.004333333333313122,-0.00014444444444613628,1559.9999999999552,37.726838709741514,49.42,0.0,-5.55555555556185e-05,1290.000000000078,307.72683870961873,51.05,0.007000000000018385,0.0002111111111123864,1679.9999999999818,82.27316129028509,49.29,0.002333333333322414,-3.3333333333021485e-05,1980.0000000002185,382.2731612905218,55.5,202.805555555556,1.07362203483592,55.5,207308,1,1,670.14271443268,1120.86075816824,1,18192000531,18192000530581,1.64209976867868
50.37,0.0043333333333165705,-0.0003888888888858463,1980.0000000000323,9.080903225765269,50.5,0.01599999999993732,0.0005333333333291583,1949.9999999999156,39.08090322588191,49.25,0.0020000000000069424,5.5555555556015314e-05,1649.9999999999316,339.080903225866,50.73,0.009333333333296704,0.00022222222221982265,2040.0000000000464,50.91909677424883,49.0,0.000666666666669075,-1.1111111111271785e-05,2339.999999999809,350.91909677401145,69.0,320.138888888889,1.19442761861068,69.0,207113,1,1,671.811049080937,1185.91130383729,1,18192000531,18192000530571,1.64209976867868
49.83,0.005999999999997716,0.00014444444444411758,1770.000000000001,11.446451612865985,49.65,0.0016666666666725468,-6.666666666666178e-05,1739.9999999999895,18.553548387145383,49.12,0.0026666666666453017,7.777777777644363e-05,1530.0000000001546,228.5535483869803,49.75,0.002333333333323758,1.1111111110769024e-05,1860.000000000028,101.44645161289304,48.46,0.0020000000000072304,-6.666666666661078e-05,2129.9999999998863,371.4464516127514,63.0,124.775510204082,1.19442761861068,63.0,206918,1,1,673.757439503904,1185.91130383729,1,18192000531,18192000530561,1.64209976867868
49.64,0.0003333333333310994,-8.888888888925886e-05,2220.000000000112,14.341548387263174,49.59,0.0006666666666583789,-1.1111111111544765e-05,2280.000000000216,74.34154838736731,47.63,0.000666666666672375,-4.444444444421458e-05,2999.9999999997995,794.3415483869508,49.53,0.002000000000017614,5.555555555676782e-05,2069.9999999998818,135.65845161296693,49.15,0.0,-5.555555555536829e-05,1829.9999999998115,375.6584516130372,71.0,93.2222222222222,1.19442761861068,71.0,206702,1,1,675.425774152162,1185.91130383729,1,18192000531,18192000530551,1.64209976867868
50.07,0.0233333333334864,0.0003444444444556468,1889.9999999999488,10.72580645179437,49.46,0.021333333333473536,0.0006555555555653496,1800.0000000000764,100.72580645166681,48.75,0.0006666666666711517,-3.333333333376477e-05,1679.9999999997672,220.72580645197604,50.13,0.002000000000013218,-0.0007111111111204456,1919.9999999997517,19.274193548008498,47.18,0.0,-6.666666666613563e-05,2789.999999999984,889.2741935482409,63.0,105.84,1.04814411559016,63.0,206498,1,1,676.816053025709,781.411640753205,1,18192000531,18192000530541,1.64209976867868
49.7,0.015333333333270607,0.0004444444444398255,1889.999999999992,12.693548387158899,49.3,0.01299999999994701,0.00018888888888735035,1800.0000000000684,77.3064516127647,48.57,0.0006666666666640525,-0.000166666666665298,1680.0000000000227,197.3064516128104,49.82,0.003999999999983665,-0.0003777777777746967,1920.000000000114,42.69354838728077,47.21,0.0023333333333583487,5.555555555707192e-05,2789.999999999907,912.6935483870736,63.0,61.25,1.01157323983503,63.0,206318,1,1,678.484387673967,680.286724982184,1,18192000531,18192000530531,1.64209976867868
48.83,0.013333333333296704,-0.00037777777778914416,2519.9999999999745,1.4891612903597888,48.56,0.023666666666601402,0.0002999999999983402,2580.00000000014,61.48916129052532,46.98,0.0023333333333651046,6.666666666866621e-05,3089.99999999978,571.4891612901652,49.12,0.010999999999969763,6.666666666828607e-05,2430.0000000002174,88.51083870939738,48.32,0.0006666666666649317,-8.888888888838864e-05,2280.0000000000973,238.51083870951743,84.0,208.25,1.00583965449393,84.0,206116,1,1,680.152722322224,550.015555510587,1,18192000531,18192000530521,1.64209976867868
48.71,0.0,-0.0002888888888900034,1859.9999999998945,9.500000000097089,48.52,0.000999999999999045,-3.333333333327094e-05,1949.9999999999825,80.4999999999909,46.98,0.0013333333333322482,3.3333333333269916e-05,2309.999999999983,440.4999999999916,48.71,0.0,-0.0002888888888900034,1859.9999999998945,9.500000000097089,48.11,0.0019999999999981205,7.892991815686756e-18,1650.0000000000384,219.49999999995316,63.0,105.84,1.02229997621514,63.0,205911,1,1,681.543001195772,751.999643388393,1,18192000531,18192000530511,1.64209976867868
48.08,0.005666666666659809,0.00015555555555517707,1200.0000000001387,10.24709677418491,47.91,0.0009999999999988024,-0.0001333333333319185,1170.000000000102,40.24709677422152,47.76,0.00033333333333068884,-6.666666666614342e-05,1050.0000000002678,160.24709677405576,47.95,0.004333333333373151,-4.444444444329854e-05,1229.999999999862,19.752903225538375,47.74,0.0016666666666539244,-0.0002333333333316052,1320.0000000001676,109.75290322584397,42.0,62.0,1.03327352402928,42.0,205724,1,1,683.211335844029,886.655701973597,1,18192000531,18192000530501,1.64209976867868
47.99,0.0006666666666686657,2.2222222222352016e-05,1829.9999999999816,10.705161290355363,47.99,0.0006666666666686657,2.2222222222352016e-05,1829.9999999999816,10.705161290355363,47.71,0.0016666666666712963,-4.444444444396969e-05,1679.9999999998845,160.70516129045245,,,,,,,,,,,65.0,34.0,1.03963217496755,65.0,205499,1,1,684.879670492287,983.513568557333,1,18192000531,18192000530491,1.64209976867868
48.5,0.007999999999985756,0.00012222222222179225,1320.0000000000305,13.854967741934843,48.5,0.007999999999985756,0.00012222222222179225,1320.0000000000305,13.854967741934843,47.74,0.0013333333333216835,-0.0001999999999982085,1110.0000000002874,223.8549677416779,,,,,,,,,,,48.0,125.555555555556,1.05234947684409,48.0,205315,1,1,686.548005140544,1177.22930172481,1,18192000531,18192000530481,1.64209976867868
47.94,0.00533333333340695,-0.00024444444444428467,1199.9999999998097,9.090580645395448,48.97,0.0023333333333273565,5.555555555538962e-05,629.9999999999815,579.0905806452237,48.21,0.0009999999999974719,-3.333333333279685e-05,150.00000000005787,1059.0905806451474,,,,,,,,,,,42.0,105.84,1.05234947684409,42.0,205112,1,1,687.938284014092,1177.22930172481,1,18192000531,18192000530471,1.64209976867868
47.31,0.0019999999999998994,-0.003333333333351092,1260.000000000166,14.1878709678208,48.01,0.0030000000000154747,-0.0005777777777837893,1319.999999999854,74.18787096750884,47.5,0.008333333333376661,0.00022222222222610804,1410.0000000002349,164.1878709678897,,,,,,,,,,,42.0,319.25,1.09455968549226,42.0,204722,1,1,691.274953310607,711.678579000524,1,18192000531,18192000530451,1.64209976867868
46.45,0.03300000000066012,4.444444447028665e-05,1739.9999999997106,4.7363870965923525,53.02,0.005333333333318541,-0.0024999999999860086,1590.000000000133,145.2636129029852,47.63,0.003000000000075943,0.00010000000000505907,1349.9999999996196,385.2636129034986,55.93,0.0,-0.001722222222212599,2010.00000000015,274.73638709703187,47.45,0.014333333333368739,0.00011111111111359599,2279.999999999906,544.7363870967877,75.0,88.56,1.1743648221548,75.0,204516,1,1,692.665232184155,1170.61512793245,1,18192000531,18192000530441,1.64209976867868
47.05,0.013999999999961328,0.00025555555555372523,1950.0000000002449,5.276129032152539,47.48,0.0076666666666457065,-0.0005444444444430134,2040.0000000003745,84.72387096797706,46.3,0.00033333333333324615,-0.0003222222222210533,2249.999999999756,294.7238709673584,,,,,,,,,,,63.0,108.222222222222,1.1743648221548,63.0,204126,1,1,696.00190148067,1170.61512793245,1,18192000531,18192000530421,1.64209976867868
