channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope,discharge_uncorrected,corrected_discharge,XGB_depth,ridge1_slope,ridge2_slope,ridge1_height,ridge2_height,ridge_height_mean,ridge_slope_mean,ridge_width,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda
34.0,0.0,0.0,14040.000000000084,5.905965785863373,35.52,0.050666666665782,0.0016888888888299,14340.000000000471,305.9059657862508,33.84,0.0006666666666729,-3.8525317196023e-18,15599.999999999764,1565.9059657855432,35.25,0.0043333333332677,0.00014444444444,13680.000000000266,354.0940342139547,34.77,0.0006666666666728,-1.1111111110426922e-05,13110.000000000084,924.0940342141366,466.0,119.44,1.00363674786992,466.0,454714,1,1,56284.5383522727,2837.87800007536,1,61204300171,61204300170801,0.000143350038228733,2862.789,17686.21639177284,12.168816,0.0001171548117154773,3.5087719298244703e-05,1.6799999999999997,0.4799999999999969,1.0799999999999983,7.6121265506861e-05,2489.99999999968,0.8172639028427888,0.24476951476118786,0.5310167088019884,0.12490944463009535,0.1027215827550124,0.11381551369255388,12.168815612792969,0.13805780722273667,0.039445087777924506,0.0887514475003306,0.04712850155303801
33.5,0.0,0.0,22650.0,5.023014426478767,33.5,0.0,0.0,22319.999999999625,335.0230144268535,35.33,0.0019999999999673,4.444444444238717e-05,20790.00000000032,1865.0230144261584,35.44,0.0046666666667187,0.000155555555559,23039.99999999977,384.976985573292,33.35,0.0036666666667071,0.0001222222222249,24749.99999999955,2094.97698557307,757.0,1246.0,1.07512397076668,757.0,453716,1,1,56287.7263595779,2178.08959398134,1,61204300171,61204300170751,0.000143350038228733,2862.789,17686.21639177284,12.463781,-8.198924731182926e-05,9.07118055555563e-05,-1.8299999999999983,2.0899999999999963,0.129999999999999,4.361279121863515e-06,3959.9999999992287,0.5719513459843318,0.6327993119249414,0.6023753289546366,0.0,0.15565099743504224,0.07782549871752112,12.463781356811523,-0.14682542541552956,0.1676858683707413,0.010430221477605861,0.006282908093642547
33.0,0.0,0.0,16710.000000000025,10.175872632953542,35.09,0.0026666666666361,-7.777777777583668e-05,18120.000000000426,1420.1758726333535,32.48,0.0003333333333292,-6.738316501915697e-18,20640.00000000039,3940.175872633317,33.5,0.1136666666652675,0.0024111111110097,16260.000000000142,439.8241273669301,34.89,0.0063333333334484,-0.0016333333333378,15539.999999999733,1159.824127367339,556.0,2735.83673469388,1.0131213873424,556.0,452739,1,2,56291.527445211,1860.09909411712,1,61204300171,61204300170701,0.000143350038228733,2862.789,17686.21639177284,11.850203,0.00014403973509933472,-8.548585485854788e-05,2.6100000000000065,-1.3900000000000006,0.610000000000003,2.927694012039342e-05,5100.000000000656,1.0048112778979608,0.5963434395611703,0.8005773587295655,0.1763682932289962,0.04219337158588419,0.10928083240744019,11.850202560424805,0.220249399678316,-0.1172975730087581,0.05147591333477895,0.04121045073574935
33.0,0.0,0.0,17670.00000000023,3.6069030096368806,35.88,0.0,-0.0001111111111105,17280.000000000215,393.6069030096514,33.87,0.0003333333333329,1.1111111111079068e-05,16080.000000000118,1593.6069030097478,34.17,0.0133333333332912,0.0004333333333302,17909.9999999999,236.3930969900357,31.47,0.0019999999999964,1.1111111111150478e-05,21090.00000000004,3416.3930969901703,579.5,269.555555555556,1.05593769321759,579.5,450730,1,1,56299.497463474,3367.79182716391,1,61204300171,61204300170601,0.000143350038228733,2862.789,17686.21639177284,12.612936,0.0001163194444444433,0.0001507537688442221,2.010000000000005,2.700000000000003,2.355000000000004,0.00013353660664433269,5009.999999999918,0.8114364382578051,1.0516479151800122,0.9315421767189087,0.22833700222189948,0.09276190715264672,0.1605494546872731,12.612936019897461,0.15936019946736762,0.2140659395830308,0.18671306952519923,0.173931099207373
31.5,0.0166666666666403,0.0005555555555538,18780.000000000364,10.997629135945315,34.45,0.0026666666666674,6.666666666675254e-05,20700.000000000444,1909.0023708641347,31.47,0.0053333333333236,0.0001777777777771,22170.0,3379.0023708636872,34.95,0.0009999999999981,-0.0003666666666654,17610.00000000046,1180.9976291358507,33.83,0.0036666666666604,4.444444444414169e-05,16980.00000000043,1810.99762913588,585.0,4065.80555555556,1.02992307553001,1651.0,449734,2,3,56302.8080864448,1612.63572076453,1,61204300171,61204300170551,0.000143350038228733,2862.789,17686.21639177284,12.612936,0.00014396135265700195,6.360022714366697e-05,2.980000000000004,1.1200000000000045,2.0500000000000043,0.00010378078990033446,5189.999999999567,1.0042644873752564,0.4436708069947272,0.7239676471849918,0.23388685991479288,0.2735287005783171,0.253707780246555,12.612936019897461,0.23626537035460443,0.08879772308629452,0.16253154672044948,0.11766758147254139
33.0,0.0,0.0,12959.999999999944,14.088889739819932,35.78,0.0006666666666586,-1.11111111108502e-05,13590.000000000302,644.0888897401783,30.56,0.0033333333332941,9.999999999766883e-05,17670.00000000035,4724.088889740226,35.19,0.0036666666666168,-0.0001111111111148,12720.000000000324,225.9111102597999,38.51,0.1260000000019405,0.0003777777778934,12149.999999999856,795.9111102602674,421.5,169.555555555556,1.07568805464013,421.5,448732,1,1,56306.6091720779,1364.10447816878,1,61204300171,61204300170501,0.000143350038228733,2862.789,17686.21639177284,12.24951,0.0003841059602648923,-0.0002610062893081695,5.220000000000002,-3.3200000000000003,0.9500000000000011,6.154983547836142e-05,5520.000000000493,2.679496741061227,1.8207619093320446,2.2501293251966357,0.22694785691852626,0.1787826642631553,0.20286526059084078,12.249509811401367,0.4261395011203983,-0.2710312535861536,0.07755412376712234,0.17450680817833136
32.5,0.0,0.0,9150.000000000073,3.762967741975445,35.32,0.0063333333332771,-0.0001444444444422,9480.000000000206,333.76296774210823,32.93,0.0030000000000632,-8.888888888717938e-05,10679.999999999707,1533.7629677416098,50.68,0.0039999999999688,-0.002088888888854,8730.000000000073,416.23703225802456,32.0,0.0,0.0,6870.000000000356,2276.2370322577417,304.5,3369.22222222222,1.01039263053154,304.5,447746,1,1,56310.2876420455,1463.14204533066,1,61204300171,61204300170451,0.000143350038228733,2862.789,17686.21639177284,13.416784,0.0002521097046413448,0.0021397479954180804,2.3900000000000006,18.68,10.535,0.0011959288500297126,3809.9999999993515,1.758699947042024,14.926734738667065,8.342717342854545,0.21018449278026302,1.3550191768599933,0.7826018348201281,13.416784286499023,0.17813508430667685,1.392285930899047,0.7852105076028619,6.550789319570017
32.5,0.0,0.0,17729.999999999636,14.82194424113186,35.31,0.0106666666667714,0.0002222222222266,17249.999999999593,465.1780557589118,34.86,0.3026666666602068,0.0012111111107827,14190.00000000021,3525.178055758295,32.5,0.0,0.0,17999.999999999833,284.8219442413283,31.31,0.0010000000000096,-0.00305555555552,22919.99999999997,5204.82194424147,607.0,536.555555555556,1.00557785355614,1651.0,446734,2,2,56314.3339590097,2361.67073216761,1,61204300171,61204300170401,0.000143350038228733,2862.789,17686.21639177284,12.612936,2.608695652173991e-05,6.61111111111118e-05,0.45000000000000284,1.1900000000000013,0.8200000000000021,4.6099033816425856e-05,8729.999999999765,0.18198081314854547,0.46118656072922154,0.3215836869388835,0.22278714452900608,0.0,0.11139357226450304,12.612936019897461,0.03567765659717199,0.09434758077918765,0.06501261868817981,0.020906997615296623
32.5,0.0,0.0,19230.00000000025,7.057548387536372,34.31,0.0,-0.0002555555555522,19560.00000000016,337.0575483874454,31.48,0.0090000000000785,2.222222222281192e-05,25079.99999999955,5857.057548386834,34.93,0.008333333333406,-0.0004000000000069,18299.999999999967,922.9424516127474,31.07,0.0023333333332821,-2.3343740134838525e-15,9810.000000000296,9412.942451612418,662.0,136.979591836735,1.20346560209832,1651.0,445747,2,2,56318.380275974,5697.28365960323,1,61204300171,61204300170351,0.000143350038228733,2862.789,17686.21639177284,12.463781,0.00014468302658486598,0.00021092896174863422,2.830000000000002,3.8599999999999994,3.3450000000000006,0.0001778059941667501,15269.999999999252,1.0092988350237202,1.4714259190644272,1.2403623770440737,0.14522077595743668,0.19496490915832632,0.17009284255788149,12.463781356811523,0.2270578983201909,0.30969734541199156,0.26837762186609126,0.33288550500326053
32.5,0.0,0.0,25950.00000000018,3.0237425017949136,34.23,0.0039999999999186,-0.0001555555555565,26310.00000000045,356.97625749847793,24.24,0.0,-2.2222222221876813e-05,46770.00000000108,20816.976257499104,34.69,0.0056666666667052,0.0001888888888914,25199.999999999825,753.0237425021478,31.21,0.0030000000000203,-0.0001444444444393,15330.000000000058,10623.023742501917,889.0,6823.80555555556,1.20346560209832,1651.0,444760,2,2,56322.1813616071,5697.28365960323,1,61204300171,61204300170301,0.000143350038228733,2862.789,17686.21639177284,12.28624,0.00037970353477764454,0.00013809523809523892,9.989999999999998,3.479999999999997,6.734999999999998,0.0002588993864364417,31440.00000000102,2.648785723878077,0.9633428759529915,1.8060642999155343,0.1408079325278099,0.17824819204387513,0.15952806228584251,12.286239624023438,0.8131047664467187,0.2832437024258838,0.5481742344363012,0.9900379149489323
32.0,0.0,0.0,22080.00000000028,12.984942384755414,33.51,0.0,-0.0001555555555564,22469.99999999996,377.0150576149281,25.51,0.0,-1.11111111111371e-05,36360.00000000011,14267.015057615075,34.08,0.0016666666666455,-9.99999999998827e-05,21600.00000000028,492.9849423847554,32.52,0.0013333333333325,-1.5629858518539661e-16,18720.000000000025,3372.9849423850064,701.0,1587.88888888889,1.20346560209832,1651.0,443743,2,2,56325.6146002435,5697.28365960323,1,61204300171,61204300170251,0.000143350038228733,2862.789,17686.21639177284,12.463781,0.0003560302625723191,7.222222222222107e-05,7.9999999999999964,1.5599999999999952,4.779999999999996,0.0002141262423972701,17640.00000000008,2.4836426063886226,0.5038172512167833,1.4937299288027028,0.12115103408603801,0.16688354364169483,0.14401728886386642,12.463781356811523,0.6418597832372881,0.12516265773127083,0.38351122048427944,0.5728621880690203
32.0,0.0,0.0,26370.00000000003,7.491391301671683,34.4,0.0116666666666836,2.222222222371327e-05,26130.00000000004,247.4913913016608,32.41,0.000333333333334,-1.111111111104711e-05,23370.00000000003,3007.491391301672,36.76,0.0070000000000119,-0.0001222222222211,27150.00000000003,772.5086086983283,23.15,0.0013333333333301,-1.469599904728121e-16,49860.00000000176,23482.50860870006,858.0,3005.25,1.20346560209832,1651.0,442740,4,4,56329.5383015422,5697.28365960323,1,61204300171,61204300170201,0.000143350038228733,2862.789,17686.21639177284,12.463781,7.615767317259851e-05,0.0005012891344383051,1.990000000000002,13.61,7.800000000000001,0.0002887234038054518,26490.00000000173,0.5312706861722588,3.4969584984584055,2.014114592315332,0.1925579349711864,0.3819065710261864,0.2872322529986864,12.463781356811523,0.15966262108027562,1.0919639562324368,0.6258132886563562,1.2604596767476142
32.0,0.0,0.0,21540.000000000007,14.343164070658531,32.64,0.0026666666666342,-4.444444444537839e-05,21000.00000000032,525.6568359290286,32.72,0.0,-3.333333333364989e-05,19919.999999999927,1605.6568359294215,32.0,0.0,0.0,21750.000000000084,224.34316407073493,25.35,0.0006666666666685,-1.1111111111189742e-05,37529.99999999996,16004.343164070617,709.0,211.583333333333,1.02656462510029,1651.0,441748,2,2,56333.4620028409,2418.40472325506,1,61204300171,61204300170151,0.000143350038228733,2862.789,17686.21639177284,12.463781,-3.80952380952367e-06,0.00030574712643678036,-0.0799999999999983,6.649999999999999,3.285,0.00015096880131362835,17610.000000000036,0.026574975888357256,2.132870909660466,1.0797229427744117,0.051348782658983114,0.0,0.025674391329491557,12.463781356811523,-0.006418597832372747,0.5335459448159958,0.26356367349181153,0.28457574515101297
32.0,0.0,0.0,13800.00000000002,5.410193548346797,34.32,0.008666666666675,8.88888888897143e-05,14459.999999999894,665.4101935482213,29.64,0.0003333333333326,-3.638040389766728e-17,17730.000000000233,3935.41019354856,33.46,0.0099999999999762,1.1111111109962288e-05,13379.999999999842,414.58980645183146,32.73,0.0,-1.1111111111101974e-05,12210.000000000142,1584.589806451531,486.0,28.2222222222222,1.01522080708927,486.0,440747,1,1,56336.8952414773,2706.28612046746,1,61204300171,61204300170101,0.000143350038228733,2862.789,17686.21639177284,12.168816,0.00032365145228216,5.455904334828196e-05,4.68,0.730000000000004,2.705000000000002,0.000189105247815221,5520.000000000091,2.257770254415513,0.3806001311365272,1.31918519277602,0.19065125759330306,0.11997880865785457,0.15531503312557882,12.168815612792969,0.3845896058347664,0.059989404328927576,0.222289505081847,0.2932410236134824
32.0,0.0,0.0,15419.999999999898,8.389371804412804,34.59,0.0049999999999935,-2.222222222215061e-05,16049.999999999884,621.6106281955726,27.0,0.0013333333333409,2.2222222222550516e-05,25229.99999999969,9801.610628195383,35.05,0.0033333333333414,-0.0010111111111118,15059.999999999947,368.3893718043637,32.61,0.0009999999999986,3.3333333333241625e-05,13500.00000000001,1928.3893718043016,551.0,111.061224489796,1.00945424469623,551.0,439753,1,1,56340.818942776,1439.0497526664,1,61204300171,61204300170051,0.000143350038228733,2862.789,17686.21639177284,11.850203,0.0004728971962616859,0.00016201859229747717,7.590000000000003,2.4399999999999977,5.015000000000001,0.00031745789427958153,11729.999999999685,3.2988982919357093,1.1302305482399395,2.2145644200878243,0.21856166481488037,0.2573795666738933,0.23797061574438683,11.850202560424805,0.6404953806737222,0.20590365333911465,0.42319951700641845,0.9372025929607664
31.0,0.0,-0.0022666666667106,11009.99999999986,0.9406451611775992,32.91,0.0036666666665895,6.666666666214463e-05,11550.000000000233,540.9406451615505,29.55,0.0003333333333366,-1.1111111111324484e-05,19319.99999999973,8310.940645161048,33.04,0.000333333333326,-5.555555555524365e-05,10950.000000000442,59.05935483824032,29.73,0.0030000000000291,4.4444444445308535e-05,5129.999999999813,5879.05935483887,365.0,1369.47222222222,1.1655398733984,365.0,438347,1,1,56344.5038782096,1699.51353240882,1,61204300151,61204300150551,0.000197530712681172,2875.107,17768.90416493702,12.882591,0.0002909090909090847,0.0003022831050228187,3.359999999999996,3.3099999999999987,3.3349999999999973,0.0002965960979659517,14189.999999999918,1.4727284023858696,1.530309393004237,1.5015188976950533,0.14826209753119074,0.15835323505949192,0.15330766629534132,12.882591247558594,0.26081709303916295,0.25693588629750896,0.258876489668336,0.3887079414059647
31.99,0.0329999999999539,0.0010999999999969,11189.999999999536,0.0301935487696027,32.89,0.0019999999999961,-4.444444444433166e-05,11789.999999999633,599.9698064513268,30.23,0.0,-2.2222222222833463e-05,19349.99999999949,8159.969806451185,32.28,0.0013333333333716,1.3366188943075109e-15,10619.999999999514,570.0301935487914,30.17,0.0006666666666657,-1.111111111106291e-05,2099.9999999998663,9090.03019354844,371.0,463.102040816326,1.16615535391433,371.0,437348,1,1,56346.3126617718,5804.47830742389,1,61204300151,61204300150501,0.000197530712681172,2875.107,17768.90416493702,12.882591,0.00022561492790501128,0.0001986817325800467,2.66,2.1099999999999994,2.385,0.000212148330242529,17249.999999999625,1.142176448627354,1.0058270427076954,1.0740017456675246,0.06986172134977604,0.022510999101594657,0.04618636022568535,12.882591247558594,0.20648019865600425,0.16378692449780782,0.18513356157690602,0.19883376831524324
30.5,0.0,0.0,16350.000000000266,12.779999999551364,33.04,0.0039999999999504,-3.333333333257061e-05,16890.000000000397,527.2200000005796,27.39,0.0129999999998392,0.0004333333333226,29580.0000000003,13217.22000000048,30.5,0.0,0.0,16079.999999999733,282.7800000000843,26.71,0.0003333333333293,1.1111111110844716e-05,2280.000000000159,14082.779999999657,543.0,2.97959183673469,1.16615535391433,543.0,436350,1,1,56348.2381410478,5804.47830742389,1,61204300151,61204300150451,0.000197530712681172,2875.107,17768.90416493702,12.246328,0.0003345174659561792,0.00023569651741293918,5.649999999999999,3.789999999999999,4.719999999999999,0.00028510699168455915,27300.00000000014,1.6934959704018944,1.1932145346600829,1.4433552525309885,0.20740910472116086,0.0,0.10370455236058043,12.246328353881836,0.46136277231281847,0.3094805145248818,0.3854216434188501,0.556300353467723
30.5,0.0,0.0,18689.99999999984,12.46249523424558,32.32,0.0019999999999974,4.444444444426564e-05,19379.99999999992,702.4624952343293,27.37,0.0003333333333328,-3.946495907841972e-18,23550.00000000004,4872.462495234449,33.22,0.0406666666667258,7.777777778156833e-05,17729.999999999807,947.5375047657836,27.5,0.0,0.0,11670.000000000158,7007.5375047654325,621.5,563.6875,1.16615535391433,621.5,435316,1,1,56349.8718810395,5804.47830742389,1,61204300151,61204300150401,0.000197530712681172,2875.107,17768.90416493702,12.201964,0.00025541795665634775,0.0003226170332769352,4.949999999999999,5.719999999999999,5.334999999999999,0.0002890174949666415,11879.999999999882,1.2930543974121618,1.6332499837514434,1.4631521905818026,0.14915631152211853,0.22291492710997923,0.1860356193160489,12.201964378356934,0.4056723857332344,0.46877697906951526,0.4372246824013748,0.6397262518320045
30.0,0.0,0.0,16349.999999999927,9.924645161090666,30.76,0.0013333333333383,-2.2222222222138215e-05,16829.99999999995,489.9246451611125,26.39,0.001,-6.666666666636208e-05,25320.00000000021,8979.924645161374,32.7,0.0006666666666693,-0.002400000000009,15599.999999999967,740.0753548388693,30.65,0.0,-0.0001111111111107,7500.000000000039,8840.075354838798,544.0,870.530612244898,1.00674427139948,544.0,434331,1,1,56351.6806646017,1658.00930140936,1,61204300151,61204300150351,0.000197530712681172,2875.107,17768.90416493702,12.246328,0.000259655377302437,0.00013141025641025695,4.370000000000001,2.0500000000000043,3.2100000000000026,0.00019553281685634697,17820.000000000175,1.314506355887747,0.6652649333694353,0.9898856446285911,0.062059417160662454,0.22047424517603745,0.14126683116834995,12.246328353881836,0.35684164867380846,0.16739711207810268,0.26211938037595556,0.25946821181309965
30.0,0.0,0.0,10530.000000000093,0.0787096773292432,31.45,0.0,-0.0016111111111129,10829.999999999927,299.92129032250523,26.64,0.000333333333334,-1.1111111111085902e-05,19440.00000000001,8909.921290322589,30.0,0.0,0.0,10439.999999999813,90.07870967760935,30.35,0.0023333333333304,7.777777777758474e-05,5970.000000000109,4560.078709677313,355.0,101.805555555556,1.01597638835766,355.0,433317,1,1,56353.4311003071,3763.37318054737,1,61204300151,61204300150301,0.000197530712681172,2875.107,17768.90416493702,13.64212,0.0004441366574330592,-3.3524904214560126e-05,4.809999999999999,-0.3500000000000014,2.2299999999999986,0.00020530587660924955,13469.999999999902,2.248443552927012,0.16971995777017015,1.209081755348591,0.10628846261394771,0.0,0.053144231306973856,13.642120361328125,0.352584486326268,-0.025655835803366805,0.1634643252614506,0.19764173332398774
29.5,0.0,0.0,13380.000000000004,9.300000000081129,32.17,0.0106666666667113,0.0003000000000029,13949.99999999995,560.6999999998661,25.97,0.0006666666666643,-1.1111111111292051e-05,22320.00000000009,8930.700000000006,32.35,0.0076666666666986,0.0001222222222242,12719.99999999997,669.3000000001139,27.5,0.0,0.0,7050.000000000028,6339.300000000057,450.0,2032.22222222222,1.02737843615749,1200.0,431306,2,2,56357.2237110022,1586.79944969135,1,61204300151,61204300150201,0.000197530712681172,2875.107,17768.90416493702,12.549502,0.0004444444444444462,0.0003812893081761016,6.200000000000003,4.850000000000001,5.525000000000002,0.0004128668763102739,15270.000000000062,2.250001725867358,1.9302786032647412,2.0901401645660496,0.2127574401515241,0.22710063836398636,0.21992903925775523,12.5495023727417,0.4940434939848124,0.3864695073913451,0.44025650068807876,0.9201977947994541
29.5,0.0,0.0,9810.000000000036,2.9510967741316563,32.48,0.0126666666666688,0.0001666666666681,10050.000000000107,242.9510967742026,28.04,0.0003333333333303,-1.1111111111195134e-05,12300.000000000244,2492.951096774339,33.35,0.0103333333333359,0.0001666666666661,9449.999999999924,357.0489032259811,27.95,0.0050000000000195,6.666666666755848e-05,3239.9999999999604,6567.048903225945,327.0,100.555555555556,1.03913586060132,327.0,430306,1,1,56359.0324945645,4204.72154501798,1,61204300151,61204300150151,0.000197530712681172,2875.107,17768.90416493702,13.673149,0.0004417910447761145,0.0005714285714285762,4.439999999999998,5.400000000000002,4.92,0.0005066098081023453,9060.000000000284,2.2365688797427428,2.892859361829473,2.5647141207861077,0.21794540352545247,0.28157375958825276,0.24975958155685263,13.673149108886719,0.3247240240446341,0.3949346238380688,0.3598293239413515,0.9228593481853028
29.0,0.0,0.0,16440.000000000207,9.8139354837258,30.46,0.0486666666668142,0.001622222222232,16650.000000000135,219.81393548365304,29.34,0.0056666666666611,-0.0009333333333317,18540.00000000016,2109.8139354836785,31.93,0.0020000000000073,-3.333333333312643e-05,13410.000000000033,3020.186064516449,27.5,0.0,0.0,9810.000000000033,6620.186064516449,547.5,393.888888888889,1.03913586060132,547.5,429296,1,1,56360.9579738404,4204.72154501798,1,61204300151,61204300150101,0.000197530712681172,2875.107,17768.90416493702,12.246328,6.726726726726678e-05,0.0003303504847129,1.120000000000001,4.43,2.7750000000000004,0.0001988088759900834,8730.000000000127,0.3405408017528936,1.6724006116765655,1.0064707067147296,0.11921940665074611,0.23925538457992182,0.17923739561533397,12.246328353881836,0.09145598318413403,0.36174107634438696,0.22659852976426048,0.22806478239235395
29.0,0.0,0.0,14880.000000000158,10.206193548367082,32.06,0.0006666666666716,-1.1111111110970602e-05,14220.000000000036,649.7938064517548,27.5,0.0,0.0,7559.999999999997,7309.793806451794,30.12,0.005999999999989,3.333333333162677e-05,15180.000000000133,310.2061935483416,25.13,0.0003333333333326,-3.333333333320795e-05,27060.000000000284,12190.206193548493,483.0,726.472222222222,1.01833420264112,1200.0,428298,2,2,56362.7667574027,2556.35623508087,1,61204300151,61204300150051,0.000197530712681172,2875.107,17768.90416493702,12.549502,0.0003206751054852314,0.0003287220026350434,4.560000000000002,4.990000000000002,4.775000000000002,0.0003246985540601374,19500.000000000287,1.6234189667650458,1.6641564148336923,1.643787690799369,0.24383436961185911,0.08924656665532099,0.16654046813359005,12.5495023727417,0.3633610213823782,0.3976253282232603,0.38049317480281925,0.6254499971740469
28.5,0.0,0.0,33089.99999999952,13.792496726935497,32.36,0.0009999999999971,3.333333333314057e-05,33989.99999999958,913.7924967269936,27.89,0.0063333333333395,0.0001333333333335,35729.99999999952,2653.7924967269355,31.84,0.0026666666666696,-4.444444444401916e-05,32519.99999999949,556.20750327309,29.35,0.0016666666666681,2.222222222238074e-05,29369.99999999975,3706.2075032728353,1106.0,6649.80555555555,1.01759535806607,1106.0,426897,1,2,56365.5091066745,2763.38842391167,1,61204300141,61204300140561,5.4409893023043995e-05,2953.874,18298.366540696232,10.801816,0.00013150926743159914,7.656826568265798e-05,4.469999999999999,2.4899999999999984,3.4799999999999986,0.00010403876655712856,6359.999999999771,2.4170102186361877,1.407248965739178,1.9121295921876829,0.3573473205594831,0.30920726701260975,0.3332772937860464,10.8018159866333,0.4138193064510076,0.23051679486868198,0.3221680506598448,0.6160270633241097
30.52,0.0673333333335129,0.0022444444444564,18120.000000000065,6.880274047998682,31.61,0.0026666666666633,-3.333333333317964e-05,18390.000000000127,276.8802740480605,25.69,0.0003333333333325,-6.666666666676216e-05,25230.000000000065,7116.880274047999,32.46,0.011666666666644,0.0002777777777761,17520.00000000009,593.1197259519759,29.29,0.0009999999999981,-2.223337255039429e-17,14310.00000000017,3803.1197259518976,615.0,243.673469387755,1.02715311625722,1523.0,425911,3,3,56367.4345859504,1958.57197762813,1,61204300141,61204300140511,5.4409893023043995e-05,2953.874,18298.366540696232,9.610336,0.0003219140837411613,0.0001809360730593599,5.919999999999998,3.1700000000000017,4.545,0.0002514250784002606,10919.999999999896,5.91646235372715,3.3254260026339106,4.6209441781805305,0.11341954803174858,0.20186598457026828,0.15764276630100843,9.610336303710938,0.6160034168329831,0.3298531809730672,0.4729282989030251,2.1853752695127557
30.86,0.0953333333334836,0.0031777777777877,21269.9999999998,9.558262243372155,31.25,0.0030000000000054,1.1111111111160107e-05,20879.99999999985,399.558262243314,27.01,0.0040000000000067,1.11111111127918e-05,17040.000000000007,4239.558262243161,30.85,0.0,-0.0001777777777783,21989.999999999764,710.4417377565951,24.16,0.0,0.0,40229.99999999915,18950.44173775598,727.0,3121.22222222222,1.00625656895393,1523.0,424903,2,3,56369.2433695127,2428.98636915039,1,61204300141,61204300140461,5.4409893023043995e-05,2953.874,18298.366540696232,9.410094,0.00020306513409961823,0.00030422919508868,4.239999999999998,6.690000000000001,5.465,0.00025364716459414915,23189.99999999914,3.7321362498105795,5.591431597923398,4.661783923866989,0.041444855829906806,-0.0010626886110230384,0.020191083609441884,9.410094261169434,0.4505799710738578,0.7109386807745542,0.580759325924206,2.7073744892292924
28.0,0.0,0.0,9870.000000000187,4.39238709658639,30.17,0.0033333333333463,-7.777777777613889e-05,10260.000000000084,385.6076129033099,27.05,0.0006666666666693,1.1111111111331898e-05,13710.000000000033,3835.607612903259,28.0,0.0,-0.0046333333333145,9630.000000000058,244.39238709671557,26.78,0.0006666666666612,-2.7073251048193865e-16,5010.000000000138,4864.392387096636,345.0,462.138888888889,1.00625656895393,1523.0,423906,2,2,56371.052153075,2428.98636915039,1,61204300141,61204300140411,5.4409893023043995e-05,2953.874,18298.366540696232,10.509547,0.0003040935672514596,0.00012668743509864917,3.120000000000001,1.2199999999999989,2.17,0.00021539050117505437,8699.999999999894,5.588938892467002,2.3283897111320138,3.958664301799508,0.20647892357019157,0.0,0.10323946178509578,10.509547233581543,0.29687292236820156,0.11608492477218124,0.2064789235701914,0.8173807438113057
27.5,0.0,0.0,16259.999999999867,5.127779129818009,30.35,0.0003333333333333,-6.66666666669535e-05,17099.999999999905,845.1277791298562,26.99,0.0,-2.2222222222372656e-05,19830.000000000164,3575.1277791301145,30.16,0.0063333333333552,-9.999999999974396e-05,15929.999999999944,324.8722208701056,25.0,0.0290000000000123,0.000933333333334,12990.0000000002,3264.872220869849,551.0,1517.04,1.01467983082924,1523.0,422928,2,2,56372.6858930667,2853.09856023152,1,61204300141,61204300140361,5.4409893023043995e-05,2953.874,18298.366540696232,9.48208,0.0001964912280701767,0.00032391713747646067,3.360000000000003,5.16,4.260000000000002,0.0002602041827733187,6839.999999999964,3.6113143612864227,5.953276499537932,4.782295430412177,0.3005669496419579,0.2805291529991606,0.2905480513205593,9.482080459594727,0.3543526143147295,0.5441843719833341,0.44926849314903183,2.1485346618147796
27.5,0.0,0.0,12660.000000000176,13.643818122922312,31.16,0.0143333333333089,0.0003222222222211,12059.999999999918,586.356181877336,25.68,0.0393333333332713,0.0013111111111069,9240.000000000004,3406.3561818772505,29.84,0.0039999999999934,-0.0023333333333258,13020.000000000133,373.64381812287866,25.43,0.0,-1.1111111111069827e-05,20849.99999999992,8203.643818122662,429.0,186.0,1.03508121639644,429.0,421928,1,1,56374.2612852015,4121.17427528826,1,61204300141,61204300140311,5.4409893023043995e-05,2953.874,18298.366540696232,9.620089,0.00045439469320066646,0.0003387096774193514,5.48,4.41,4.945,0.0003965521853100089,11609.999999999913,8.351324877779462,6.225148747781935,7.288236812780698,0.3804538773839904,0.24324100357337086,0.3118474404786806,9.620088577270508,0.5696413246077233,0.45841573750366055,0.5140285310556919,3.7463616628596803
