channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope,discharge_uncorrected,corrected_discharge,XGB_depth,ridge1_slope,ridge2_slope,ridge1_height,ridge2_height,ridge_height_mean,ridge_slope_mean,ridge_width,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda
114.35,0.0116666666666193,-0.0047000000000918,869.9999999998577,8.719354838771324,126.48,0.0149999999999118,-0.0001444444444439,630.0000000004177,248.7193548382113,120.7,0.0023333333333241,-8.888888888816779e-05,359.9999999999808,518.7193548386482,115.89,0.0133333333332796,0.0001333333333328,990.000000000398,111.28064516176904,114.69,0.0039999999999766,-0.0002444444444422,1079.9999999999968,201.28064516136783,30.0,8.0,1.02301296037957,30.0,293649,1,1,6801.53134712964,1223.41175847651,1,11738000241,11738000240421,0.00191435304109143,21.43,86.75217355285876,1.5176265,0.009174603174597094,0.0012121212121207277,5.780000000000001,1.2000000000000028,3.490000000000002,0.0051933621933589105,720.000000000016,4.79253459401949,0.6331753788891838,2.712854986454337,7.992743806464563,1.0147424123623632,4.503743109413463,1.5176265239715576,3.808578664580803,0.7907083732693726,2.299643518925088,6.238599387383323
94.24,0.0036666666666156,-2.2222222225830943e-05,1020.0000000002296,10.615741935527922,96.09,0.0406666666673293,0.0005555555555985,1109.999999999723,100.61574193502132,92.93,0.0053333333334152,6.666666667207647e-05,1979.9999999996248,970.6157419349232,96.34,0.0043333333333998,-0.0003777777777741,749.9999999999636,259.3842580647381,94.62,0.0013333333333133,-1.1111111112515457e-05,390.000000000204,619.3842580644978,36.0,25.25,1.06224152021498,36.0,283253,1,1,7100.57844388949,2041.63851756567,1,11738000231,11738000230821,0.000760103131565632,43.357,186.5295588828497,2.3723204,0.002846846846847554,0.002293333333333443,3.1599999999999966,1.7199999999999989,2.4399999999999977,0.0025700900900904986,1589.999999999421,3.74534287338578,3.0171344362306742,3.381238654808227,0.7798272060563843,0.8852092609288683,0.8325182334926263,2.3723204135894775,1.3320291735881948,0.7250285375226887,1.0285288555554417,3.477701523989727
86.4,0.0009999999999927,-1.1111111110938976e-05,1380.0000000001608,12.670451612776104,88.68,0.0260000000003134,0.0005111111111303,809.999999999751,582.6704516131858,87.42,0.0006666666666745,-4.444444444421573e-05,569.9999999998295,822.6704516131074,87.89,0.0379999999997218,0.0010999999999838,1560.000000000224,167.3295483872871,85.35,0.0063333333332873,-1.1111111115246604e-05,2459.999999999962,1067.329548387025,54.0,121.959183673469,1.60141028134377,54.0,273292,1,1,7385.3852027084,906.060216213506,1,11738000231,11738000230321,0.000760103131565632,43.357,186.5295588828497,2.1294286,0.00155555555555604,0.0016282051282048985,1.2600000000000051,2.5400000000000063,1.9000000000000057,0.0015918803418804692,1890.0000000001323,2.0465059160484773,2.142084489049772,2.094295202549125,1.0707097543058701,0.6997182166297107,0.8852139854677904,2.1294286251068115,0.591708022116404,1.1928082350600506,0.8922581285882274,1.8686519181377848
84.66,0.0136666666666602,0.0001333333333332,1349.9999999999748,0.2011612903268087,85.62,0.0003333333333333,-2.222222222231881e-05,1079.9999999999577,270.20116129034386,85.25,0.0003333333333333,-1.111111111109056e-05,780.0000000000365,570.2011612902651,84.86,0.0013333333333329,3.333333333331906e-05,1470.0000000000312,119.79883870972958,84.58,0.0003333333333333,-7.77777777776971e-05,1680.00000000002,329.79883870971844,42.0,11.25,1.13654454538462,42.0,271316,1,1,7443.29591033491,761.87178511915,1,11738000231,11738000230221,0.000760103131565632,43.357,186.5295588828497,2.4402506,0.0003425925925926102,0.0001904761904761872,0.37000000000000455,0.28000000000000114,0.32500000000000284,0.00026653439153439867,899.9999999999835,0.45071856484389267,0.2505925611487108,0.35065556299630174,0.3934022129420081,0.08195879436291885,0.2376805036524635,2.4402506351470947,0.15162376957139959,0.11474231210808522,0.13318304083974242,0.046701374167219326
84.51,0.0006666666666695,-0.0018555555555572,1409.9999999999477,1.563870967658886,90.86,0.0459999999998422,0.0012222222222125,960.0000000000722,448.4361290322166,87.87,0.0216666666666795,0.0001111111111113,420.0000000000092,988.4361290322796,89.67,0.0216666666665924,-0.0008777777777782,2070.000000000064,661.5638709677753,90.59,0.0223333333332568,7.777777777456495e-05,2280.0000000000687,871.5638709677798,42.0,21.0,1.14571446180187,42.0,269314,1,1,7502.15597382415,1347.17911607872,1,11738000231,11738000230121,0.000760103131565632,43.357,186.5295588828497,2.4402506,0.003114583333333094,-0.0004444444444444315,2.989999999999995,-0.9200000000000017,1.0349999999999966,0.0013350694444443313,1860.0000000000596,4.097579925657972,0.5847159760136516,2.3411479508358117,2.602191721022634,2.1145368945632748,2.3583643077929546,2.4402506351470947,1.2252839757256173,-0.377010454069422,0.42413676082809765,0.9929669084868396
83.28,0.0029999999999838,-0.0005333333333323,1470.0000000000962,0.3058064517001639,92.71,0.0889999999991935,-0.0033444444444774,1590.000000000184,120.30580645178792,87.25,0.0020000000000116,-0.0001111111111103,2099.999999999916,630.3058064515199,89.69,0.0013333333333262,-0.000111111111111,390.00000000008936,1079.6941935483069,88.52,0.0043333333333587,-0.0020777777777906,29.999999999826453,1439.6941935485695,45.0,77.0,1.13576055439801,45.0,265903,1,1,7598.04091595984,904.608588026537,1,11738000221,11738000220851,0.000352112432417726,123.203,580.0703308614225,5.137992,0.003433962264150542,0.002999999999999317,5.459999999999994,1.1700000000000017,3.3149999999999977,0.00321698113207493,2070.000000000089,9.752459578242572,8.520005895276908,9.136232736759741,1.8353473835631045,1.2475691122629378,1.5414582479130212,5.137991905212402,1.0626719739400368,0.22771542298715133,0.6451936984635941,5.894639789454181
80.5,0.1169999999998653,0.0023111111111057,1860.0000000003413,2.1677419349464344,85.44,0.0526666666666059,0.0014555555555522,1800.0000000002722,62.16774193501556,82.06,0.0073333333333248,0.0001999999999995,1469.9999999998809,392.16774193540687,85.92,0.0269999999999691,-0.0042222222222124,1920.0000000004104,57.83225806512269,83.49,0.0336666666666275,0.0003777777777768,2069.999999999656,207.8322580643685,60.0,123.061224489796,1.22455381127789,60.0,259907,1,1,7777.46917401575,983.470186986182,1,11738000221,11738000220551,0.000352112432417726,123.203,580.0703308614225,4.7549458,0.0018777777777774912,0.0012656249999997331,3.3799999999999955,2.430000000000007,2.905000000000001,0.0015717013888886123,599.9999999997754,5.332892578895946,3.5943774870700054,4.4636350329829755,1.0389182662705108,1.1398657901186584,1.0893920281945846,4.754945755004883,0.710838813764033,0.5110468394812449,0.6109428266226389,2.727025804062455
79.5,0.0883333333330643,0.0029444444444265,1890.000000000006,9.63870967741832,84.45,0.024666666666815,-0.0038555555555595,1949.999999999917,50.36129032249278,80.57,0.0096666666666375,0.0003111111111091,2220.000000000039,320.3612903226149,82.15,0.0,-0.000233333333334,1859.9999999999145,39.63870967750972,80.51,0.0443333333331982,0.0005666666666549,1710.000000000001,189.6387096774233,60.0,1.25,1.03440820914496,60.0,257882,1,1,7837.27859336772,2030.7599456099,1,11738000221,11738000220451,0.000352112432417726,123.203,580.0703308614225,4.7549458,0.0019897435897436792,0.0008817204301075677,3.8800000000000097,1.6400000000000006,2.760000000000005,0.0014357320099256236,510.0000000000382,5.6508757049031475,2.5040877541680926,4.07748172953562,1.041021339684015,0.5573144545783119,0.7991678971311633,4.754945755004883,0.815992484439189,0.34490403981450185,0.5804482621268454,2.3667671837629145
79.0,0.0,-0.0026555555555492,1559.9999999999825,8.656129032226318,81.4,0.0063333333333376,-0.0022444444444471,1619.9999999999454,68.65612903218926,79.31,0.0203333333333456,0.0002666666666669,1860.0000000001587,308.65612903240253,81.39,0.0273333333333503,0.0009111111111122,1499.9999999999116,51.34387096784462,80.19,0.0013333333333343,-0.0005555555555562,1409.9999999999668,141.34387096778937,48.0,85.4722222222222,1.00031743104284,48.0,256898,1,1,7865.75926924961,846.469211204066,1,11738000221,11738000220401,0.000352112432417726,123.203,580.0703308614225,5.088773,0.001290123456790169,0.000800000000000049,2.0900000000000034,1.2000000000000028,1.6450000000000031,0.0010450617283951091,450.0000000001919,3.6639531524965885,2.2720015720744984,2.967977362285543,0.471626481807884,0.46966137146701686,0.47064392663745047,5.088772773742676,0.41070806124103204,0.235813240903942,0.323260651072487,0.9594302945008274
78.5,0.0,-0.0044333333333381,1499.999999999986,2.2025806451383687,80.21,0.1136666666665093,0.0014888888888759,1589.9999999999952,92.20258064514768,79.09,0.0040000000000095,-3.333333333287215e-05,1709.9999999999302,212.20258064508263,82.92,0.0606666666668168,0.0008444444444531,1409.999999999977,87.7974193548705,81.48,0.0039999999999941,0.0001333333333329,270.0000000000272,1227.7974193548202,45.0,84.0,1.44027888965935,45.0,255885,1,1,7895.18930099423,1744.37670458216,1,11738000221,11738000220351,0.000352112432417726,123.203,580.0703308614225,5.137992,0.0007044025157232665,0.001021276595744696,1.1199999999999903,1.4399999999999977,1.279999999999994,0.0008628395557339812,1439.999999999903,2.000504528870494,2.9004275388183736,2.4504660338444335,0.33281484898121944,0.8602582646181263,0.5965365567996729,5.137991905212402,0.21798399465436488,0.2802651359841854,0.24912456531927513,0.6104712855111426
77.5,0.1556666666674017,0.0001000000000831,1980.000000000084,14.403225806413277,82.17,0.1526666666649229,-0.0007333333334105,1950.0000000002256,44.40322580627162,78.26,0.0180000000000847,0.0005333333333385,1770.0000000000068,224.40322580649035,89.15,0.0,-0.0016333333333487,2279.999999999835,285.5967741933377,77.48,0.0,-0.0004777777777745,3480.000000000193,1485.5967741936956,63.0,146.0,1.57994962537219,63.0,254892,1,1,7925.56868860158,1562.61460301088,1,11738000221,11738000220301,0.000352112432417726,123.203,580.0703308614225,4.6752305,0.0020051282051279716,0.005118421052631951,3.9099999999999966,11.670000000000002,7.789999999999999,0.0035617746288799613,1710.000000000186,5.694568042826737,14.53632584764786,10.115446945237299,0.9988812309727134,2.491855747501523,1.7453684892371182,4.675230503082275,0.8363224010927848,2.496133611445731,1.6662280062692578,16.854640996085198
77.0,0.1999999999989904,0.0048777777776937,2609.999999999965,13.457032257933406,83.0,0.0536666666674394,-0.0022111111110969,2579.9999999998136,16.542967742218025,79.58,0.0026666666666531,-0.000222222222226,2369.999999999918,226.54296774211343,80.67,0.010333333333281,-0.0040777777777364,2670.000000000269,73.45703225823763,79.16,0.0399999999997975,0.0009888888888788,2760.000000000141,163.4570322581094,84.0,105.84,1.32188372496735,84.0,253864,1,1,7952.15065275801,1444.87248655698,1,11738000221,11738000220251,0.000352112432417726,123.203,580.0703308614225,3.965465,0.0013255813953489337,0.0005655430711609936,3.4200000000000017,1.5100000000000051,2.4650000000000034,0.0009455622332549636,390.0000000002228,3.764653767681625,1.6061434334419233,2.6853986005617743,1.513063384968801,0.9254904371392505,1.2192769110540258,3.9654650688171387,0.8624461294322171,0.38078761855048293,0.62161687399135,1.669289083501956
76.5,0.155333333334056,0.0029222222222805,2609.999999999957,2.375612903302226,81.16,0.0676666666660471,0.0020111111110709,2580.0000000000964,32.37561290316262,77.18,0.0006666666666701,-0.0003222222222252,2369.999999999935,242.37561290332405,86.05,0.0856666666673637,0.0018222222222697,2759.9999999999827,147.6243870967237,82.76,0.0236666666667767,0.0002666666666763,2939.9999999999736,327.6243870967146,84.0,151.25,1.07863128178024,84.0,252871,1,1,7980.6313286399,985.827938959344,1,11738000221,11738000220201,0.000352112432417726,123.203,580.0703308614225,3.965465,0.001542635658914667,0.001192028985507251,3.9799999999999898,3.289999999999992,3.634999999999991,0.001367332322210959,570.0000000000387,4.38108830274011,3.3853646612883472,3.883226482014229,1.1751458956591014,2.4082925544086744,1.791719225033888,3.9654650688171387,1.0036653786959688,0.8296630894245574,0.9166642340602631,3.5596148288181033
75.0,0.0,-0.0077888888889207,1319.9999999998315,4.2837419356903865,82.01,0.0096666666667187,0.0002888888888921,1259.999999999954,64.28374193556783,77.08,0.0073333333333482,-0.0001555555555561,1019.9999999997876,304.28374193573427,89.73,0.0273333333333893,0.0009111111111148,1530.0000000001592,205.7162580646373,80.31,0.0183333333333707,0.000466666666668,1889.999999999981,565.716258064459,42.0,55.25,1.39882533524535,42.0,249885,1,1,8067.0227121483,1155.59745345346,1,11738000221,11738000220051,0.000352112432417726,123.203,580.0703308614225,5.335266,0.003912698412698561,0.0061568627450973995,4.930000000000007,9.420000000000002,7.175000000000004,0.005034780578897981,870.0000000001933,11.112071180879976,17.48550229488418,14.298786737882079,1.3138988479974385,2.7608744694725047,2.0373866587349716,5.33526611328125,0.9240401313305814,1.7656101495200947,1.344825140425338,19.229367882684226
74.0,0.0,-0.008133333333251,1379.9999999999804,12.698322580744843,81.55,0.0183333333332404,0.0004333333333289,1290.0000000001846,102.69832258054066,76.46,0.0,-2.2222222222481724e-05,1079.9999999998631,312.69832258086217,79.82,0.1939999999990175,0.0064666666666011,1410.0000000001323,17.301677419407042,78.75,0.0036666666666581,-0.0009333333333493,1499.999999999846,107.30167741912078,42.0,70.56,1.04906540274347,42.0,248471,1,1,8106.89565838295,1429.76127534236,1,11738000211,11738000210491,0.00030784667868181097,122.944,578.7457008035323,5.3924084,0.003945736434107965,0.0007588652482268743,5.090000000000003,1.0699999999999932,3.0799999999999983,0.0023523008411674194,419.99999999998295,12.817212941856233,2.4650753143620374,7.6411441281091355,1.400116512065931,1.0792951126124122,1.2397058123391715,5.39240837097168,0.9439196087967677,0.19842710833252147,0.5711733585646446,4.364417954928608
73.5,0.0,-0.011422222222231,1950.000000000029,12.890322580691643,83.78,0.0,-0.0014222222222178,1890.0000000000523,47.10967741928516,82.19,0.0126666666666909,0.0004000000000016,1679.999999999995,257.10967741934246,87.31,0.0149999999999828,-0.0004555555555582,2249.9999999999814,312.8903225806439,87.09,0.025333333333403,0.0004555555555595,2399.999999999969,462.8903225806316,60.0,6.12244897959184,1.00848523524863,60.0,247481,1,1,8137.2750459903,717.702633688268,1,11738000211,11738000210441,0.00030784667868181097,122.944,578.7457008035323,4.832499,0.0008412698412698198,9.777777777777808e-05,1.5900000000000034,0.21999999999999886,0.9050000000000011,0.00046952380952379897,719.9999999999741,2.732755944849263,0.3176184267975838,1.5251871858234234,2.127263749465316,2.8577346673264605,2.4924992083958886,4.832499027252197,0.32902231144453886,0.04552509969672831,0.18727370557063358,0.285627455977999
72.0,0.3346666666679047,0.010633333333412,1319.9999999997192,0.8997419351783265,111.45,0.0256666666667615,0.0008555555555618,1049.999999999961,269.10025806458,90.36,0.0086666666666988,0.0001888888888902,269.99999999975904,1049.100258064782,80.46,0.0486666666668468,0.0015000000000111,1440.000000000089,120.89974193554804,78.81,0.0053333333332083,-0.0002222222222226,1590.000000000291,270.89974193575017,42.0,111.673469387755,1.18453283170517,42.0,244477,1,1,8228.41320881235,1970.10218289646,1,11738000211,11738000210291,0.00030784667868181097,122.944,578.7457008035323,5.3924084,0.020085714285715036,0.0011458333333332566,21.090000000000003,1.6499999999999915,11.369999999999997,0.010615773809524146,1320.0000000005323,65.2458372191033,3.7220909390339245,34.483964079068606,7.31584058291404,1.5688722770963937,4.442356430005217,5.39240837097168,3.9110539390027155,0.3059857278024868,2.108519833402601,72.71012219505901
70.5,0.0,-0.0054555555555672,1019.9999999999048,13.974193548318112,75.94,0.0213333333333965,0.0005000000000037,1109.9999999998645,103.97419354827775,75.13,0.0016666666666715,-3.333333333319582e-05,1290.0000000000014,283.97419354841463,75.73,0.003000000000009,0.0001000000000005,929.9999999999447,76.02580645164198,75.52,0.0076666666666894,0.000255555555557,839.999999999985,166.02580645160174,30.0,39.6734693877551,1.11373389740604,30.0,241458,1,1,8316.70330404621,1764.65364403599,1,11738000211,11738000210141,0.00030784667868181097,122.944,578.7457008035323,4.9087706,0.0007297297297298209,0.0002258064516129252,0.8100000000000023,0.21000000000000796,0.5100000000000051,0.000477768090671373,450.00000000001637,2.3704323621567034,0.7335029651117912,1.5519676636342474,1.1082204662362332,1.0654398967675562,1.0868301815018948,4.908770561218262,0.16501076795061612,0.04278056946867976,0.10389566870964793,0.16124271822903008
69.5,0.139333333331288,0.0037444444443161,1140.0000000002103,14.9913548385764,75.1,0.0133333333334093,-0.0002666666666572,1260.0000000000484,105.00864516126173,74.88,0.0,-4.444444444418292e-05,1440.0000000001553,285.0086451613686,74.87,0.0013333333333411,-2.2222222222472206e-05,989.999999999932,164.9913548388547,74.28,0.0120000000000686,0.0001333333333403,870.0000000000941,284.9913548386926,36.0,20.16,1.00145912648636,36.0,239461,1,1,8369.86723235907,1536.75021431917,1,11738000211,11738000210041,0.00030784667868181097,122.944,578.7457008035323,5.2384753,0.000174603174603167,0.0005959595959596403,0.21999999999999886,0.5900000000000034,0.40500000000000114,0.0003852813852814037,570.0000000000612,0.5671757621385161,1.9358974360597916,1.2515365990991538,1.0690133397609776,1.0251074347350821,1.0470603872480297,5.238475322723389,0.0419969526334668,0.11262819115338947,0.07731257189342813,0.09675951329510987
67.5,0.1413333333338719,0.0046333333333688,1109.9999999998856,9.518838709760304,71.74,0.0023333333333353,-0.0001444444444447,1080.0,39.518838709645934,71.16,0.0006666666666676,-5.5555555555641454e-05,749.999999999943,369.5188387097029,72.84,0.0073333333333402,-6.666666666029466e-05,1290.000000000256,170.4811612906101,71.86,0.0013333333333386,4.444444444478892e-05,2040.000000000112,920.4811612904662,36.0,8.0,1.14354628440194,36.0,236080,1,1,8463.85346276931,1440.06910143169,1,11738000201,11738000200381,0.000450276232005401,126.41,596.4920007219715,5.480403,0.0005370370370370354,0.0007596899224804725,0.5799999999999983,0.980000000000004,0.7800000000000011,0.0006483634797587539,1290.0000000001692,1.19268351039811,1.6871641638667707,1.4399238371324403,0.7736657398028293,0.9743809081479047,0.874023323975367,5.480402946472168,0.10583163421831136,0.17881896816197562,0.1423253011901435,0.2049375938107417
