channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
52.0,0.0,0.0,1559.9999999997572,6.48425806414275,57.37,0.0,-6.666666666642785e-05,1350.0000000001323,203.51574193548208,56.1,0.0,-2.222222222214805e-05,960.0000000001926,593.5157419354218,,,,,,,,,,,54.0,134.0,1.08561627956686,54.0,127813,1,1,1103.53692452745,772.841318066677,1,18191000081,18191000080501,0.21820569874758
52.0,0.0,0.0,1650.0000000003038,10.381935484404266,56.5,0.0006666666666594747,1.1111111110600005e-05,1230.0000000001187,409.6180645157808,55.44,0.004333333333285989,-4.444444444798679e-05,269.99999999997794,1369.6180645159216,,,,,,,,,,,48.0,45.0,1.22605338739361,48.0,125810,1,1,1121.95657221087,2361.66516925306,1,18191000081,18191000080401,0.21820569874758
51.5,0.0,0.0,1770.0000000003456,13.220516129366388,54.92,0.0023333333333636543,1.1111111112808308e-05,2189.9999999997053,433.2205161287261,54.55,0.000666666666678115,1.1111111111778728e-05,2519.9999999996,763.2205161286206,56.3,0.005333333333289841,9.999999999637927e-05,750.0000000000214,1006.7794838709578,55.05,0.12000000000000455,-0.0038666666666362847,0.0,1756.7794838709792,60.5,135.805555555556,1.23225965094041,60.5,124808,1,1,1130.85940192453,3347.53620062135,1,18191000081,18191000080351,0.21820569874758
51.0,0.0,0.0,1470.000000000128,10.036774193644533,54.67,0.0,-1.111111111110629e-05,1799.9999999999498,340.0367741934663,54.56,0.0013333333333254529,-3.333333333383979e-05,1980.000000000057,520.0367741935736,,,,,,,,,,,54.0,92.5714285714286,1.23225965094041,54.0,123784,1,1,1140.3762198943,3347.53620062135,1,18191000081,18191000080301,0.21820569874758
50.5,0.0,0.0,419.99999999977393,1.2704516131423702,55.98,0.0026666666666753714,-0.00028888888889078504,659.9999999998132,238.7295483868969,53.17,0.0006666666666687169,-1.1111111111190311e-05,1829.9999999999309,1408.7295483870146,,,,,,,,,,,39.0,41.0,1.63740160144143,39.0,121777,1,1,1159.10286170578,1714.75965319661,1,18191000081,18191000080201,0.21820569874758
50.0,0.0,0.0,1979.9999999999616,13.774064516388762,54.79,0.00033333333333174616,-2.22222222220214e-05,2400.000000000085,406.2259354837347,51.4,0.0006666666666637089,-3.333333333472496e-05,3719.999999999741,1726.2259354833905,,,,,,,,,,,65.0,21.25,1.28485913204793,65.0,120750,1,1,1168.61967967555,1247.05152138022,1,18191000081,18191000080151,0.21820569874758
49.0,0.016666666666522285,-0.006755555555470758,1350.0000000004009,1.8410322576783074,57.06,0.034666666666519505,0.0006666666666610087,1170.0000000002694,181.84103225780973,53.97,0.00166666666665214,5.5555555554590266e-05,870.0000000003947,481.84103225768445,54.3,0.15999999999931838,0.0053333333332878955,1440.0000000000173,88.15896774193811,52.04,0.001666666666659697,-1.1111111111006683e-05,1950.000000000152,598.158967742073,48.0,53.25,1.01084935113892,48.0,118751,1,1,1186.42533910287,1126.08223227405,1,18191000081,18191000080051,0.21820569874758
48.5,0.0,0.0,1170.000000000263,8.303225806928822,53.86,0.0006666666666550738,2.222222222144589e-05,930.0000000004176,231.69677419291668,52.88,0.0003333333333372776,-0.0001388888888916732,29.999999999639048,1131.696774193695,53.74,0.00666666666654984,0.00022222222221443067,1530.000000000369,368.3032258070348,51.5,0.02900000000034873,0.0008444444444647563,1739.9999999996176,578.3032258062833,39.0,48.0,1.00980486826613,39.0,117327,1,1,1199.01209835321,903.819471301985,1,18191000071,18191000070501,0.555180766381018
48.0,0.0,0.0,1469.9999999995796,0.578709677058896,54.33,0.0016666666666688584,-5.555555555571272e-05,1229.9999999999088,239.42129032261187,52.66,0.0,-8.888888888913876e-05,659.999999999893,809.4212903226277,53.08,0.16933333333356684,0.005644444444460014,1560.0000000002535,90.57870967773283,51.95,0.0006666666666674486,-0.00015555555555599223,1919.99999999976,450.5787096772392,42.0,8.64,1.062613445358,42.0,116321,1,1,1208.22192219492,842.300778343448,1,18191000071,18191000070451,0.555180766381018
47.5,0.0,0.0,1800.0000000003624,9.708387096309707,54.55,0.0009999999999803777,-0.00022222222222132205,1710.0000000004345,99.70838709623763,51.31,0.0013333333333071015,-1.3633986879026938e-15,810.0000000002534,999.7083870964187,53.48,0.0016666666666338174,-0.0001888888888889642,1980.0000000002085,170.29161290353636,51.89,0.0,-0.00027777777777538614,2640.000000000286,830.2916129036139,60.0,1.25,1.02323088241784,60.0,115346,1,1,1218.04573429275,3360.0034208484,1,18191000071,18191000070401,0.555180766381018
47.0,0.0,0.0,2370.0000000001733,11.848258064299898,54.26,0.0003333333333308821,-0.00019999999999747382,2250.0000000002738,131.8482580641994,50.58,0.0026666666666517952,5.555555555397586e-05,1619.9999999997467,761.8482580647265,52.82,0.19400000000450515,0.0064666666669670105,2429.9999999996435,48.15174193517032,51.47,0.0003333333333308821,-1.1111111110957804e-05,3240.0000000004525,858.1517419359793,78.5,84.25,1.02323088241784,78.5,114353,1,1,1228.17654051863,3360.0034208484,1,18191000071,18191000070351,0.555180766381018
46.5,0.0,0.0,2340.000000000153,12.620903225803886,53.77,0.0016666666666726446,1.1111111111194605e-05,2249.99999999954,102.62090322641689,50.35,0.0033333333333450273,3.3333333335981485e-05,1770.0000000002967,582.62090322566,,,,,,,,,,,78.0,51.5510204081633,1.1145618404835,78.0,113370,1,1,1238.00035261646,3254.44500013293,1,18191000071,18191000070301,0.555180766381018
46.0,0.0,0.0,1919.9999999999156,3.6612903225798163,53.62,0.0006666666666642142,2.222222222205525e-05,1799.9999999998054,116.33870967753046,50.36,0.0016666666666601802,5.555555555512628e-05,1469.999999999854,446.3387096774818,53.09,0.2363333333324289,0.007877777777717478,2010.0000000000853,93.66129032274944,52.79,0.003333333333320648,0.00011111111111026384,2249.9999999998668,333.66129032253093,63.0,176.4,1.1145618404835,63.0,112388,1,1,1246.289194074,3254.44500013293,1,18191000071,18191000070251,0.555180766381018
45.0,0.0,-0.006855555555387522,1830.0000000002976,7.2425806450039545,52.66,0.0,-0.007955555555605356,1949.9999999999525,112.75741935465089,51.39,0.003333333333343789,3.333333333354276e-05,2699.999999999667,862.7574193543655,51.18,0.0,0.0,1739.9999999996562,97.24258064564538,49.74,0.0006666666666686208,1.4506625067901456e-17,1230.000000000178,607.2425806451236,63.0,79.4722222222222,1.19704752569139,63.0,111389,1,1,1254.57803553154,2031.3596793106,1,18191000071,18191000070201,0.555180766381018
44.5,0.0,0.0,1740.0000000003415,3.346064516626484,52.09,0.002333333333312811,-0.008277777777632103,1920.0000000001403,183.34606451642526,50.88,0.0026666666667183444,3.3333333336184184e-05,2279.999999999639,543.3460645159239,50.58,0.003666666666737429,-1.1111111107790773e-05,1559.999999999798,176.65393548391694,49.32,0.0009999999999912347,3.333333333274772e-05,870.0000000002207,866.6539354834944,54.0,32.8055555555556,1.00358344671364,54.0,110410,1,1,1263.78785937326,787.584453086889,1,18191000071,18191000070151,0.555180766381018
44.0,0.0,0.0,1739.9999999999245,12.348387096774331,52.01,0.003333333333341945,-0.0089000000000137,1919.9999999996749,192.34838709652468,49.5,0.0,0.0,2580.0000000003765,852.3483870972264,,,,,,,,,,,58.5,101.805555555556,1.12851315607762,58.5,109403,1,1,1273.30467734303,1812.7163487153,1,18191000071,18191000070101,0.555180766381018
44.0,0.0,0.0,2280.0000000000623,12.386989485954928,50.34,0.21133333333489993,0.00704444444454888,2339.9999999998363,72.38698948572892,50.3,0.0009999999999967333,-3.3333333333828754e-05,2430.000000000031,162.38698948592355,,,,,,,,,,,77.0,77.1020408163265,1.14235585052683,77.0,108430,1,1,1282.51450118474,2018.64253046651,1,18191000071,18191000070051,0.555180766381018
44.0,0.0,0.0,2069.999999999765,1.0521290325937116,51.3,0.0013333333333193492,-3.333333333498297e-05,1920.000000000114,151.0521290322447,47.5,0.0,0.0,1529.9999999998142,541.0521290325444,,,,,,,,,,,67.0,60.9166666666667,1.01385297985095,67.0,107024,1,1,1296.02224281925,1267.40455841657,1,18191000061,18191000060501,0.0823883871198029
44.0,0.0,-0.031455555555989695,2009.999999999844,7.334451613039164,54.8,0.09833333333261177,0.0027888888888392125,2189.9999999999923,172.66554838710908,50.91,0.0036666666666785976,-0.0004777777777808996,2459.999999999847,442.665548386964,,,,,,,,,,,71.0,61.4722222222222,1.51215131672388,71.0,105035,1,1,1314.74888463074,3094.19210157199,1,18191000061,18191000060401,0.0823883871198029
43.5,0.0,0.0,1949.999999999761,12.532512043999304,49.62,0.0016666666666661299,-0.006688888888885343,2039.999999999785,102.53251204402318,49.58,0.0,-4.4444444444419917e-05,2129.999999999809,192.53251204404728,,,,,,,,,,,67.0,25.44,1.00043033462638,67.0,104052,1,1,1323.34472021634,449.33780633531,1,18191000061,18191000060351,0.0823883871198029
43.0,0.0,0.0,2249.999999999837,13.491415053734727,60.69,0.025666666666597865,0.000722222222217748,2039.9999999996803,196.50858494642216,50.74,0.0,-0.00035555555555525406,1170.000000000351,1066.5085849457514,,,,,,,,,,,75.0,15.36,2.14693802412057,75.0,103047,1,1,1332.24754992999,3469.61457126375,1,18191000061,18191000060301,0.0823883871198029
43.0,0.0,0.0,1770.000000000092,5.663870967870707,63.95,0.23399999999984047,0.007322222222207261,1529.9999999999266,234.33612903229482,54.84,0.007999999999994341,0.0002666666666662951,750.000000000109,1014.3361290321124,,,,,,,,,,,60.5,91.1388888888889,2.14693802412057,60.5,102077,1,1,1340.84338551559,3469.61457126375,1,18191000061,18191000060251,0.0823883871198029
42.5,0.0,0.0,2160.0000000002838,1.6300645156402425,57.01,0.13633333333133404,0.00023333333319442088,2010.00000000028,151.6300645156441,51.25,0.0,-0.0017777777777871842,839.9999999998558,1321.6300645160682,,,,,,,,,,,71.0,46.8888888888889,2.14693802412057,71.0,101090,1,1,1348.82523284508,3469.61457126375,1,18191000061,18191000060201,0.0823883871198029
42.0,0.0,0.0,2339.99999999968,9.19780645138826,54.35,0.053666666666223294,0.0017333333333044586,2130.000000000144,200.80219354814744,49.01,0.03466666666652896,-0.0016888888888632974,1740.0000000002835,590.8021935480081,,,,,,,,,,,75.0,38.8163265306123,2.14693802412057,75.0,100086,1,1,1358.34205081485,3469.61457126375,1,18191000061,18191000060151,0.0823883871198029
42.0,0.0,0.0,2160.0000000002296,4.730709677724462,52.74,0.03766666666678756,0.0011888888888965223,2579.999999999585,424.73070967707963,48.31,0.007000000000022523,5.555555555591734e-05,2819.999999999601,664.730709677096,,,,,,,,,,,67.0,99.84,1.3289930749782,67.0,99083,1,1,1366.32389814433,2463.93176532997,1,18191000061,18191000060101,0.0823883871198029
42.0,0.0,0.0,1919.999999999851,4.145161290457736,51.18,0.3060000000009207,0.01020000000006138,2070.000000000062,145.85483870975304,50.54,0.0030000000000090722,-0.00021111111111236626,2159.999999999792,235.85483870948337,,,,,,,,,,,63.0,105.84,1.3289930749782,63.0,98711,1,1,1369.70083355296,2463.93176532997,1,18191000061,18191000060081,0.0823883871198029
41.5,0.0,0.0,1859.9999999997724,2.3819229964908573,49.24,0.025333333333126717,-0.006911111110998216,1950.000000000352,92.38192299707043,47.77,0.00366666666663669,0.0001222222222202244,2040.0000000002392,182.38192299695766,52.54,0.005000000000074569,-0.0006111111111113938,1559.9999999998663,297.61807700341524,48.7,0.0,-0.008544444444349115,1410.000000000182,447.61807700309964,63.0,538.25,1.02402196402839,63.0,97710,1,1,1377.68268088245,1651.73578097213,1,18191000061,18191000060031,0.0823883871198029
