channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope,discharge_uncorrected,corrected_discharge,XGB_depth,ridge1_slope,ridge2_slope,ridge1_height,ridge2_height,ridge_height_mean,ridge_slope_mean,ridge_width,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda
21.0,0.0,-0.0042999999999571,2610.0000000000546,8.053806451659057,24.53,0.0146666666667209,-1.1111111102512984e-05,3330.0000000000773,728.0538064516818,19.8,0.0,-6.66666666660003e-05,4980.000000000215,2378.053806451819,27.47,0.0013333333333421,4.4444444445032985e-05,1439.9999999999602,1161.9461935484353,24.59,0.0,-0.00011111111111,660.0000000002457,1941.94619354815,84.0,208.25,1.08281579331785,84.0,38221,1,1,3428.501763971,1091.66850226071,1,61303300031,61303300030131,0.000948674675874852,115.966,543.1496631413455,2.3846483,0.0014204204204203877,0.0020000000000000547,4.73,2.879999999999999,3.8049999999999997,0.0017102102102102212,4319.999999999969,1.4972681958759988,2.108204267343479,1.8027362316097388,1.4803021333861235,2.7131883294640833,2.0967452314251034,2.384648323059082,1.9835209889281482,1.2077252533008591,1.5956231211145036,2.87648761242733
20.5,0.0,0.0,2549.999999999813,5.916387096516246,25.46,0.0026666666666334,-1.1111111113073584e-05,3360.00000000004,815.9163870967432,19.85,0.0013333333333132,3.333333333204909e-05,5040.000000000141,2495.916387096844,27.1,0.0016666666666832,-6.666666666492399e-05,1469.9999999998497,1074.0836129034471,23.63,0.0,-7.777777777737283e-05,539.9999999999817,2004.083612903315,84.0,0.0,1.05518104250872,84.0,38001,1,1,3428.63449025197,1075.35692957404,1,61303300031,61303300030121,0.000948674675874852,115.966,543.1496631413455,2.3846483,0.001669642857142837,0.002360544217687318,5.609999999999999,3.4700000000000024,4.540000000000001,0.0020150935374150776,4500.000000000159,1.7599740981839955,2.4882546964906207,2.124114397337308,2.079971269573703,2.767703705481137,2.42383748752742,2.384648323059082,2.3525481496589657,1.4551411906090228,1.9038446701339944,4.043983874125516
20.5,0.0,-0.0036333333332994,2220.0000000003315,1.38232258052858,25.34,0.0476666666664788,0.0015333333333213,2339.9999999999845,118.61767741912443,21.52,0.001333333333328,2.2222222222046583e-05,4380.000000000349,2158.617677419489,26.19,0.0033333333333202,6.666666666614471e-05,1830.000000000305,391.3823225805552,22.52,0.0013333333333261,3.333333333295504e-05,60.00000000027983,2161.3823225805804,77.0,93.36,1.05518104250872,77.0,37793,1,1,3428.76721653294,1075.35692957404,1,61303300031,61303300030111,0.000948674675874852,115.966,543.1496631413455,3.0589008,0.0016324786324786434,0.0020054644808739836,3.8200000000000003,3.6700000000000017,3.745000000000001,0.0018189715566763135,4320.000000000069,1.7207992096692144,2.1139643882920955,1.917381798980655,1.5822677046537947,1.8601452974132426,1.7212065010335187,3.058900833129883,1.248814593342458,1.199777371090791,1.2242959822166246,2.3474428328672996
23.21,0.0903333333334648,-0.0002777777776762,2280.0000000004025,6.947096774751117,25.1,0.0010000000000013,-4.444444444451078e-05,3210.000000000365,936.9470967747138,21.7,0.0016666666666677,-0.0007111111111126,4380.000000000106,2106.947096774455,26.31,0.0003333333333335,-5.555555555567685e-05,1949.9999999998468,323.0529032258046,21.74,0.0013333333333353,-3.333333333336133e-05,59.99999999993823,2213.052903225713,80.0,89.6734693877551,1.03888121118121,80.0,37623,1,1,3428.9530333263,805.452593858689,1,61303300031,61303300030101,0.000948674675874852,115.966,543.1496631413455,3.020524,0.001059190031152528,0.002343589743589928,3.400000000000002,4.57,3.985000000000001,0.001701389887371228,4320.000000000168,1.1164944718016854,2.4703829491692804,1.793438710485483,0.6257192408932801,1.0263119824175484,0.8260156116554143,3.020524024963379,1.1256324968450546,1.5129825031123225,1.3193074999786885,2.3660971414956053
20.0,0.0,-0.0035333333332601,2940.000000000296,0.0938064512761229,25.01,0.0506666666661422,0.0004888888888449,3629.9999999999286,689.9061935483564,19.98,0.0003333333333299,-5.555555555440768e-05,5610.00000000032,2669.906193548748,25.84,0.0013333333333195,-1.1111111110881434e-05,2460.00000000035,480.093806451222,22.12,0.0003333333333299,1.1111111110882824e-05,360.0000000003939,2580.0938064511784,96.0,195.0,1.10278124361848,96.0,37411,1,1,3429.11230486346,687.192709586879,1,61303300031,61303300030091,0.000948674675874852,115.966,543.1496631413455,3.6409776,0.0013856749311295042,0.0015121951219510038,5.030000000000001,3.719999999999999,4.375,0.001448935026540254,5249.999999999926,1.460642901479011,1.5940081045765058,1.5273255030277584,1.3760040630285426,1.6039648159853666,1.4899844395069546,3.640977621078491,1.3814970932202733,1.0217036156619113,1.2016003544410923,1.8352348657850739
20.0,0.1469999999996056,0.0035333333333167,2609.9999999999163,1.0037419355253403,23.44,0.0,-0.0038222222221951,2670.0000000001287,61.00374193573771,19.76,0.0019999999999946,2.2222222222179977e-05,4890.00000000036,2281.003741935969,25.58,0.0036666666666569,4.444444444434281e-05,719.9999999999899,1888.996258064401,21.89,0.0013333333333297,-3.3333333333022474e-05,209.999999999882,2398.996258064509,87.0,427.222222222222,1.27404752536636,87.0,37197,1,1,3429.27157640062,1170.41783628419,1,61303300031,61303300030081,0.000948674675874852,115.966,543.1496631413455,2.764181,0.0013782771535579858,0.005125000000000069,3.6799999999999997,3.6899999999999977,3.6849999999999987,0.003251638576779027,4680.000000000478,1.4528448883564449,5.402273435067589,3.427559161712017,1.2444916328231912,2.018681195102733,1.6315864139629621,2.764180898666382,1.3313166304620179,1.3349343386969683,1.333125484579493,4.569366468382214
19.5,0.0,-0.0052444444444407,2729.999999999657,13.75290322605997,25.25,0.0336666666661324,0.0009999999999644,2640.000000000084,103.75290322563296,20.65,0.0043333333332645,1.1111111106621224e-05,1140.0000000004402,1603.752903225277,26.56,0.0440000000006663,-0.0049111111110621,2849.9999999997,106.24709677398278,21.47,0.0003333333333279,-4.444444444475937e-05,4170.000000000209,1426.247096774492,93.0,38.8055555555556,1.27404752536636,93.0,36992,1,1,3429.43084793778,1170.41783628419,1,61303300031,61303300030071,0.000948674675874852,115.966,543.1496631413455,2.8311105,0.0017424242424241875,0.0017859649122808898,4.600000000000001,5.09,4.845000000000001,0.0017641945773525388,3029.999999999769,1.83669311170065,1.8825894246980954,1.8596412681993728,2.031005164158808,2.4937211232975964,2.2623631437282024,2.8311104774475098,1.6248041313270467,1.7978810931423184,1.7113426122346826,3.182483345739733
19.5,0.1470000000008489,0.0048555555556116,2819.999999999725,12.73948387131304,23.85,0.0016666666666445,-2.2222222223114478e-05,2730.0000000002447,102.73948387079326,19.38,0.0,-2.222222222247868e-05,329.99999999988205,2502.739483871156,23.94,0.0493333333325459,0.001011111111065,2940.000000000252,107.260516129214,22.9,0.0006666666666724,2.222222222260566e-05,3299.9999999998786,467.2605161288407,96.0,19.44,1.27404752536636,96.0,36798,1,1,3429.56357421875,1170.41783628419,1,61303300031,61303300030061,0.000948674675874852,115.966,543.1496631413455,3.6409776,0.0016373626373624914,0.0003537414965986101,4.470000000000002,1.0400000000000027,2.7550000000000026,0.0009955520669805507,2969.999999999997,1.7259474496381415,0.37287966633281905,1.0494135579854802,1.1947340667014292,1.2194527025642175,1.2070933846328233,3.640977621078491,1.2276922478518137,0.2856375699699975,0.7566649089109057,0.7940544142629528
18.0,0.1076666666656597,0.0035888888888217,4019.999999999938,5.667096774086531,23.13,0.0170000000002122,-0.0011333333333245,4649.999999999928,635.6670967740765,17.78,0.0029999999999719,0.0,6600.00000000029,2585.6670967744385,24.58,0.0049999999999533,0.0001333333333301,3690.0000000002087,324.3329032256429,21.48,0.0013333333333499,-1.1111111110176075e-05,2369.999999999733,1644.3329032261186,132.0,769.916666666667,1.62311092877816,442.0,35413,2,2,3430.73156549127,1438.85155052625,1,61303300021,61303300020931,0.0006456522679483379,117.893,552.9616153542137,3.0371957,0.0011505376344086195,0.0008401084010839627,5.349999999999998,3.099999999999998,4.224999999999998,0.0009953230177462912,4230.000000000557,1.7819772213681437,1.3011778054362604,1.541577513402202,1.6890581102545408,2.1664721959990016,1.9277651531267712,3.0371956825256348,1.7614933508502517,1.0206783902122951,1.3910858705312734,2.144466697222538
18.0,0.073333333333779,0.0023111111111392,2280.000000000075,0.8709677416504746,23.0,0.0043333333333596,0.0001333333333349,3269.999999999632,989.1290322579066,20.09,0.0066666666667072,0.0001444444444461,4469.999999999769,2189.1290322580435,22.3,0.0013333333333414,1.111111111124257e-05,300.00000000003405,1980.8709677416916,19.57,0.259999999999998,-0.0083777777778269,0.0,2280.870967741725,75.0,65.3877551020408,1.62311092877816,442.0,35221,2,2,3430.91738228463,1438.85155052625,1,61303300021,61303300020921,0.0006456522679483379,117.893,552.9616153542137,5.2169204,0.0008899082568808341,0.009099999999998968,2.91,2.7300000000000004,2.8200000000000003,0.004994954128439901,4469.999999999769,1.3783088839889903,14.094274041529593,7.736291462759292,0.9584198415545658,0.8242410637369267,0.8913304526457463,5.216920375823975,0.5578003477847574,0.5232972334887931,0.5405487906367752,4.181842994208144
18.0,0.0,0.0,1860.000000000304,12.510709677643035,24.04,0.0043333333332984,0.0001444444444421,1410.000000000348,437.48929032231285,19.86,0.0016666666666533,-0.0007777777777694,30.00000000024077,1817.48929032242,23.46,0.0053333333332904,-0.0003222222222177,2970.000000000108,1122.5107096774468,20.94,0.0053333333332976,0.0001777777777753,3660.000000000159,1812.5107096774984,61.0,704.888888888889,1.62311092877816,61.0,35010,1,1,3431.07665382179,1438.85155052625,1,61303300021,61303300020911,0.0006456522679483379,117.893,552.9616153542137,4.564974,0.0029645390070914663,0.0008484848484848175,4.18,2.5199999999999996,3.3499999999999996,0.001906511927788142,3629.999999999918,4.591541227775374,1.314151425783746,2.95284632677956,1.3231182090791984,1.1960638115186135,1.259591010298906,4.564973831176758,0.9156678996607699,0.5520294514701292,0.7338486755654495,2.1669423660554825
17.5,0.0,-0.0045000000000342,2219.999999999901,14.032258064745292,21.55,0.0506666666662811,0.0016555555555295,2129.999999999901,104.03225806474528,20.88,0.0013333333333231,-1.111111111233876e-05,179.99999999993088,2054.0322580647157,23.32,0.0186666666664821,0.0005777777777651,3450.0000000000805,1215.9677419354343,21.16,0.0,-5.5555555555980776e-05,4049.999999999645,1815.967741934999,75.0,34.8888888888889,1.62311092877816,75.0,34811,1,1,3431.23592535895,1438.85155052625,1,61303300021,61303300020901,0.0006456522679483379,117.893,552.9616153542137,5.2169204,0.0003145539906103441,0.0006260869565217245,0.6700000000000017,2.16,1.415000000000001,0.00047032047356603435,3869.9999999997144,0.4871879279691669,0.9696968284665285,0.7284423782178477,0.7763200716591985,1.1156006955695148,0.9459603836143566,5.216920375823975,0.12842825876831215,0.4140373715515725,0.27123281515994235,0.1975774769258303
17.5,0.126000000001739,0.0038888888890038,1229.999999999838,10.427225806698289,22.48,0.0013333333333543,-0.0005111111111114,1499.9999999997333,259.5727741931969,17.73,0.0019999999999744,6.666666666496752e-05,3210.00000000031,1969.5727741937735,24.06,0.0009999999999891,-8.888888888673553e-05,720.0000000003109,520.4272258062255,21.38,0.0003333333333378,1.1111111111415644e-05,119.9999999998164,1120.42722580672,61.5,59.0,2.11997838688568,61.5,34006,1,1,3431.84646625141,866.110942668116,1,61303300021,61303300020861,0.0006456522679483379,117.893,552.9616153542137,4.564974,0.0031666666666672295,0.003722222222220614,4.75,2.6799999999999997,3.715,0.003444444444443922,3090.0000000004934,4.9046008569439605,5.765057147632367,5.3348290022881635,1.0909153445719222,1.4370290482714472,1.2639721964216846,4.564973831176758,1.0405317041599658,0.5870789404523596,0.8138053223061628,4.341512235655384
17.0,0.0,-0.0042777777777901,2639.9999999998727,12.212774193639689,21.31,0.0173333333333354,-0.0047888888889042,2729.999999999782,77.78722580626982,17.56,0.0026666666666739,2.2222222222522225e-05,4200.000000000136,1547.787225806624,23.56,0.0013333333333371,-1.1111111111017625e-05,2040.0000000001512,612.2127741933612,21.06,0.001333333333337,2.2222222222902523e-05,1530.0000000002613,1122.212774193251,87.0,45.36,2.02556205681332,87.0,33197,1,1,3432.51009765625,775.895960574799,1,61303300021,61303300020821,0.0006456522679483379,117.893,552.9616153542137,4.6695867,0.0013736263736264832,0.0012254901960783405,3.75,2.5,3.125,0.0012995582848524118,2669.9999999998754,2.1275018176446556,1.8980653471140576,2.0127835823793565,0.9229938997223783,1.404835262686497,1.1639145812044376,4.669586658477783,0.8030689382735313,0.5353792921823541,0.6692241152279428,1.347003312063154
17.0,0.0,-0.0034444444444192,2580.00000000008,11.516774193295078,20.6,0.0209999999999082,-0.0003222222222208,3510.000000000312,918.4832258069368,19.17,0.0003333333333322,-2.222222222306176e-05,3869.999999999639,1278.4832258062638,23.46,0.0026666666666588,2.2222222222093657e-05,2070.0000000002246,521.5167741931505,18.85,0.0023333333333263,3.333333333313224e-05,120.00000000035716,2471.516774193018,84.0,579.387755102041,2.02556205681332,84.0,33022,1,1,3432.69591444961,775.895960574799,1,61303300021,61303300020811,0.0006456522679483379,117.893,552.9616153542137,4.130953,0.0004074074074073711,0.0022270531400963764,1.4299999999999997,4.609999999999999,3.0199999999999996,0.0013172302737518738,3749.999999999282,0.6310012798405751,3.449307391381416,2.0401543356109952,0.871469644830177,1.5638038626674837,1.2176367537488304,4.130952835083008,0.34616710891865343,1.1159652951853094,0.7310662020519814,1.4914878817350137
17.0,0.0,-0.0063333333332706,2490.000000000045,8.867612903164172,22.7,0.0036666666667356,-0.0018666666666896,2429.999999999748,51.13238709713278,17.6,0.0063333333333021,0.0001777777777759,900.0000000002736,1581.132387096607,24.48,0.0436666666674887,-0.0008333333333103,2579.99999999969,98.867612902809,20.87,0.000999999999995,-9.600248836587539e-17,5010.000000000155,2528.8676129032738,84.0,0.0,1.88631222122684,84.0,32787,1,1,3432.82864073057,759.297575152377,1,61303300021,61303300020801,0.0006456522679483379,117.893,552.9616153542137,4.130953,0.0020987654320989823,0.0013992248062017184,5.099999999999998,3.6099999999999994,4.354999999999999,0.0017489951191503503,4109.999999999881,3.2506126537248,2.167149215858834,2.708880934791817,1.3798269376477794,1.8107202620360336,1.5952735998419065,4.130952835083008,1.2345819968427496,0.8738903938435937,1.0542361953431716,2.8558003303325794
16.5,0.0,-0.0064888888889471,2279.9999999999777,4.275741935512997,22.34,0.0009999999999929,1.1111111110954865e-05,2220.000000000247,64.27574193524379,18.49,0.0,-1.1111111111208653e-05,629.9999999997416,1654.275741935749,21.44,0.0,-0.0054888888889381,2339.9999999997085,55.72425806421779,19.16,0.0016666666666548,1.1111111111053896e-05,2700.0000000003142,415.7242580648235,75.0,88.56,1.67743746784712,75.0,32598,1,1,3432.96136701154,734.399997018744,1,61303300021,61303300020791,0.0006456522679483379,117.893,552.9616153542137,5.2169204,0.001734234234234042,0.0009743589743590963,3.8500000000000014,2.280000000000001,3.0650000000000013,0.001354296604296569,2070.0000000005725,2.6860189614834704,1.5091079559826774,2.097563458733074,1.119434374935733,0.9469188034559113,1.033176589195822,5.216920375823975,0.737983277997016,0.43703944774888226,0.5875113628729491,1.2323423663527653
16.5,0.1849999999989596,0.0061666666665973,2670.000000000181,14.62516129030837,19.23,0.0203333333332189,0.0005888888888822,2820.000000000123,135.37483870963342,16.88,0.0003333333333315,1.1111111110988214e-05,4080.000000000224,1395.3748387097348,23.32,0.0023333333333202,-2.2222222221970963e-05,1710.0000000000111,974.6251612904782,19.9,0.0046666666666404,0.0001222222222208,540.0000000004214,2144.625161290068,87.0,412.979591836735,1.67743746784712,87.0,32398,1,1,3433.1471838049,734.399997018743,1,61303300021,61303300020781,0.0006456522679483379,117.893,552.9616153542137,4.6695867,0.0008333333333332976,0.001999999999999988,2.3500000000000014,3.4200000000000017,2.8850000000000016,0.0014166666666666427,3539.9999999998026,1.2906844360375995,3.097642646490353,2.1941635412639764,0.5846341870631309,1.4605147090734623,1.0225744480682966,4.669586658477783,0.5032565346514132,0.7323988717054609,0.617827703178437,1.3556150210969884
16.5,0.0,0.0,1890.0000000001785,11.083483870949976,20.7,0.0073333333332642,0.0002444444444398,1740.0000000004015,138.91651612882697,17.11,0.0,-0.0001000000000009,239.99999999983768,1638.9165161293909,19.67,0.0029999999999717,-0.0035222222222508,1949.9999999999568,71.08348387072829,18.33,0.0,-2.222222222238974e-05,2369.9999999999163,491.0834838706878,42.0,0.0,1.53495462056743,42.0,31604,1,1,3433.75772469735,1472.43553687313,1,61303300021,61303300020741,0.0006456522679483379,117.893,552.9616153542137,5.1463537,0.0020632183908041216,0.0006871794871795042,3.59,1.3400000000000034,2.4650000000000016,0.001375198938991813,2130.0000000000787,3.1955566381890423,1.064318242640308,2.1299374404146754,0.8161118001579958,0.6159700967859163,0.7160409484719561,5.146353721618652,0.6975812768017156,0.26037852671707556,0.47897990175939553,1.0201972259634795
16.5,0.0,-0.0045333333332735,1770.0000000001628,0.4056774192831653,20.58,0.0106666666667004,6.66666666670825e-05,1709.999999999767,60.40567741967902,17.59,0.0,-3.33333333328045e-05,510.0000000001404,1260.4056774193054,20.65,0.1383333333337726,0.0046111111111403,1800.0000000000675,29.594322580621565,18.35,0.0019999999999617,-1.1111111112632554e-05,2280.000000000304,509.5943225808583,42.0,0.0,1.53495462056743,42.0,31403,1,1,3433.89045097832,1472.43553687313,1,61303300021,61303300020731,0.0006456522679483379,117.893,552.9616153542137,5.1463537,0.0017485380116961438,0.0012777777777777282,2.9899999999999984,2.299999999999997,2.644999999999998,0.001513157894736936,1770.0000000001637,2.7081729570197277,1.9790494685909938,2.343611212805361,0.7927943201534814,0.8063961834894481,0.7995952518214647,5.146353721618652,0.5809938767791444,0.4469183667531877,0.513956121766166,1.2045133298611441
16.0,0.0,-0.0041555555555645,1650.0000000000568,9.523741935397991,20.04,0.0159999999999135,0.000411111111105,1559.9999999999598,80.4762580646991,18.43,0.0010000000000109,-3.333333333297434e-05,719.9999999998009,920.476258064858,20.28,0.1426666666682183,0.004755555555659,1679.9999999997306,39.52374193507171,18.41,0.002333333333313,7.777777777642463e-05,2310.0000000000214,669.5237419353625,42.0,0.0,1.53495462056743,42.0,31211,1,1,3434.04972251548,1472.43553687313,1,61303300021,61303300020721,0.0006456522679483379,117.893,552.9616153542137,5.1463537,0.0010320512820513083,0.0011130952380954172,1.6099999999999994,1.870000000000001,1.7400000000000002,0.0010725732600733629,1590.0000000002206,1.5984630323235978,1.7239856395648592,1.6612243359442285,0.7850218268186435,0.8316567868276722,0.8083393068231579,5.146353721618652,0.31284285672723167,0.3633640634036793,0.3381034600654555,0.5616656959276822
16.0,0.1333333333332514,0.004099999999995,2040.0000000004384,14.3150967737065,18.53,0.0033333333333312,1.1111111111093912e-05,2399.999999999748,345.6849032256032,15.93,0.0009999999999994,2.222222222219896e-05,3869.999999999802,1815.6849032256573,19.69,0.0399999999999754,-0.000799999999999,1980.0000000003963,74.31509677374856,17.52,0.0,-5.555555555548856e-05,660.0000000004408,1394.3150967737042,67.0,142.888888888889,1.70580777736378,67.0,30608,1,1,3434.52753712697,1358.90878575036,1,61303300021,61303300020691,0.0006456522679483379,117.893,552.9616153542137,5.566292,0.0010833333333334476,0.0010959595959593774,2.6000000000000014,2.1700000000000017,2.3850000000000016,0.0010896464646464126,3209.9999999993615,1.6778897668491282,1.697445591637062,1.6876676792430951,0.45452162530753804,0.6629188922469625,0.5587202587772503,5.566291809082031,0.4670973224504344,0.3898466114297857,0.42847196694011,0.7231182900665397
15.5,0.1879999999991109,0.0058777777777221,3240.0000000002547,3.985548386634491,23.17,0.0129999999999385,-0.0076555555557362,3329.9999999997417,86.01445161285255,15.64,0.000666666666684,-1.1111111110662525e-05,5279.999999999554,2036.0144516126647,15.5,0.1879999999991109,0.0058777777777221,3240.0000000002547,3.985548386634491,17.09,0.0009999999999957,3.333333333304659e-05,1860.0000000003104,1383.9855483865788,108.0,109.387755102041,1.70580777736378,442.0,30418,2,2,3434.71335392033,1358.90878575036,1,61303300021,61303300020681,0.0006456522679483379,117.893,552.9616153542137,3.5803893,0.002261261261261437,-0.0004907407407407021,7.530000000000001,-1.5899999999999999,2.9700000000000006,0.0008852602602603674,3419.9999999992433,3.5022896588700165,0.7600697234443369,2.1311796911571768,2.1422251717209577,0.0,1.0711125858604789,3.5803892612457275,2.1031232781041473,-0.4440857917909155,0.8295187431566159,1.7678534988496062
15.5,0.1986666666651037,0.0040555555554114,2279.999999999952,13.581032258178766,21.47,0.0219999999998356,7.777777777687399e-05,2190.0000000001824,103.5810322579482,17.29,0.0016666666666535,-6.666666666943931e-05,719.9999999999854,1573.5810322581451,20.97,0.0016666666666534,-0.0059666666665751,2340.000000000412,46.41896774228144,15.09,0.0010000000000229,-0.0001222222222231,4409.99999999967,2116.4189677415397,75.0,995.551020408163,1.70580777736378,75.0,30201,1,1,3434.89917071368,1358.90878575036,1,61303300021,61303300020671,0.0006456522679483379,117.893,552.9616153542137,5.2169204,0.0019086757990865988,0.00251282051282007,4.18,5.879999999999999,5.029999999999999,0.0022107481559533347,3689.999999999685,2.9561977767873686,3.8919099917436273,3.424053884265498,1.1443532908161513,1.0485113066606948,1.096432298738423,5.216920375823975,0.801238987539617,1.1271017336681692,0.9641703606038932,3.3013712683194263
15.5,0.1350000000007592,0.0044888888889394,2609.999999999743,9.80038709713881,19.95,0.0013333333333162,-0.0001111111111106,2760.000000000191,140.19961290330912,16.95,0.0010000000000056,-5.555555555617557e-05,4889.999999999772,2270.19961290289,19.54,0.0140000000000787,0.0001777777777806,2549.999999999987,69.80038709689507,18.52,0.0006666666666704,-4.444444444473521e-05,2099.999999999747,519.8003870971347,86.5,92.9166666666667,1.70580777736378,86.5,29989,1,1,3435.05844225084,1358.90878575036,1,61303300021,61303300020661,0.0006456522679483379,117.893,552.9616153542137,4.6695867,0.0010869565217390552,0.0004000000000000019,3.0,1.0199999999999996,2.01,0.0007434782608695286,2790.0000000000246,1.683501438309868,0.6195285292980773,1.1515149838039727,0.9529751400845903,0.8651729361666841,0.9090740381256373,4.669586658477783,0.642455150618825,0.2184347512104004,0.43044495091461266,0.495663810680942
20.96,0.1819999999993531,-0.0005555555555639,1979.9999999998468,9.723741935200223,21.46,0.0066666666666428,0.0002222222222206,1919.9999999996887,50.27625806495735,17.24,0.004999999999982,7.77777777770503e-05,239.99999999987403,1730.2762580647725,22.94,0.0659999999997649,-0.0038666666666391,2009.9999999999536,39.72374193530709,18.17,0.0009999999999983,-1.1111111110987638e-05,2309.999999999929,339.72374193528253,45.0,224.816326530612,2.48745172187771,45.0,29412,1,1,3435.58934737472,456.946750114928,1,61303300021,61303300020631,0.0006456522679483379,117.893,552.9616153542137,5.0418034,0.0021979166666670244,0.0023731343283582636,4.220000000000002,4.77,4.495000000000001,0.002285525497512644,2070.000000000055,3.404180200049869,3.675561050686421,3.539870625368145,0.09917086492668224,0.39271662510966177,0.245943745018172,5.041803359985352,0.8370020999811987,0.9460900514005486,0.8915460756908736,3.1559577645003682
15.0,0.0,-0.0043111111110807,1289.9999999998922,2.9051612903911064,19.88,0.0093333333331821,-0.0002666666666726,1170.0000000002972,122.90516128998615,16.52,0.0010000000000091,-0.0004222222222289,29.99999999972564,1262.9051612905578,19.98,0.0020000000000182,-0.0001111111111131,1859.9999999997967,567.0948387095134,17.18,0.0026666666666909,4.444444444525598e-05,2669.9999999997217,1377.0948387094384,54.0,59.8055555555556,1.82964770601465,54.0,29004,1,1,3435.90789044904,628.799997446593,1,61303300021,61303300020611,0.0006456522679483379,117.893,552.9616153542137,4.8415217,0.002871794871794142,0.0015053763440861863,3.3599999999999994,2.8000000000000007,3.08,0.002188585607940164,2639.9999999999964,4.447897133420942,2.331558981229567,3.3897280573252546,1.0079475549438723,1.0286022179550176,1.0182748864494449,4.841521739959717,0.6939966771744694,0.5783305643120582,0.6361636207432638,2.1564216742830635
15.0,0.0,0.0,1620.000000000149,3.0867096777096776,19.91,0.0243333333331872,0.0006666666666586,1319.9999999999998,296.9132903224395,16.97,0.0,0.0,359.99999999981725,1256.913290322622,18.37,0.0513333333330243,8.888888884672701e-05,1709.9999999999304,93.08670967749116,16.27,0.0003333333333397,-0.0001333333333351,3659.999999999708,2043.0867096772688,63.0,108.0,1.82964770601465,63.0,28799,1,1,3436.06716198621,628.799997446593,1,61303300021,61303300020601,0.0006456522679483379,117.893,552.9616153542137,4.564974,0.0022272727272727288,0.0012280701754386473,2.9400000000000013,2.1000000000000014,2.5200000000000014,0.0017276714513556881,3299.999999999891,3.4496474926824616,1.9020612741608331,2.6758543834216475,1.0755811931421964,0.7382298616882286,0.9069055274152125,4.564973831176758,0.6440343600484844,0.4600245428917747,0.5520294514701295,1.4771504274941936
15.0,0.0,0.0,1739.9999999998763,3.20967741927052,18.65,0.0003333333333345,-0.0007111111111016,1500.0000000001082,236.7903225804976,17.33,0.001333333333338,2.2222222222379592e-05,539.9999999999268,1196.790322580679,19.15,0.0010000000000033,-0.0005111111111146,2219.9999999999213,483.20967741931554,16.17,0.0013333333333379,3.333333333356206e-05,3209.999999999992,1473.209677419386,63.0,70.56,1.65814158033127,63.0,28608,1,1,3436.19988826717,772.569257013774,1,61303300021,61303300020591,0.0006456522679483379,117.893,552.9616153542137,4.564974,0.0008799999999999367,0.0013423423423423884,1.3200000000000003,2.979999999999997,2.1499999999999986,0.0011111711711711625,2670.000000000065,1.3629627644556654,2.07904844291478,1.7210056036852228,0.7995664674071313,0.9090961204766014,0.8543312939418664,4.564973831176758,0.2891582841034011,0.652796732294041,0.4709775081987211,0.810554930819702
14.5,0.0,-0.0045999999999774,2490.0000000000377,13.206838709812471,19.29,0.0016666666666858,-4.444444444267723e-05,2340.0000000000227,136.79316129020253,17.59,0.0,-2.2222222222112942e-05,1110.00000000025,1366.7931612899752,19.01,0.0016666666666858,-0.0003666666666741,3959.999999999696,1483.2068387094705,16.92,0.0010000000000114,2.2222222223038373e-05,4469.999999999889,1993.206838709664,84.0,12.96,1.40088239180619,84.0,28412,1,1,3436.33261454814,988.223146364545,1,61303300021,61303300020581,0.0006456522679483379,117.893,552.9616153542137,4.130953,0.0007264957264957191,0.0005277777777778183,1.6999999999999993,2.09,1.8949999999999996,0.0006271367521367687,3359.999999999639,1.1252120724430723,0.8174334761572442,0.9713227743001582,1.1595387774268182,1.0917578050511383,1.1256482912389782,4.130952835083008,0.4115273322809166,0.5059365438041858,0.4587319380425512,0.4455767787195791
14.5,0.11433333333164,0.0037555555554426,3000.0000000002824,14.769677419091296,19.3,0.0,-6.666666666674499e-05,3990.000000000221,975.2303225808472,14.92,0.0003333333333283,1.1111111110782109e-05,5730.000000000259,2715.230322580885,17.92,0.0010000000000158,1.1111111112146738e-05,2849.999999999892,164.76967741948147,13.68,0.0300000000000011,-0.0009666666666528,0.0,3014.7696774193737,103.0,355.959183673469,1.40088239180619,103.0,28208,1,1,3436.5184313415,988.223146364546,1,61303300021,61303300020571,0.0006456522679483379,117.893,552.9616153542137,3.6773598,0.001097744360902195,0.001487719298245671,4.380000000000001,4.240000000000002,4.310000000000001,0.001292731829573933,5730.000000000258,1.7002098736374784,2.304211372126259,2.0022106228818686,1.305284289740025,0.930015056439768,1.1176496730898964,3.6773598194122314,1.1910719143877728,1.153001122603689,1.1720365184957309,2.346663967737634
