channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
216.5,0.0,0.0,25770.00000000024,7.777373746557714,226.27,0.0550000000004261,0.0008333333333781297,24480.000000000276,1297.7773737465213,223.44,0.009333333333392226,-0.0003111111110971533,22950.000000000207,2827.7773737465905,236.77,0.056000000000441634,-0.0020111111110186737,26040.00000000013,262.22262625333315,232.03,0.0013333333333435777,-0.00039999999999209244,26430.00000000009,652.2226262532931,256.0,272.816326530612,1.01949689825301,2400.0,3646495,2,2,7623.47321393163,4374.33897707294,1,62266403241,62266403240461,1.72873115565459
216.5,0.0,0.0,28020.000000000506,4.741699729787797,226.2,0.00866666666671986,-0.0006333333333419007,26640.00000000002,1375.2583002706997,223.86,0.014999999999654961,0.00025555555553644814,25380.00000000049,2635.2583002702268,,,,,,,,,,,280.0,222.555555555556,1.01949689825301,2400.0,3646275,2,2,7633.02165291878,4374.33897707294,1,62266403241,62266403240451,1.72873115565459
216.5,0.0,0.0,28800.000000000236,14.382268270583154,229.15,0.035000000000310214,-0.003211111111034698,28440.00000000044,345.6177317292131,223.1,0.003333333333255534,8.888888888402058e-05,26100.000000000648,2685.6177317290058,,,,,,,,,,,289.0,376.69387755102,1.01949689825301,2400.0,3646092,2,2,7644.16149840379,4374.33897707294,1,62266403241,62266403240441,1.72873115565459
217.87,0.0026666666666664597,-1.1111111111103688e-05,24690.000000000324,13.924098063744168,233.31,0.003333333333333144,-0.018455555555560072,25050.00000000049,346.0759019364232,230.71,0.0013333333333341772,1.1111111111131242e-05,25499.99999999981,796.0759019357429,224.28,0.09299999999966141,-0.0021333333333374703,23369.99999999996,1333.924098064108,223.23,0.0026666666666573823,5.555555555503462e-05,22050.00000000032,2653.924098063748,247.0,423.916666666667,1.01949689825301,2400.0,3645879,2,2,7653.70993739094,4374.33897707294,1,62266403241,62266403240431,1.72873115565459
216.5,0.0,0.0,23040.00000000012,12.763030543912464,227.78,0.044000000000528006,0.000644444444476583,21899.99999999985,1127.2369694563567,224.57,0.0006666666666772168,2.2222222222945776e-05,20729.999999999945,2297.236969456262,,,,,,,,,,,233.0,519.36,1.01949689825301,2400.0,3645674,2,2,7661.66696988023,4374.33897707294,1,62266403241,62266403240421,1.72873115565459
216.0,0.0,0.0,29309.99999999944,7.167651629235479,224.89,0.057000000001044,0.0008888888889475713,28229.999999999516,1072.8323483706881,223.04,0.0003333333333314714,-1.1111111111384715e-05,26999.99999999989,2302.8323483703134,,,,,,,,,,,295.0,309.36,1.00473486560739,2400.0,3645482,2,2,7669.62400236953,1658.54778589739,1,62266403241,62266403240411,1.72873115565459
216.48,0.015999999999906526,0.0005333333333271132,20339.99999999971,6.1306099476787494,227.51,0.021666666666543367,0.0007222222222139959,16739.99999999985,3593.8693900521794,226.69,0.03366666666737674,0.0011222222222695706,16169.9999999997,4163.86939005233,216.0,0.0,0.0,20670.0000000001,336.130609948068,227.09,0.04366666666758283,0.00140000000006022,20969.999999999516,636.1306099474859,204.0,879.138888888889,1.00104435744598,2400.0,3645300,3,3,7679.17244135668,979.599988103507,1,62266403241,62266403240401,1.72873115565459
216.0,0.0,0.0,26370.00000000001,6.803916620625387,226.15,0.018333333333201595,-0.0004777777777757023,27030.000000000146,653.1960833795092,228.02,0.010333333333263237,-0.00023333333333238357,27780.00000000053,1403.1960833798948,,,,,,,,,,,264.0,49.25,1.00195167830551,2400.0,3645095,2,2,7688.72088034383,1083.5269121101,1,62266403241,62266403240391,1.72873115565459
215.5,0.0,0.0,30420.000000000004,5.410635698503029,228.21,0.017999999999677628,0.00016666666665084292,30780.000000000084,354.589364301577,228.5,0.0003333333333270477,-2.222222222219991e-05,31770.00000000019,1344.5893643016825,225.33,0.026000000000126155,0.0007000000000061707,26819.99999999978,3605.410635698725,223.57,0.009999999999780887,0.0003333333333187132,25740.00000000023,4685.4106356982775,303.0,87.04,1.00376632002455,2400.0,3644882,2,2,7696.67791283312,1291.3807601233,1,62266403241,62266403240381,1.72873115565459
215.5,0.0,0.0,23729.99999999983,0.019365050615306245,224.22,0.05866666666792559,0.0011000000000660822,22469.999999999665,1260.019365050779,223.34,0.011999999999989321,0.00017777777777242828,21029.99999999968,2700.0193650507645,,,,,,,,,,,235.5,647.583333333333,1.00376632002455,2400.0,3644704,2,2,7706.22635182027,1291.3807601233,1,62266403241,62266403240371,1.72873115565459
215.0,0.0,0.0,19079.999999999705,8.369979338527628,226.47,0.0020000000000067455,-9.999999999734603e-05,15270.000000000236,3818.3699793379965,223.33,0.0030000000000091707,0.00010000000000063917,14279.999999999774,4808.3699793384585,229.05,0.4683333333348103,0.015611111111209565,19379.99999999976,291.63002066152694,226.64,0.0006666666666684856,1.1111111111133341e-05,19859.99999999965,771.6300206614178,190.0,235.36,1.00376632002455,2400.0,3644502,2,2,7714.18338430957,1291.3807601233,1,62266403241,62266403240361,1.72873115565459
215.0,0.0,0.0,25499.999999999825,3.0015124800702324,226.36,0.0,-0.0002555555555532825,22290.0,3206.998487519755,224.19,0.01666666666659391,-0.0007444444444379306,20909.99999999982,4586.998487519933,230.91,0.0239999999998981,0.00021111111110945943,25829.999999999804,333.0015124800484,223.21,0.0,-6.666666666608711e-05,26369.99999999982,873.0015124800666,254.0,303.36,1.00705230851793,2400.0,3644302,2,2,7722.14041679886,1336.92289140343,1,62266403241,62266403240351,1.72873115565459
220.17,0.0776666666673452,0.0014555555555809754,33599.999999999935,11.945712472079322,225.23,0.35766666666042063,0.011922222221805832,33900.000000000335,288.05428752832086,223.09,0.0023333333332923607,5.5555555553014276e-05,34560.00000000049,948.0542875284737,224.4,0.01033333333342363,-0.000877777777793097,30209.999999999724,3401.9457124722903,222.55,0.00033333333332811636,-2.923858348671288e-16,29550.000000000236,4061.9457124717774,335.0,594.666666666667,1.00705230851793,2400.0,3644110,2,2,7731.68885578601,1336.92289140343,1,62266403241,62266403240341,1.72873115565459
219.32,0.16066666666639368,0.005355555555537363,43109.99999999971,13.940296489316097,214.5,0.0,0.0,43530.00000000003,433.94029648963624,223.08,0.002666666666670964,2.2222222222298256e-05,44190.000000000095,1093.9402964897017,222.05,0.0006666666666678161,-2.222222222226669e-05,40859.99999999972,2236.0597035106694,221.28,0.0006666666666679779,-1.1111111111133346e-05,40169.999999999694,2926.0597035106985,431.0,2189.55555555556,1.00705230851793,2400.0,3643889,2,4,7741.23729477316,1336.92289140343,1,62266403241,62266403240331,1.72873115565459
214.0,0.0,0.0,29459.999999999374,0.7655276872610557,222.94,0.002999999999990655,-0.009733333333238557,29669.999999999414,209.23447231277896,222.76,0.0,0.0,30029.999999999203,569.234472312568,222.1,0.006000000000148657,0.00010000000000777215,26369.999999999072,3090.765527687563,219.35,0.0,-9.999999999933683e-05,24959.99999999993,4500.765527686704,291.0,7370.58333333333,1.00294496364447,2400.0,3643693,3,4,7750.78573376031,988.142460032741,1,62266403241,62266403240321,1.72873115565459
213.5,0.0,0.0,19050.00000000023,3.5547353948168166,222.91,0.2109999999980814,0.00575555555545087,17670.000000000182,1383.554735394864,219.43,0.0003333333333400813,3.3609183145493573e-16,14759.999999999603,4293.554735395443,,,,,,,,,,,187.0,569.222222222222,1.00089129120775,2400.0,3643496,3,3,7760.33417274746,813.752244347397,1,62266403241,62266403240311,1.72873115565459
213.5,0.0,0.0,21810.000000000426,13.189343711925176,221.93,0.08600000000037492,0.0017666666666871647,20339.99999999977,1456.8106562887297,219.37,0.00033333333333444495,1.692800991981219e-17,17760.00000000018,4036.810656288322,,,,,,,,,,,215.0,2826.47222222222,1.02329896660213,2400.0,3643289,3,3,7769.88261173461,1094.02112400076,1,62266403241,62266403240301,1.72873115565459
213.0,0.0,0.0,40469.9999999996,0.7614266805176158,224.76,0.021666666666671164,-0.0028333333333356143,38879.99999999962,1589.2385733194606,219.32,0.0,0.0,36149.99999999991,4319.2385733191695,,,,,,,,,,,402.0,5376.24,1.03450280429932,2400.0,3643078,4,4,7777.83964422391,1234.15556382744,1,62266403241,62266403240291,1.72873115565459
213.0,0.0,0.0,31320.00000000009,0.8253917164402083,213.0,0.2846666666652511,0.009388888888795346,30930.000000000167,389.1746082834834,216.7,0.004666666666643391,7.777777777700952e-05,27060.000000000357,4259.174608283294,,,,,,,,,,,311.0,653.138888888889,1.03450280429932,2400.0,3642882,3,5,7787.38808321106,1234.15556382744,1,62266403241,62266403240281,1.72873115565459
212.5,0.0,0.0,43410.00000000094,14.959141347841069,223.56,0.0353333333335305,-0.00010000000000297889,42270.00000000027,1154.9591413485105,216.64,0.0003333333333352938,-0.00028888888889287516,39539.99999999996,3884.959141348816,,,,,,,,,,,434.0,1196.77551020408,1.02188953729357,2400.0,3642699,3,4,7798.52792869607,1914.86677435837,1,62266403241,62266403240271,1.72873115565459
212.5,0.0,0.0,35069.99999999989,11.97682952521427,224.86,0.015666666666887957,-0.001888888888864796,33779.9999999995,1301.9768295256072,216.39,0.002666666666704595,-1.1111111108224305e-05,30869.999999999563,4211.976829525542,,,,,,,,,,,350.0,3654.88888888889,1.00507184795258,2400.0,3642486,3,4,7808.07636768322,2822.48172173294,1,62266403241,62266403240261,1.72873115565459
212.0,0.0,0.0,29909.999999999764,4.8521451269880345,223.18,0.004666666666718275,-0.0002666666666601338,28500.00000000007,1414.8521451266824,216.32,0.002666666666697481,-2.2222222222937688e-05,25379.999999999654,4534.852145127097,,,,,,,,,,,295.5,710.555555555556,1.00507184795258,2400.0,3642288,3,3,7817.62480667037,2822.48172173294,1,62266403241,62266403240251,1.72873115565459
212.0,0.0,0.0,31530.000000000236,12.676949021126347,243.79,0.0700000000000216,-0.0022555555555443924,0.0,31542.676949021363,243.79,0.0700000000000216,-0.0022555555555443924,0.0,31542.676949021363,222.41,0.01966666666655946,0.0002555555555517364,30330.00000000025,1212.6769490211118,216.2,0.0006666666666624223,-0.0005111111111055417,27600.000000000407,3942.6769490209554,314.5,514.333333333333,1.00507184795258,2400.0,3642101,3,3,7827.17324565752,2822.48172173294,1,62266403241,62266403240241,1.72873115565459
211.5,0.0,0.0,33600.00000000022,1.4667114758995012,225.01,0.05633333333422133,0.0013555555556111494,32190.00000000014,1411.4667114759795,216.38,0.0009999999999911855,-7.777777777910143e-05,29340.00000000045,4261.466711475667,,,,,,,,,,,334.5,32.8055555555556,1.00507184795258,2400.0,3641913,3,3,7836.72168464467,2822.48172173294,1,62266403241,62266403240231,1.72873115565459
211.0,0.0,0.0,32249.99999999999,4.085391715329024,220.51,0.30033333333125706,0.010011111110972703,32579.99999999981,334.08539171515076,221.08,0.07733333333279013,0.0016444444444213323,32880.00000000029,634.085391715631,224.11,0.0016666666667016696,-0.0011555555555708308,30779.99999999957,1465.9146082850893,216.11,0.0006666666666804505,2.222222222316136e-05,28199.99999999961,4045.9146082850493,320.5,1155.55555555556,1.00507184795258,2400.0,3641713,2,3,7846.27012363182,2822.48172173294,1,62266403241,62266403240221,1.72873115565459
211.0,0.0,0.0,30659.999999999967,13.77394014507081,220.43,0.03033333333308309,0.000511111111104175,28020.000000000167,2653.7739401448707,217.49,0.0006666666666585419,-1.1111111110978981e-05,25980.000000000397,4693.7739401446415,,,,,,,,,,,306.0,307.102040816327,1.00507184795258,2400.0,3641511,3,3,7857.40996911683,2822.48172173294,1,62266403241,62266403240211,1.72873115565459
211.0,0.0,0.0,34620.00000000014,9.762062849840731,218.68,0.12333333333306375,0.0035888888888713105,33300.00000000042,1329.762062849557,216.63,0.0036666666666720126,-0.0011222222222208296,30630.00000000003,3999.76206284995,,,,,,,,,,,346.0,192.24,1.00524504574399,2400.0,3641288,2,3,7865.36700160612,2427.65435115061,1,62266403241,62266403240201,1.72873115565459
211.0,0.0,0.0,31680.000000000146,9.362049188039236,223.63,0.0670000000000647,-0.0010333333333452488,30540.000000000367,1149.3620491878173,216.14,0.0,-0.0005000000000024442,28440.00000000028,3249.3620491879046,,,,,,,,,,,318.0,447.888888888889,1.00593783690964,2400.0,3641118,2,2,7874.91544059327,848.344868821321,1,62266403241,62266403240191,1.72873115565459
210.5,0.0,0.0,21659.99999999973,0.22166909492807463,210.5,0.2880000000010473,0.00852222222228144,21299.99999999981,360.22166909484804,217.72,0.0,-3.333333333366202e-05,20789.999999999785,870.2216690948735,,,,,,,,,,,216.0,528.285714285714,1.00983115809682,2400.0,3640915,2,2,7886.05528607828,1173.34483406337,1,62266403241,62266403240181,1.72873115565459
210.5,0.0,0.0,22049.99999999984,12.645896690992231,217.82,0.12233333333205806,0.003588888888815535,21000.00000000022,1062.6458966906139,217.48,0.0003333333333285433,-2.2222222222686323e-05,19830.00000000012,2232.645896690712,,,,,,,,,,,219.0,121.888888888889,1.03319108521994,2400.0,3640692,2,2,7895.60372506543,3123.34462551568,1,62266403241,62266403240171,1.72873115565459
210.5,0.0,0.0,22140.00000000017,8.805812611648435,222.94,0.05166666666677356,0.0010555555555620286,20790.000000000236,1358.805812611583,215.65,0.0006666666666652519,-3.3333333333292074e-05,18479.999999999836,3668.805812611983,,,,,,,,,,,218.5,97.8055555555556,1.03319108521994,2400.0,3640495,2,2,7905.15216405259,3123.34462551568,1,62266403241,62266403240161,1.72873115565459
229.62,0.6539999999960348,0.021799999999735645,27510.000000000266,14.46464516224296,221.53,0.0156666666669896,-0.00109999999999579,25619.99999999992,1875.5353548381026,217.4,0.012666666666926105,0.0003444444444606023,22049.999999999796,5445.535354838226,235.49,0.010666666666886334,-0.002600000000016884,27600.00000000012,104.46464516209744,246.23,0.003333333333300402,-0.0009111111110969236,28830.00000000073,1334.4646451627086,267.0,639.222222222222,1.03319108521994,2400.0,3640299,2,2,7914.70060303974,3123.34462551568,1,62266403241,62266403240151,1.72873115565459
211.64,0.0006666666666523977,-4.4444444444367475e-05,23040.000000000204,10.047840499100857,225.91,0.07933333333375649,-0.00426666666653369,22800.000000000065,250.0478404992391,215.98,0.0,-0.00032222222222568354,20099.99999999976,2950.0478404995447,,,,,,,,,,,235.0,524.24,1.03319108521994,2400.0,3640091,2,2,7922.65763552903,3123.34462551568,1,62266403241,62266403240141,1.72873115565459
210.0,0.0,0.0,26489.99999999972,12.20513481810849,225.41,0.01400000000001581,-0.0007555555555610658,25049.999999999807,1452.2051348180212,215.29,0.0010000000000042822,-1.1111111111086776e-05,22529.999999999767,3972.205134818061,,,,,,,,,,,260.0,343.805555555556,1.03319108521994,2400.0,3639899,2,2,7932.20607451618,3123.34462551568,1,62266403241,62266403240131,1.72873115565459
210.0,0.0,0.0,18300.00000000015,13.205129556536122,225.48,0.024333333333354596,-0.0010333333333350635,17609.999999999985,703.2051295566998,215.65,0.0036666666666692865,-0.0008222222222236598,14430.000000000438,3883.205129556247,229.65,0.6550000000006356,0.021833333333375702,18599.99999999989,286.7948704432056,212.78,0.004000000000003547,0.00013333333333356474,20490.00000000054,2176.794870443853,179.0,2656.58333333333,1.03319108521994,2400.0,3639701,2,2,7941.75451350333,3123.34462551568,1,62266403241,62266403240121,1.72873115565459
209.5,0.0,0.0,25679.999999999807,4.026100701066753,229.93,0.04133333333328351,0.000866666666664504,25230.00000000024,445.9738992985003,216.06,0.002333333333345273,-7.777777777763201e-05,20669.999999999724,5005.973899299017,227.56,0.23333333333305037,0.004977777777765015,26040.00000000001,364.0261007012705,207.19,0.00033333333333864884,1.98067473883853e-16,30749.99999999996,5074.02610070122,250.0,2862.64,1.03319108521994,2400.0,3639493,2,2,7949.71154599262,3123.34462551568,1,62266403241,62266403240111,1.72873115565459
209.5,0.0,0.0,20220.00000000013,8.716030968029372,221.4,0.01233333333327067,-0.00162222222221899,18540.00000000024,1671.2839690318615,216.17,0.0026666666666535018,3.333333333299169e-05,15120.000000000317,5091.283969031785,232.8,0.058666666666751736,0.0013222222222301384,20519.999999999887,308.7160309677856,207.49,0.0023333333333597035,-1.1111111109909146e-05,24389.999999999814,4178.716030967713,194.0,1247.80555555556,1.03319108521994,2400.0,3639314,2,2,7959.25998497978,3123.34462551568,1,62266403241,62266403240101,1.72873115565459
209.5,0.0,0.0,24989.9999999999,7.566037954613421,224.4,0.10666666666664136,0.002511111111110168,23399.999999999924,1597.5660379545916,217.01,0.0,-0.0007444444444437985,20639.99999999992,4357.566037954595,223.55,0.3696666666664865,0.011533333333322108,25470.00000000008,472.43396204556484,207.55,0.002999999999999386,5.5555555555509656e-05,29670.00000000049,4672.433962045976,242.5,2130.25,1.18740932773292,2400.0,3639104,2,2,7968.80842396693,1494.37353836873,1,62266403241,62266403240091,1.72873115565459
209.5,0.0,0.0,31170.00000000063,0.28401808126363903,218.78,0.02566666666671992,-0.003466666666681458,29940.000000000517,1230.2840180813764,216.02,0.0010000000000020995,1.1111111111286949e-05,26880.000000000116,4290.284018081777,227.99,0.0,-0.020544444444409577,31560.00000000053,389.71598191863814,207.45,0.003333333333320348,0.00011111111111022015,35700.00000000066,4529.715981918769,304.0,2541.84,1.18740932773292,2400.0,3638891,2,2,7976.76545645622,1494.37353836873,1,62266403241,62266403240081,1.72873115565459
209.5,0.0,0.0,32970.00000000025,10.336378837761004,215.08,0.12899999999924833,0.004299999999949915,31019.999999999975,1960.3363788380339,210.27,0.00033333333334042737,-3.333333333355826e-05,27749.999999999894,5230.336378838114,219.65,0.03366666666647135,0.0005333333333271448,34230.00000000054,1249.66362116253,211.58,0.0009999999999976126,-1.1111111110896196e-05,35550.00000000013,2569.6636211621226,321.0,3350.58333333333,1.18740932773292,2400.0,3638713,2,2,7986.31389544337,1494.37353836873,1,62266403241,62266403240071,1.72873115565459
209.5,0.0,0.0,35579.9999999998,5.258671519419295,218.8,0.012000000000052842,0.00017777777777935777,33329.99999999987,2255.258671519354,202.46,0.00033333333333547316,1.1111111111232292e-05,22619.99999999985,12965.258671519372,,,,,,,,,,,347.0,398.0,1.18740932773292,2400.0,3638517,2,2,7997.45374092838,1494.37353836873,1,62266403241,62266403240061,1.72873115565459
209.5,0.0,0.0,34170.000000000124,2.818064515464357,219.31,0.01866666666701534,0.000577777777800781,33479.99999999975,692.8180645158354,203.6,0.005333333333269838,-0.00017777777778389656,22260.00000000028,11912.818064515308,,,,,,,,,,,333.0,59.8055555555556,1.10360416391898,2400.0,3638300,2,2,8007.00217991553,1623.14567507845,1,62266403241,62266403240051,1.72873115565459
209.0,0.0,0.0,36149.99999999975,13.472716918382503,216.5,0.07700000000082177,0.0003111111111177525,34799.99999999931,1336.5272830820613,202.68,0.001666666666683884,4.44444444453499e-05,24239.99999999949,11896.52728308188,220.23,0.30200000000322286,0.005400000000258975,37259.99999999998,1123.472716918608,213.48,0.0006666666666731746,2.2222222222676294e-05,38159.99999999965,2023.4727169182806,361.0,230.69387755102,1.01979900010504,2400.0,3638115,2,2,8018.14202540054,1751.91781178816,1,62266403241,62266403240041,1.72873115565459
209.0,0.0,0.0,32130.000000000266,8.78074981753889,219.21,0.020333333333392017,0.0004555555555581718,30779.999999999676,1341.2192501830505,208.65,0.00600000000001769,-0.00011111111111182699,22079.999999999724,10041.219250183003,,,,,,,,,,,317.0,10347.6666666667,1.01979900010504,2400.0,3637902,2,3,8027.69046438769,1751.91781178816,1,62266403241,62266403240031,1.72873115565459
209.0,0.0,0.0,23549.999999999625,10.163067715169745,218.73,0.043333333333617476,0.0014333333333521267,21719.99999999999,1819.8369322844665,209.39,0.0026666666666037247,3.333333333008543e-05,18510.000000000404,5029.836932284052,218.92,0.0563333333337031,0.0,23789.99999999985,250.1630677153953,211.16,0.0,-2.2222222222527325e-05,26699.999999999603,3160.163067715148,232.0,237.714285714286,1.01979900010504,2400.0,3637720,2,2,8038.8303098727,1751.91781178816,1,62266403241,62266403240021,1.72873115565459
207.5,0.0,0.0,27419.99999999909,8.980952807920403,217.4,0.00966666666666054,-3.33333333333804e-05,29309.99999999907,1881.0190471920578,207.05,0.0003333333333329089,-1.1111111111121805e-05,32129.99999999973,4701.01904719272,217.43,0.0036666666666657875,3.333333333332112e-05,25259.999999999254,2168.9809528077567,210.7,0.003000000000012119,-0.0003888888888898015,23249.999999999225,4178.980952807786,275.0,813.84,1.05211363680436,2601.0,3637097,2,2,8067.47562683415,1672.26969563227,1,62266403231,62266403230511,0.121025292715264
207.5,0.0,0.0,26459.999999999854,1.3444065769290319,215.83,0.0,-1.111111111085098e-05,28949.999999999844,2491.344406576918,208.49,0.0016666666666717573,-0.0004333333333346918,30689.999999999494,4231.344406576569,215.9,0.0036666666666680106,-0.00047777777777805824,24719.99999999934,1738.655593423584,209.15,0.0,-6.666666666477745e-05,22200.000000000226,4258.6555934227,265.5,209.0,1.05211363680436,2601.0,3636904,2,4,8077.0240658213,1672.26969563227,1,62266403231,62266403230501,0.121025292715264
207.0,0.0,0.0,48329.99999999889,13.261027871521947,217.16,0.1453333333359069,0.0035555555557211754,47939.99999999844,403.2610278719658,202.49,0.0,-1.1111111111186482e-05,37110.00000000002,11233.261027870387,,,,,,,,,,,484.5,4090.58333333333,1.05211363680436,2601.0,3636699,2,3,8086.57250480846,1672.26969563227,1,62266403231,62266403230491,0.121025292715264
206.5,0.0,0.0,37799.9999999998,10.35574576450017,218.72,0.045333333332970016,0.0005777777777689933,37319.99999999966,469.64425423564535,202.37,0.0006666666666607247,-4.444444444372417e-05,27810.00000000005,9979.644254235252,,,,,,,,,,,379.0,499.265306122449,1.03417226905112,2601.0,3636518,2,2,8097.71235029346,1235.16864056743,1,62266403231,62266403230481,0.121025292715264
215.77,0.03233333333308236,0.0009333333333144008,29429.9999999999,12.522580645258131,206.5,0.0,0.0,24599.999999999764,4817.47741935488,223.46,0.008999999999930636,-0.0015555555555313752,24180.00000000015,5237.4774193544945,202.99,0.0006666666666617528,-0.00024444444444062197,13860.0000000002,15557.477419354444,211.04,0.009999999999920609,-0.0005444444444361161,25500.000000000386,3917.477419354258,247.5,731.25,1.02071624323618,2601.0,3636306,2,2,8107.26078928062,907.342849268806,1,62266403231,62266403230471,0.121025292715264
206.0,0.0,0.0,25830.00000000024,0.4882635593385203,216.51,0.008000000000195321,-0.0003999999999984306,27119.99999999991,1290.4882635590075,207.24,0.0006666666666805314,-2.222222222194718e-05,30060.0,4230.488263559098,220.36,0.19099999999907413,0.006088888888830546,25320.00000000037,509.5117364405305,208.18,0.001999999999990617,4.444444444342505e-05,20730.00000000002,5099.511736440883,260.0,299.138888888889,1.0221008432275,2601.0,3636126,2,3,8116.80922826777,927.386785241913,1,62266403231,62266403230461,0.121025292715264
205.5,0.0,-0.0005555555555484143,24600.00000000047,4.789548385935632,218.31,0.01633333333322668,-6.666666666598685e-05,23160.000000000447,1444.7895483859575,204.86,0.01933333333320832,0.0002555555555522126,14339.999999999998,10264.789548386407,209.3,0.0023333333333183924,-3.333333333622881e-05,25949.99999999997,1345.210451613566,207.29,0.0006666666666616947,-1.1111111111993578e-05,28949.99999999989,4345.210451613486,249.0,137.918367346939,1.02902384318414,2601.0,3635926,3,3,8127.94907375278,1027.60646510745,1,62266403231,62266403230451,0.121025292715264
205.5,0.0,0.0,32490.000000000244,9.387999998893065,216.47,0.00033333333332858376,-0.003066666666585621,31830.00000000081,669.3879999983255,202.45,0.0036666666667324837,-0.00041111111110912003,22049.999999999785,10449.387999999351,210.34,0.03866666666735114,0.0012777777778233406,33599.99999999997,1100.612000000834,212.9,0.011000000000197838,-0.0011555555555494,36569.99999999992,4070.612000000783,326.0,203.583333333333,1.02902384318414,2601.0,3635702,2,2,8137.49751273993,1027.60646510745,1,62266403231,62266403230441,0.121025292715264
208.03,0.10100000000183722,0.0033666666667891464,38549.99999999991,9.005912008535233,213.85,0.005333333333265957,-0.00016666666666230204,36210.00000000059,2330.994087990788,202.39,0.0013333333333163915,-2.222222222373265e-05,29520.000000000317,9020.994087991061,213.57,0.06033333333254324,0.0007888888888296983,39810.000000000255,1269.0059120088772,210.89,0.0,-2.222222222235216e-05,42720.00000000036,4179.005912008979,390.0,3759.14285714286,1.09243000445415,390.0,3635522,1,2,8148.63735822494,1521.98099392263,1,62266403231,62266403230431,0.121025292715264
210.68,0.20600000000025004,0.006866666666683328,47550.00000000092,0.4327791860268917,218.16,0.004333333333338437,-3.333333333341545e-05,45060.00000000114,2490.4327791858013,202.26,0.0,-1.11111111108146e-05,37590.00000000089,9960.432779186056,205.0,0.0,0.0,48420.00000000079,869.5672208138494,210.08,0.01600000000002001,0.00036666666667274384,52170.00000000183,4619.56722081489,480.0,3214.28571428571,1.13998462540667,480.0,3635309,1,2,8159.77720370995,1892.76189053402,1,62266403231,62266403230421,0.121025292715264
209.11,0.05499999999960573,0.0006222222221770134,30929.9999999997,13.964000000087253,212.37,0.0,0.0,28500.000000000186,2443.9639999996034,203.94,0.006666666666818274,0.00010000000000844659,20609.999999999527,10333.964000000262,213.17,0.035666666666343,-0.0012333333333158444,32100.00000000004,1156.036000000251,207.19,0.0009999999999908216,2.2222222221468266e-05,36359.9999999998,5416.036000000015,310.5,1556.55555555556,1.13998462540667,310.5,3635099,1,2,8169.3256426971,1892.76189053402,1,62266403231,62266403230411,0.121025292715264
204.5,0.0,0.0,27870.000000000204,2.9590967736839957,211.61,0.05266666666687051,0.0011444444444506283,26310.0,1557.0409032265197,210.83,0.0,-0.000155555555553497,21450.000000000207,6417.040903226312,215.25,0.017666666666735262,0.0002888888888910845,29399.999999999894,1532.9590967733748,206.71,0.0,-1.1111111111238441e-05,32039.99999999979,4172.959096773269,285.5,2553.91666666667,1.13998462540667,2601.0,3634916,2,2,8178.87408168425,1892.76189053402,1,62266403231,62266403230401,0.121025292715264
204.5,0.0,0.0,39779.9999999998,4.401869620931393,213.8,0.11299999999983511,0.003044444444431008,40319.9999999999,544.401869621026,204.53,0.00033333333333464705,-2.222222222163265e-05,45089.999999999614,5314.401869620742,213.92,0.07433333333236042,0.0024777777777128967,38190.00000000025,1585.5981303786248,210.49,0.004000000000019554,-0.000533333333338496,34860.00000000007,4915.598130378799,402.0,6180.56,1.13998462540667,2601.0,3634696,2,2,8186.83111417354,1892.76189053402,1,62266403231,62266403230391,0.121025292715264
204.0,0.016666666666872818,0.000555555555569299,23129.99999999957,14.895693851853139,224.57,0.186999999999614,0.002833333333298131,22139.999999999847,975.1043061478704,212.14,0.01666666666674347,0.0001333333333372809,21299.999999999796,1815.1043061479213,216.15,0.02966666666661225,-0.004422222222244869,24779.999999999614,1664.8956938518968,203.55,0.027333333333276758,0.000911111111107347,29729.999999999345,6614.895693851628,235.0,3526.58333333333,1.1236647277964,2601.0,3634499,2,2,8196.37955316069,1753.89786838194,1,62266403231,62266403230381,0.121025292715264
203.5,0.0,0.0,27599.999999999665,10.205214566871291,218.0,0.11233333333431428,0.003111111111173361,24419.9999999997,3169.7947854330923,210.28,0.0,-1.1111111111157597e-05,21029.999999999694,6559.7947854331,214.35,0.05433333333312893,0.0014777777777666406,28769.99999999994,1180.2052145671478,204.73,0.0016666666666609823,-3.7053693446729797e-16,32159.99999999995,4570.205214567155,274.5,4001.13888888889,1.04206523974507,2601.0,3634315,2,3,8205.92799214784,1059.57775762151,1,62266403231,62266403230371,0.121025292715264
