channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
161.0,0.0,-0.0005555555555444942,1470.0000000002851,0.9894193543520942,165.26,0.039000000000213586,0.0011111111111291058,1650.000000000224,179.01058064558674,164.09,0.0049999999998732395,-0.00020000000000114723,2310.000000000309,839.0105806456716,167.0,0.04733333333359256,0.001377777777792872,539.9999999998173,930.9894193548199,159.5,0.0,0.0,0.0,1470.9894193546372,52.5,151.25,1.44278795848847,52.5,2133308,1,1,437.14452499781,933.554690304542,1,61562000761,61562000760881,0.586476734659338
160.5,0.0,-0.0029777777777944413,1739.9999999998993,12.258193548217605,164.42,0.018666666666718,0.0003666666666707394,899.9999999999856,827.7418064516961,162.55,0.0003333333333310492,-8.888888888846749e-05,240.00000000015524,1487.7418064515264,164.74,0.005000000000032173,-0.00024444444444133255,1889.9999999999584,162.25819354827672,163.1,0.0006666666666703249,-0.00012222222222327994,2189.9999999998386,462.2581935481569,60.0,200.571428571429,1.28167402736989,60.0,2132732,1,1,438.772559269183,1315.81629888654,1,61562000761,61562000760851,0.586476734659338
160.5,0.10799999999992908,0.003588888888884176,1710.0000000001114,3.989032258172756,165.11,0.01599999999998911,-1.1111111111117942e-05,1439.9999999999334,266.0109677420053,161.84,0.030000000000001137,-0.0009666666666660847,0.0,1706.0109677419387,162.73,0.07433333333398426,0.002477777777821184,1769.9999999998684,63.98903225792969,161.72,0.000999999999999371,-2.2222222222203948e-05,2100.0000000000864,393.98903225814774,58.5,92.25,1.05019189645945,58.5,2132115,1,1,440.400593540557,775.24943753296,1,61562000761,61562000760821,0.586476734659338
160.0,0.0,-0.0025999999999719234,1320.0000000002003,4.283741935229045,163.4,0.025999999999593508,0.00046666666664387695,1590.0000000002124,265.716258064783,160.77,0.0033333333333502094,0.00010000000000097088,2339.999999999922,1015.7162580644924,,,,,,,,,,,42.0,67.25,1.21836176981768,42.0,2131534,1,1,441.942941797647,971.927718035022,1,61562000761,61562000760791,0.586476734659338
159.5,0.0,0.0,3660.000000000132,10.736000000063086,161.65,0.003999999999983113,1.1111111108425563e-05,3449.999999999871,199.26400000019794,160.33,0.0019999999999906095,6.666666666606968e-05,2190.0000000002906,1459.2639999997782,163.4,0.0003333333333325527,-0.00021111111110927891,3990.000000000185,340.7360000001163,161.24,0.0006666666666641782,-8.888888888811666e-05,5190.000000000131,1540.7360000000622,122.0,147.25,1.23874636524185,122.0,2130938,1,1,443.313918026172,1240.89542613527,1,61562000761,61562000760761,0.586476734659338
159.0,0.08466666666641999,0.002733333333316853,1740.0000000000614,12.258193548452255,161.54,0.0026666666666757565,5.471317843250588e-16,1709.999999999974,17.741806451635057,159.91,0.00266666666666963,5.5555555555803136e-05,420.00000000001154,1307.7418064515975,161.22,0.008999999999998226,0.00015555555555532918,1860.000000000019,132.25819354840996,157.98,0.0023333333333362817,4.444444444468041e-05,3480.0000000000064,1752.2581935483972,60.0,64.4081632653061,1.05270539122187,60.0,2130320,1,1,444.941952297545,1797.8782627024,1,61562000761,61562000760731,0.586476734659338
158.5,0.0,-0.003033333333354059,1739.9999999999004,12.06851612891819,158.5,0.09100000000031071,0.00256666666668753,1710.000000000003,17.931483870979264,159.89,0.0006666666666658178,-8.404373840380411e-17,1409.9999999999495,317.9314838710327,161.63,0.10433333333255587,0.003477777777725952,1770.000000000124,42.0685161291417,158.49,0.000333333333334167,-9.999999999989768e-05,2579.9999999999554,852.0685161289732,58.5,63.8055555555556,1.15012595053318,58.5,2129726,1,1,446.484300554635,1027.84328583388,1,61562000761,61562000760701,0.586476734659338
158.5,0.0526666666668978,0.0017444444444597936,1139.999999999869,1.9238709676037615,160.78,0.00033333333333325754,-0.002511111111090931,1200.0000000001091,61.92387096784387,158.41,0.0013333333333389091,1.1111111111321901e-05,1769.9999999998458,631.9238709675806,160.09,0.04133333333351471,-0.00012222222220370293,1080.0000000000207,58.07612903224458,158.67,0.001000000000004415,-2.222222222170221e-05,599.9999999999991,538.0761290322662,45.0,332.816326530612,1.17189144897468,45.0,2129128,1,1,448.112334826008,736.462755377877,1,61562000761,61562000760671,0.586476734659338
158.0,0.03600000000033793,0.0010666666666890035,1439.9999999999775,4.551612903366504,159.64,0.05466666666622413,0.0006222222221911747,1470.00000000022,25.448387096876104,157.31,0.0029999999999758757,1.1111111109400839e-05,2280.0000000001487,835.4483870968047,159.08,0.003999999999967834,0.00013333333333118388,1410.0000000002588,34.55161290308524,156.83,0.0003333333333303358,-6.666666666694933e-05,330.0000000001448,1114.5516129031992,48.0,65.25,1.07618595895651,48.0,2128535,1,1,449.654683083099,1182.54130912076,1,61562000761,61562000760641,0.586476734659338
157.5,0.1176666666675768,0.003444444444504604,959.9999999998124,10.608774193748218,158.86,0.0,-0.0015111111111127352,1049.9999999999804,79.39122580641981,157.54,0.00766666666669865,0.0002555555555576676,1559.9999999999256,589.391225806365,161.03,0.014333333333237908,-1.1111111117996605e-05,930.0000000000445,40.60877419351618,157.79,0.0,-5.5555555555627346e-05,449.99999999997686,520.6087741935837,33.0,29.0,1.32519394698631,33.0,2127915,1,1,451.197031340189,1107.23447096636,1,61562000761,61562000760611,0.586476734659338
157.0,0.0,-0.005688888888914591,3149.999999999947,1.9087741936214115,162.12,0.022000000000049574,0.0003555555555584539,3090.0000000000823,61.9087741934859,157.44,0.0006666666666685236,1.111111111118345e-05,2219.99999999994,931.9087741936282,161.38,0.007000000000016075,-0.0004666666666687924,3239.9999999998468,88.09122580627854,154.91,0.0013333333333360997,1.2202334050627937e-16,5489.999999999805,2338.091225806237,105.0,200.222222222222,1.68931689182212,105.0,2127329,1,1,452.653693582997,1140.27538496079,1,61562000761,61562000760581,0.586476734659338
156.5,0.0,-0.0025555555555402476,1650.000000000192,2.9317419358619645,158.96,0.0056666666665648084,-0.00032222222222594353,1560.000000000347,87.06825806398297,157.2,0.0043333333333855336,5.555555555955962e-05,1229.9999999997826,417.0682580645473,159.08,0.08600000000103875,0.0028666666667359025,1679.9999999998297,32.93174193549976,158.4,0.0020000000000242684,2.2222222224113214e-05,2190.0000000000573,542.9317419357274,54.0,147.805555555556,1.75717499378358,54.0,2126114,1,1,455.909762125743,1652.60847152344,1,61562000761,61562000760521,0.586476734659338
156.0,0.05366666666655852,0.001788888888881664,1980.0000000000296,7.366967741933877,157.86,0.0036666666666666466,5.555555555569443e-05,1770.0000000000437,217.36696774191978,156.72,0.0003333333333330731,-5.5555555555439e-05,1410.0000000000125,577.3669677419509,157.55,0.003999999999992057,-0.001455555555553099,2070.0000000000823,82.63303225811887,154.88,0.00033333333333307057,-2.2222222222368333e-05,2969.999999999957,982.6330322579934,67.0,103.673469387755,1.75717499378358,67.0,2125533,1,1,457.537796397116,1652.60847152344,1,61562000761,61562000760491,0.586476734659338
160.1,0.17000000000238602,0.005666666666825741,2099.999999999935,8.310967741629156,160.57,0.0156666666664263,-0.005144444444453074,2130.000000000395,38.31096774208936,155.85,0.0,-3.3333333333291146e-05,2849.9999999997967,758.3109677414909,,,,,,,,,,,55.5,86.8055555555555,1.495775666721,55.5,2124920,1,1,459.080144654206,1900.81946905089,1,61562000761,61562000760461,0.586476734659338
155.0,0.05699999999965379,0.0017555555555300135,1379.9999999998386,7.443096774191872,156.71,0.004333333333433254,-0.0002888888888895838,1349.9999999996562,37.443096774374226,155.78,0.0003333333333310028,-3.333333333296069e-05,900.0000000003416,487.4430967736888,156.81,0.006666666666625765,-0.002011111111086665,1470.0000000003856,82.55690322635519,155.49,0.0003333333333305594,-0.00012222222222060334,2550.000000000149,1162.5569032261187,46.5,225.222222222222,1.495775666721,46.5,2123734,1,1,461.993469139822,1900.81946905089,1,61562000761,61562000760401,0.586476734659338
154.5,0.0,-0.00333333333333399,1199.9999999999936,9.07587096773932,157.62,0.006999999999987904,0.0002333333333325181,1109.9999999999466,80.92412903230775,156.45,0.00300000000002093,7.777777777899179e-05,599.999999999866,590.9241290323884,,,,,,,,,,,39.0,9.0,1.65334091447569,39.0,2123121,1,1,463.621503411195,917.485067383376,1,61562000761,61562000760371,0.586476734659338
154.0,0.0,-0.002488888888897312,1859.999999999854,1.693548387193232,156.24,0.01199999999996804,0.00022222222221951078,1799.9999999999554,61.69354838709182,155.85,0.001000000000006033,-1.111111111068584e-05,1349.9999999999573,511.69354838709,,,,,,,,,,,63.0,85.8367346938776,2.45450577594112,63.0,2122542,1,1,465.078165654002,882.536619382525,1,61562000761,61562000760341,0.586476734659338
153.5,0.09433333333366549,0.0031444444444665744,1319.9999999999236,4.501161290563232,159.1,0.010333333333385255,0.0003000000000030569,1169.9999999996378,154.50116129084904,156.3,0.0010000000000050591,-2.222222222234138e-05,659.9999999999391,664.5011612905478,155.84,0.009666666666714903,-0.0019555555555717825,1379.9999999996676,55.498838709180745,154.93,0.0006666666666684048,-2.222222222242147e-05,2130.000000000148,805.498838709661,42.0,72.0,1.60748360678977,42.0,2121322,1,1,468.0771761539,1600.68025877831,1,61562000761,61562000760281,0.586476734659338
153.0,0.1346666666671798,0.0029444444444983926,1860.0000000001144,14.88851612904864,155.54,0.0846666666667171,-0.0016666666666830879,1890.0000000000964,44.88851612903068,152.66,0.0006666666666674119,-7.777777777818434e-05,3090.000000000126,1244.8885161290602,,,,,,,,,,,63.0,334.25,1.60748360678977,63.0,2120715,1,1,469.533838396708,1600.68025877831,1,61562000761,61562000760251,0.586476734659338
152.5,0.0,0.0,1799.9999999997488,5.7669677422252335,154.79,0.0010000000000028346,1.1111111111556341e-05,1500.0000000001987,305.76696774177526,152.04,0.0006666666666688722,-1.111111111062074e-05,660.000000000107,1145.7669677418671,155.34,0.0,-1.1111111111163153e-05,1979.9999999997333,174.2330322577593,152.6,0.0006666666666688671,-7.77777777765776e-05,3240.0000000001223,1434.2330322581483,63.0,69.4285714285714,1.43541298565696,63.0,2120129,1,1,471.076186653798,730.820932427415,1,61562000761,61562000760221,0.586476734659338
152.5,0.0,-0.0016444444444373787,1170.000000000029,3.961677419386433,155.37,0.0003333333333323152,-1.3650828153011545e-16,779.9999999998968,386.0383225807459,153.44,0.0006666666666655778,-1.1111111111177605e-05,269.99999999998715,896.0383225806555,,,,,,,,,,,39.0,174.0,2.10455271200314,39.0,2119511,1,1,472.704220925171,648.38467674707,1,61562000761,61562000760191,0.586476734659338
152.0,0.09400000000048565,0.002988888888922127,1349.9999999999163,0.3748387095790804,154.74,0.002666666666636689,-0.0003222222222217933,1230.0000000001496,119.62516129018763,154.12,0.0019999999999779977,-0.000577777777775449,960.0000000000864,389.62516129025084,156.28,0.0020000000000103832,-0.00013333333333471575,2159.999999999908,810.3748387095709,154.71,0.0,-9.999999999941716e-05,2640.000000000244,1290.374838709907,48.0,90.0,1.15872602971109,48.0,2118933,1,1,474.246569182262,1373.99643627516,1,61562000761,61562000760161,0.586476734659338
151.5,0.0,-0.005766666666702329,1739.999999999783,9.384774193791372,156.77,0.024666666666743248,0.0006333333333372744,1649.9999999999552,99.38477419361925,153.43,0.0013333333333334192,-4.4444444444710815e-05,659.9999999999479,1089.3847741936265,156.22,0.15733333333126798,0.0052444444443067555,1770.000000000177,20.61522580660244,154.09,0.011000000000033401,-0.0001000000000006207,2069.999999999948,320.6152258063737,58.5,217.888888888889,1.19010176400788,58.5,2118333,1,1,475.874603453635,1388.56418436681,1,61562000761,61562000760131,0.586476734659338
151.5,0.08799999999901645,0.0027222222221575322,1860.000000000264,0.8492903223329904,154.97,0.00200000000001966,-0.00015555555555332148,1589.999999999962,270.84929032263494,152.13,0.0,-4.444444444424663e-05,360.000000000136,1500.849290322461,154.72,0.0033333333333657343,-6.666666666746619e-05,2219.9999999997717,359.15070967717475,152.19,0.002666666666629572,-2.089214218263279e-15,3690.000000000199,1829.1507096776022,63.0,70.56,1.20578963115628,63.0,2117724,1,1,477.416951710725,1395.84805841264,1,61562000761,61562000760101,0.586476734659338
151.0,0.28366666666802726,0.008277777777861636,1799.999999999869,1.1802580646262868,153.48,0.0013333333333248017,-0.0026666666666634226,1890.000000000097,88.81974193560177,153.4,0.0009999999999976126,-1.1520009483354706e-16,2130.0000000000487,328.81974193555334,,,,,,,,,,,61.5,67.25,1.20690917581695,61.5,2117118,1,1,479.044985982098,1758.06027883607,1,61562000761,61562000760071,0.586476734659338
150.5,0.1376666666677621,0.004366666666739002,1229.999999999827,0.0743225808457737,154.83,0.0,-8.888888888886102e-05,1169.9999999999186,60.07432258075414,152.25,0.0003333333333313956,-1.1111111111199449e-05,630.0000000000401,600.0743225806326,153.62,0.10399999999949017,-0.0011222222222702276,1259.999999999974,29.925677419301337,152.39,0.0003333333333313931,-0.00012222222222275277,1410.000000000044,179.92567741937137,42.0,0.0,1.20690917581695,42.0,2116517,1,1,480.587334239189,1758.06027883607,1,61562000761,61562000760041,0.586476734659338
150.0,0.12133333333344783,0.0038333333333413857,1409.999999999972,6.978709677377765,153.64,0.006333333333315209,0.00021111111110990534,1380.0000000000005,23.021290322593813,150.84,0.0036666666666706005,-1.111111111061603e-05,90.00000000002846,1313.0212903225658,152.24,0.07466666666673771,-0.0015555555555584774,1439.9999999999436,36.97870967734934,150.89,0.003000000000002956,-6.66666666661639e-05,1709.9999999999498,306.9787096773555,48.0,201.387755102041,1.05197436535605,48.0,2115540,1,1,483.414972710521,1381.01508406505,1,61562000751,61562000750971,0.83638207291941
149.5,0.0,-0.0032444444444585945,1619.999999999905,11.420645161354514,151.26,0.05866666666653697,0.0019555555555469195,1680.0000000000373,48.57935483877782,150.06,0.005333333333321497,8.888888888851204e-05,2400.000000000111,768.5793548388515,152.79,0.021000000000034068,-0.00029999999999715405,1529.9999999999698,101.42064516128971,150.13,0.0,0.00010555555555589777,30.00000000006612,1601.4206451611933,55.5,499.138888888889,1.05277821108453,55.5,2114918,1,1,484.957320967611,1080.07084710423,1,61562000751,61562000750941,0.83638207291941
149.0,0.11866666666718569,0.0006666666667008082,1919.99999999994,0.07612903218569045,151.93,0.09766666666662618,-0.0007000000000183582,1949.9999999999525,30.076129032198196,149.25,0.002666666666665952,8.888888888882734e-05,2580.000000000016,660.0761290322616,152.71,0.001999999999991572,-0.00011111111111169327,1590.000000000032,329.9238709677222,150.63,0.0,-2.2222222222204707e-05,1229.9999999999966,689.9238709677577,65.0,66.4722222222222,1.20463196242815,65.0,2114326,1,1,486.585355238984,1452.57799093092,1,61562000751,61562000750911,0.83638207291941
149.0,0.0,-0.005944444444496475,1740.0000000001874,5.1039999999870815,154.35,0.0,-0.00021111111110646847,1680.00000000045,54.8959999997503,150.65,0.003333333333247285,3.3333333329320194e-05,1020.0000000003944,714.8959999998059,152.97,0.0216666666667488,-0.0029666666666890926,1799.9999999999604,65.10399999976016,150.29,0.000999999999974284,-0.0006111111110986858,2130.000000000449,395.10400000024856,58.5,104.0,1.28085751502997,58.5,2113728,1,1,488.127703496075,1352.88220550514,1,61562000751,61562000750881,0.83638207291941
148.5,0.0,-0.0037333333333396867,1319.9999999999147,0.032387096785896574,151.94,0.050333333333222784,0.0012777777777709394,1229.9999999999911,89.9676129031377,149.43,0.0026666666666683996,5.5555555555630666e-05,1080.0000000000273,239.96761290310155,152.08,0.11933333333343504,0.003977777777784544,1349.9999999998893,30.03238709676043,150.65,0.0006666666666666262,-7.777777777793383e-05,1589.9999999997767,270.0323870966479,45.0,82.8055555555556,1.66198527803904,45.0,2113124,1,1,489.755737767448,854.403278376267,1,61562000751,61562000750851,0.83638207291941
148.0,0.0,-0.004433333333307941,1290.0000000001169,10.561161290439031,150.5,0.08333333333397566,0.0027777777778206,1319.9999999998856,40.56116129020779,148.06,0.000999999999997173,1.111111111080256e-05,1859.9999999999604,580.5611612902826,151.99,0.0023333333333273687,-0.00010000000000128019,1229.999999999945,49.43883870973286,149.16,0.0006666666666650978,-3.33333333331436e-05,750.0000000000421,529.4388387096358,43.5,44.0,1.51202433970756,43.5,2112513,1,1,491.212400010256,2209.61144072703,1,61562000751,61562000750821,0.83638207291941
148.0,0.0,0.0,1290.0000000003831,3.7840000004484864,150.95,0.0003333333333337123,-0.0003888888888904742,1199.999999999637,86.21600000029753,149.06,0.0010000000000011066,-7.777777777804548e-05,900.0000000001927,386.21599999974194,151.0,0.0,0.0,1380.0000000002285,93.78400000029387,149.48,0.003333333333340963,0.00011111111111159448,2549.99999999993,1263.7839999999953,43.5,116.0,1.51202433970756,43.5,2111932,1,1,492.669062253063,2209.61144072703,1,61562000751,61562000750791,0.83638207291941
147.5,0.1530000000026359,0.004233333333506316,1649.9999999995969,10.116000000211898,152.09,0.0259999999996343,-0.0006111111111401544,1620.0000000001137,40.11599999969508,150.03,0.0006666666666579077,-3.3333333334108004e-05,1230.000000000284,430.1159999995248,151.38,0.12933333333151387,0.004311111110989818,1710.0000000004284,49.88400000061961,149.31,0.005333333333422875,-0.00019999999999522163,2609.999999999874,949.8840000000653,55.5,177.805555555556,1.51202433970756,55.5,2111323,1,1,494.297096524436,2209.61144072703,1,61562000751,61562000750761,0.83638207291941
147.0,0.0,-0.004544444444531382,1079.9999999998777,9.255870967826468,152.12,0.01899999999989213,0.00022222222221972326,779.9999999999611,290.7441290320901,149.74,0.0016666666666566574,5.5555555554907226e-05,210.00000000029812,860.7441290317531,,,,,,,,,,,36.0,49.9591836734694,1.19912899450158,36.0,2110738,1,1,496.010816810092,3187.82790393461,1,61562000751,61562000750731,0.83638207291941
146.5,0.11833333333364493,0.003511111111128377,1859.9999999999943,1.6935483870206554,149.66,0.005333333333230831,-0.000122222222224889,1800.000000000235,61.69354838677987,146.75,0.0,-1.1111111111190103e-05,990.0000000000842,871.6935483869307,151.29,0.02999999999942425,0.0008999999999630176,1950.00000000033,88.30645161331495,149.06,0.0,-0.00023333333333456593,2219.9999999999445,358.30645161292955,63.0,105.84,1.19912899450158,63.0,2110132,1,1,497.381793038617,3187.82790393461,1,61562000751,61562000750701,0.83638207291941
146.5,0.0,-0.00970000000001131,1259.9999999999518,12.288903225765807,151.04,0.15133333333315874,0.005044444444432813,1289.9999999999864,42.28890322580037,148.52,0.0036666666666762063,2.2222222222754113e-05,1799.9999999999736,552.2889032257876,,,,,,,,,,,45.0,146.805555555556,1.19912899450158,45.0,2109511,1,1,498.924141295707,3187.82790393461,1,61562000751,61562000750671,0.83638207291941
146.0,0.07600000000043954,0.0010777777778049583,1289.999999999815,7.466322580472706,150.76,0.033000000000069134,0.00017777777778443533,1200.000000000032,82.53367741931015,148.64,0.0006666666666708629,1.1111111111414148e-05,899.9999999999205,382.5336774194217,147.9,0.0633333333328271,-0.00042222222225037163,1320.0000000000548,37.466322580712585,147.0,0.0003333333333315851,-1.1111111111179743e-05,2130.000000000084,847.4663225807419,42.0,117.0,1.11777538043224,42.0,2108929,1,1,500.466489552798,902.33317439694,1,61562000751,61562000750641,0.83638207291941
145.5,0.15399999999915162,0.004511111111056209,1800.000000000044,2.214193548388721,149.41,0.13033333333370267,-0.0007888888888505345,1829.999999999959,27.78580645152624,146.56,0.0029999999999836065,-0.0002666666666667619,2550.000000000173,747.78580645174,150.68,0.06866666666686139,0.0015777777777926743,1739.9999999999638,62.214193548468984,147.92,0.0006666666666688975,-5.555555555520254e-05,1559.9999999999734,242.21419354845943,60.5,76.25,1.04583175981223,60.5,2108315,1,1,502.094523824171,1455.76115594622,1,61562000751,61562000750611,0.83638207291941
145.0,0.10300000000054423,0.003177777777813662,1859.9999999999727,9.500000000000227,148.09,0.00766666666663797,4.444444444407527e-05,1830.0000000001312,39.49999999984175,145.83,0.00033333333333303647,4.126292768117827e-17,630.000000000043,1239.49999999993,152.43,0.08599999999968233,-0.0025222222222235986,1920.000000000083,50.50000000011005,145.64,0.0003333333333339826,-8.888888888850252e-05,2430.000000000064,560.5000000000912,63.0,29.4722222222222,1.01157572010729,63.0,2107722,1,1,503.636872081261,1061.19725705467,1,61562000751,61562000750581,0.83638207291941
145.0,0.09166666666732808,0.003022222222266397,1199.9999999999975,10.486838709549374,147.75,0.0009999999999903517,-3.3333333333815615e-05,1170.000000000214,19.513161290234166,145.91,0.0033333333333680584,-0.0016000000000279454,659.9999999997216,529.5131612907265,,,,,,,,,,,42.0,218.0,1.1467613424373,42.0,2107135,1,1,505.264906352634,1203.65760634651,1,61562000751,61562000750551,0.83638207291941
143.5,0.11700000000070555,0.0039000000000470473,209.9999999998988,2.723612903325858,147.01,0.0,-0.0009666666666670234,180.00000000007978,32.72361290314487,145.37,0.0,8.888888888854618e-05,29.999999999931568,182.7236129032931,147.58,0.0033333333333416958,-0.00016666666666623553,329.99999999998954,117.27638709676489,145.81,0.005000000000030354,-2.222222222025974e-05,719.9999999999682,507.2763870967435,48.0,27.0,1.05091423773468,48.0,2104712,1,1,511.348613366713,780.135770063933,1,61562000751,61562000750431,0.83638207291941
143.5,0.016666666666641624,0.000555555555553886,539.9999999999967,6.7424516129023,146.51,0.0006666666666685918,-6.666666666664141e-05,359.99999999995896,186.74245161294004,145.43,0.0033333333333281376,-0.001605555555552891,30.000000000045056,516.742451612854,146.32,0.00233333333333865,-0.0029777777777800904,659.9999999999442,113.25754838704518,144.9,0.0016666666666635972,-2.471619552539079e-16,1560.0000000000148,1013.2575483871158,63.0,8.40816326530612,1.01155515138257,63.0,2104140,1,1,512.976647638086,723.492263433157,1,61562000751,61562000750401,0.83638207291941
141.0,0.10166666666653124,0.003144444444435306,479.9999999999982,3.192387096768016,143.88,0.09600000000016665,0.003200000000011115,540.0000000000098,56.80761290324358,142.33,0.0006666666666646456,-1.111111111121402e-05,1080.00000000002,596.8076129032538,,,,,,,,,,,39.0,20.0,1.01586437204658,39.0,2101714,1,1,519.574470737862,2011.61505742686,1,61562000751,61562000750281,0.83638207291941
140.5,0.10399999999986025,0.0034666666666573445,630.0000000000344,9.217419354789627,143.62,0.0,-0.00043333333333410185,599.9999999999941,39.217419354829985,142.04,0.0010000000000025722,1.1111111111262958e-05,179.99999999997658,459.2174193548475,143.79,0.01466666666664686,-0.0026777777777722976,720.0000000000227,80.78258064519866,141.45,0.0006666666666661134,-1.1111111111089135e-05,1620.0000000000227,980.7825806451987,30.0,0.0,1.00413024314343,30.0,2101111,1,1,521.288191023518,1327.83598495208,1,61562000751,61562000750251,0.83638207291941
140.0,0.0946666666665979,0.0031333333333286814,1019.999999999962,14.008645161328104,142.96,0.007333333333327932,5.5555555554733096e-05,930.000000000011,104.0086451612791,140.96,0.000333333333335008,1.1111111111201282e-05,149.9999999998804,884.0086451614097,142.86,0.09533333333362931,0.0031777777777974945,1079.999999999891,45.991354838600955,141.41,0.0006666666666665126,-2.2222222222169003e-05,1709.999999999984,675.991354838694,42.0,19.1020408163265,1.00608221241305,42.0,2100536,1,1,523.001911309173,3687.67422077772,1,61562000751,61562000750221,0.83638207291941
139.5,0.08200000000005309,0.002644444444448098,720.000000000005,6.24774193546682,141.96,0.002666666666661263,1.1111111110864212e-05,690.0000000000243,23.752258064513853,141.48,0.0006666666666674372,-8.585435603194079e-17,479.99999999993634,233.75225806460185,,,,,,,,,,,30.0,27.9183673469388,1.00640754062465,30.0,2099927,1,1,524.715631594829,4080.98059341532,1,61562000751,61562000750191,0.83638207291941
139.0,0.10599999999993315,0.0035111111111066637,630.0000000000463,1.8365161290959122,142.16,0.002999999999998215,-0.00027777777777742476,539.9999999999893,88.16348387096104,140.72,0.00033333333333411227,1.1537718118904031e-17,119.9999999999597,508.16348387099066,141.29,0.003666666666678068,5.555555555615498e-05,1019.9999999999438,391.8365161289935,139.48,0.0009999999999994013,-3.3333333333292156e-05,1560.0000000000507,931.8365161291003,30.0,0.0,1.00640754062465,30.0,2099324,1,1,526.429351880485,4080.98059341532,1,61562000751,61562000750161,0.83638207291941
137.5,0.0,-0.002844444444431889,300.0000000000895,14.5548387097719,140.28,0.003999999999991322,9.99999999995623e-05,210.00000000004457,75.44516129027306,139.99,0.04999999999998295,-0.0016111111111071271,0.0,285.4451612903176,139.72,0.07400000000049099,0.0024666666666994007,329.99999999989046,44.554838709572834,139.34,0.000666666666668953,-3.3333333333212704e-05,689.9999999999588,404.5548387096412,36.0,8.81632653061224,1.0245218809034,36.0,2097533,1,1,531.48482672317,4139.83541470824,1,61562000751,61562000750071,0.83638207291941
136.0,0.12299999999888311,0.0031111111110396733,1320.000000000158,1.211999999882437,140.77,0.013333333333365659,0.00044444444444659314,1620.0000000000382,298.78799999999774,138.19,0.0013333333333209415,-2.222222222259638e-05,2490.0000000002046,1168.7880000001642,,,,,,,,,,,46.5,144.0,1.02767727001744,46.5,2095716,1,1,536.111871494442,710.578733867179,1,61562000741,61562000740861,0.326534578791598
135.5,0.0,-0.004599999999974533,1320.0000000000728,2.063225806536593,141.7,0.002666666666678566,-0.0027666666666500486,1230.0000000000466,87.93677419348955,138.16,0.0,-0.00021111111111231422,1079.9999999998545,237.93677419368169,137.64,0.07133333333340748,0.0023777777777827364,1350.0000000000414,32.063225806505216,137.43,0.0,-1.111111111103953e-05,1650.0000000000884,332.0632258065523,45.0,82.8055555555556,1.0373750983195,45.0,2095127,1,1,537.568533737249,685.706995242385,1,61562000741,61562000740831,0.326534578791598
135.0,0.0,-0.004788888888845591,1200.0000000001362,10.486838709787435,141.62,0.003666666666680016,-0.0007111111111133312,1080.000000000076,109.51316129027282,137.85,0.006000000000021325,0.00020000000000141408,59.99999999978903,1129.5131612905598,,,,,,,,,,,42.0,41.25,1.14748600424096,42.0,2094534,1,1,539.110881994339,1385.50944127145,1,61562000741,61562000740801,0.326534578791598
134.5,0.15899999999990755,0.0052666666666605294,1109.999999999939,7.855741935565902,139.24,0.0013333333333322849,4.444444444438339e-05,1049.999999999904,67.85574193560092,137.23,0.0,-2.222222222220765e-05,810.000000000213,307.8557419352919,139.54,0.0029999999999888814,-0.005399999999976931,1170.000000000069,52.14425806456393,138.44,0.0006666666666666136,-1.1111111111087866e-05,2280.0000000000086,1162.1442580645037,39.0,56.0,1.14174476335661,39.0,2093907,1,1,540.738916265713,1305.81550887817,1,61562000741,61562000740771,0.326534578791598
134.5,0.23166666666660307,0.007722222222217996,1049.999999999973,5.860258064504023,144.41,0.02266666666656313,-0.0005666666666722412,1230.0000000000775,185.86025806460862,137.38,0.015000000000054114,-0.0003888888888843852,1469.999999999968,425.860258064499,143.02,0.010333333333330589,-0.0011444444444431328,930.000000000028,114.13974193544095,137.4,0.0013333333333378327,2.2222222222456584e-05,599.9999999999703,444.1397419354986,36.0,17.6326530612245,1.50025751605092,36.0,2093323,1,1,542.452636551369,740.914853603632,1,61562000741,61562000740741,0.326534578791598
133.5,0.0,-0.006499999999946,1680.0000000002376,6.202451613269432,139.74,0.02266666666649991,-0.0003777777777758576,1560.0000000002622,113.79754838670601,138.16,0.0,-0.0007444444444382782,1410.0000000000657,263.79754838690246,138.95,0.013666666666610738,-0.006055555555618743,1739.9999999999638,66.20245161299567,135.04,0.0016666666666601234,3.333333333305771e-05,3030.0000000000514,1356.2024516130832,54.0,1123.55102040816,1.46494398866233,54.0,2090918,1,1,549.136145665427,784.754630657591,1,61562000741,61562000740621,0.326534578791598
