channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
77.0,0.0,0.0,1830.00000000004,0.4677419356482915,81.39,0.0,-1.1111111111183914e-05,1350.0000000000716,480.4677419356167,80.34,0.0,0.0,119.99999999963757,1710.4677419360507,81.6,0.053333333332420414,0.001777777777716923,2460.0000000001605,629.5322580644722,80.3,0.0,-6.666666666549595e-05,3600.0000000002665,1769.5322580645782,63.0,70.56,1.28546294627113,63.0,1646730,1,1,7197.89309171092,3354.52824565921,1,74252600151,74252600150881,0.0928579375292941
77.0,0.0,0.0,4380.00000000054,2.9180645164142334,81.35,0.012666666666684269,0.00042222222222338497,4529.999999999639,152.91806451551292,80.49,0.0,-3.333333333297787e-05,5460.0000000001455,1082.9180645160195,81.99,0.029666666665963813,0.0009777777777311783,3630.0000000005934,747.0819354835326,80.44,0.00033333333333349,1.1111111111131659e-05,2220.0000000002283,2157.0819354838977,132.5,5234.55555555556,1.28546294627113,700.0,1645730,2,2,7225.25882075696,3354.52824565921,1,74252600151,74252600150831,0.0928579375292941
76.5,0.0,-0.004899999999867674,1350.000000000211,3.9600000000007185,80.91,0.0006666666666752045,3.3610267347487767e-19,1829.999999999892,483.9599999996817,80.51,0.00033333333331969596,1.1111111110212059e-05,2580.000000000393,1233.9600000001826,80.91,0.0003333333333373629,1.1111111111389855e-05,1289.9999999994009,56.040000000809414,80.35,0.00033333333331969596,-1.1111111111421497e-05,60.00000000081005,1286.0399999994002,45.0,136.285714285714,1.28558939260313,45.0,1644734,1,1,7252.62454980299,2095.40051717632,1,74252600151,74252600150781,0.0928579375292941
76.5,0.0,0.0,1769.9999999996965,4.032387097194487,80.89,0.000666666666672759,2.22222222226328e-05,2220.000000000396,445.96761290350514,80.22,0.00033333333333661634,-3.333333333394131e-05,2579.9999999996785,805.9676129027876,,,,,,,,,,,54.0,1621.10204081633,2.81996232980069,54.0,1643731,1,1,7278.27992078365,456.562136028427,1,74252600151,74252600150731,0.0928579375292941
76.5,0.12333333333305767,0.00411111111109273,840.0000000000015,12.39483870980439,80.54,0.0,-0.00013333333333274267,1050.000000000471,197.60516129066502,80.06,0.0003333333333322849,1.1111111111051321e-05,1560.0000000003602,707.6051612905543,,,,,,,,,,,30.0,45.0,1.35169835680366,30.0,1642731,1,1,7302.22493369893,1325.40292372533,1,74252600151,74252600150681,0.0928579375292941
76.0,0.0,-0.003922222222264674,1499.999999999662,8.366838708970818,80.45,0.0003333333333335165,-1.0345457129857076e-16,1140.0000000001833,351.6331612905078,79.75,0.0,1.6666666666668544e-05,29.99999999967673,1461.6331612910144,,,,,,,,,,,51.0,74.1388888888889,1.09620257162967,51.0,1641734,1,1,7326.16994661421,1023.0702081745,1,74252600151,74252600150631,0.0928579375292941
76.0,0.0,-0.005011111111059901,989.9999999996118,12.371225806256803,80.16,0.0,0.0,1079.9999999996598,102.37122580630489,79.77,0.0003333333333363789,3.051017193545357e-16,1619.999999999901,642.3712258065461,80.51,0.004333333333371014,-0.0039000000000672204,929.9999999993051,47.62877419404981,79.79,0.0013333333333450316,-3.333333333175847e-05,569.9999999999833,407.62877419337167,36.0,68.0,3.43859146549261,36.0,1640726,1,1,7354.39085469293,476.386761000446,1,74252600151,74252600150581,0.0928579375292941
76.0,0.0,-0.004433333333398244,779.9999999997341,4.450709677040209,80.05,0.0036666666666451244,0.0001222222222207867,689.9999999999277,85.54929032276618,79.65,0.0003333333333307739,-0.000155555555553943,30.0000000002457,745.5492903224482,80.56,0.014000000000319706,-0.00413333333337938,869.9999999995405,94.4507096768466,79.82,0.0006666666666615482,-1.1111111110918896e-05,1050.000000000084,274.45070967739,30.0,8.0,1.4100142203328,30.0,1639743,1,1,7379.1910466409,928.974535072088,1,74252600151,74252600150531,0.0928579375292941
75.5,0.0,0.0,1230.0000000002503,5.171612903002142,80.7,0.17333333333374593,0.005777777777805281,1290.000000000416,65.1716129031679,79.71,0.0,-2.2222222222110977e-05,1589.9999999991776,365.1716129019294,81.41,0.0009999999999921252,3.333333333280709e-05,1020.0000000001342,204.82838709711405,79.59,0.0003333333333308676,-1.1437248717459132e-16,210.00000000042567,1014.8283870968226,42.0,107.25,2.43406400703064,42.0,1638735,1,1,7405.70159665424,1152.16051273182,1,74252600151,74252600150481,0.0928579375292941
75.5,0.0,-0.006066666666497453,1140.0000000006482,6.2410322574990005,80.96,0.0,-0.0004666666666727964,1079.9999999998115,66.24103225833574,78.99,0.001666666666643326,0.0,510.0000000001032,636.241032258044,,,,,,,,,,,52.5,344.555555555556,1.51211567721897,52.5,1637732,1,1,7433.06732570028,2198.77388912037,1,74252600151,74252600150431,0.0928579375292941
75.5,0.0,-0.005877777777892051,1169.9999999994452,8.12283870891747,79.9,0.14666666666778735,0.004888888888963595,1229.9999999997185,68.12283870919077,78.93,0.00033333333332744686,-1.1111111110744575e-05,1500.0000000003324,338.1228387098047,,,,,,,,,,,42.0,5.0,1.48103011266687,42.0,1636753,1,1,7460.43305474631,746.508061325756,1,74252600151,74252600150381,0.0928579375292941
75.0,0.0,0.0,660.000000000531,6.978580645638772,79.45,0.014666666666797648,0.00033333333334703325,450.0000000002646,203.02141935462765,79.61,0.0006666666666787492,-0.00032222222222862037,29.999999999450317,623.0214193554419,,,,,,,,,,,42.0,11.0,1.28893153301686,42.0,1635756,1,1,7485.23324669428,1552.95228141468,1,74252600151,74252600150331,0.0928579375292941
75.0,0.0,0.0,1800.00000000013,14.854838709363776,79.79,0.005666666666673208,0.00018888888888933886,1919.999999999754,105.14516129026015,77.71,0.0,-1.1111111111143912e-05,3179.999999999616,1365.1451612901224,79.96,0.0,-1.1111111111128374e-05,689.9999999998558,1124.854838709638,79.4,0.01999999999999602,-0.000644444444445082,0.0,1814.8548387094938,63.0,98.6938775510204,1.29055324784177,63.0,1633765,1,1,7539.10952575366,2046.65115642809,1,74252600151,74252600150231,0.0928579375292941
75.0,0.0,-0.005288888888969786,1679.999999999837,3.1513548390923916,81.03,0.002333333333381505,-0.006544444444542518,1769.9999999996903,86.84864516076095,80.36,0.0,-2.2222222222558018e-05,2399.999999999745,716.8486451608155,79.91,0.017999999999812288,0.0005999999999874947,1590.0000000001387,93.15135483879067,79.05,0.0030000000000617094,6.666666667026575e-05,1409.999999999659,273.1513548392704,60.0,6.24489795918367,1.16282543473126,60.0,1632759,1,1,7566.47525479969,2605.76917365069,1,74252600151,74252600150181,0.0928579375292941
75.0,0.0,0.0,3150.0000000000755,0.1633548384088499,79.33,0.001333333333317061,-0.004722222222184794,3240.0000000002,90.16335483853345,78.99,0.0006666666666691615,8.838958211222911e-16,3600.000000000221,450.16335483855437,,,,,,,,,,,69.0,74.0,1.16282543473126,69.0,1631746,1,1,7590.42026771497,2605.76917365069,1,74252600151,74252600150131,0.0928579375292941
75.0,0.0,0.0,1380.0000000000275,10.172903225685786,79.45,0.0,-2.2222222222123232e-05,869.9999999995471,499.82709677479465,79.0,0.0006666666666745616,0.0,359.99999999982634,1009.8270967745154,,,,,,,,,,,48.0,124.775510204082,1.01503724092054,48.0,1630764,1,1,7616.93081772831,2301.41094569315,1,74252600151,74252600150081,0.0928579375292941
82.77,0.2589999999943857,0.0033444444440712796,1500.0000000003438,13.307483871348722,80.7,0.04466666666705542,0.0014888888889148019,1409.9999999996871,76.69251612930793,79.04,0.0003333333333262759,1.1111111110634932e-05,1140.0000000004509,346.6925161285442,,,,,,,,,,,54.0,48.9795918367347,1.01722730774019,54.0,1629763,1,1,7642.58618870897,1518.77655199443,1,74252600151,74252600150031,0.0928579375292941
75.0,0.0,0.0,1799.9999999993931,2.059225807420944,79.77,0.0013333333333390492,3.333333333360989e-05,2040.00000000044,237.94077419362588,78.75,0.002000000000008322,2.222222222241684e-05,2550.000000000611,747.9407741937971,,,,,,,,,,,60.0,58.2857142857143,1.02869233358426,60.0,1628363,1,1,7678.50370808189,1204.27525295774,1,74252600141,74252600140471,3.50987377538234e-16
74.5,0.0,0.0,2039.9999999994675,12.806967742687903,86.15,0.13000000000326148,-0.00427777777788041,2189.9999999994857,137.1930322573303,78.18,0.0003333333333370623,-0.0008333333333326451,2519.999999999901,467.1930322577455,,,,,,,,,,,71.5,259.222222222222,1.20394489656206,71.5,1626326,1,1,7731.52480810858,2587.75946110314,1,74252600141,74252600140371,3.50987377538234e-16
74.5,0.0,0.0,2250.0000000001955,9.76193548385936,81.88,0.016666666666609067,-8.888888888827248e-05,2399.99999999991,159.76193548357378,77.5,0.0,-0.000399999999995561,3450.0000000001487,1209.7619354838125,,,,,,,,,,,79.0,224.138888888889,1.8452655195304,79.0,1624314,1,1,7784.54590813527,1472.95652604761,1,74252600141,74252600140271,3.50987377538234e-16
74.5,0.0,0.0,1559.9999999991596,1.289806452108678,79.1,0.016333333333484933,0.0005444444444545568,1469.9999999995907,91.28980645167758,78.61,0.016666666666821532,0.00013333333334151874,1410.0000000001482,151.28980645112006,77.96,0.11533333333284711,0.0038444444444120365,1620.0000000006846,58.71019354941632,77.5,0.012999999999945238,0.0004222222222185086,1980.000000000232,418.7101935489636,54.0,0.0,1.10140787915672,54.0,1623301,1,1,7811.9116371813,1981.2697429933,1,74252600141,74252600140221,3.50987377538234e-16
74.5,0.0,-0.004800000000175853,1769.9999999996269,4.291354838987218,82.05,0.0,-0.0005111111110989367,1890.000000000283,115.70864516166898,77.47,0.0,-9.999999999762395e-05,2370.0000000000537,595.7086451614396,79.22,0.03933333333319476,0.0013111111111018812,1650.0000000000118,124.29135483860227,78.04,0.0,-0.00013333333333477677,1619.9999999999063,154.29135483870778,63.0,70.56,1.12884598468969,63.0,1622309,1,1,7835.00147106389,1300.99136909159,1,74252600141,74252600140171,3.50987377538234e-16
74.5,0.0,-0.003966666666658422,1739.9999999996714,12.2581935482267,78.03,0.002999999999986562,-0.0001222222222218888,1649.999999999578,77.74180645186675,77.72,0.0009999999999955207,-7.777777777745408e-05,1410.0000000009709,317.74180645047386,80.06,0.0006666666666658418,-0.006133333333320608,1829.9999999998693,102.25819354842452,79.5,0.0,0.0,1920.000000000067,192.25819354862233,60.0,6.24489795918367,1.05677783904131,60.0,1621307,1,1,7863.22237914262,837.438810090783,1,74252600141,74252600140121,3.50987377538234e-16
74.5,0.0,0.0,1800.0000000001803,13.63587096761512,78.59,0.0,0.0,1679.9999999997565,133.63587096803894,77.85,0.000999999999996506,3.333333333309914e-05,1110.000000000392,703.6358709674034,,,,,,,,,,,63.0,174.24,1.01107187621852,63.0,1620286,1,1,7888.87775012327,627.962804531702,1,74252600141,74252600140071,3.50987377538234e-16
74.5,0.18600000000271225,0.006200000000180818,1139.9999999997367,13.228774193765958,81.55,0.08999999999869383,0.002999999999912919,1050.0000000001762,103.22877419332644,78.3,0.0,0.0,750.0000000001864,403.2287741933162,77.67,0.10566666666820598,0.003522222222324841,1199.9999999997349,46.77122580623222,77.36,0.01033333333318343,0.00026666666665665716,1290.000000000168,136.77122580666537,42.0,90.1388888888889,1.37321234029679,42.0,1619295,1,1,7916.24347916931,1525.13354229724,1,74252600141,74252600140021,3.50987377538234e-16
74.5,0.0,0.0,1739.9999999996298,12.068516128344072,79.15,0.00033333333333826227,-0.00022222222222873113,1619.9999999994136,107.93148387187216,78.55,0.0,-1.1111111110732534e-05,1290.0000000003931,437.93148387089263,80.41,0.0010000000000137258,1.1111111111376507e-05,2639.9999999999022,912.0685161286165,79.48,0.0003333333333169422,-3.333333333288553e-05,3120.000000000588,1392.0685161293022,58.5,69.1388888888889,1.05954793300679,58.5,1617872,1,1,7955.58171467298,3960.00072875199,1,74252600131,74252600130461,0.0814899022372629
74.5,0.0,0.0,1829.999999999921,0.626322580383885,78.83,0.0,-0.0003555555555573616,1739.9999999997333,89.37367741980393,78.05,0.001666666666694021,-5.5555555554305006e-05,1289.9999999996282,539.373677419909,79.21,0.010666666666545647,0.00026666666665813965,1949.9999999996155,120.6263225800783,78.55,0.006999999999920211,-3.333333334000016e-05,2100.000000000483,270.6263225809457,63.0,44.4081632653061,1.05954793300679,63.0,1616878,1,1,7981.23708565364,3960.00072875199,1,74252600131,74252600130411,0.0814899022372629
74.0,0.0,0.0,2190.0000000001987,2.1865806452660763,78.51,0.00033333333334463884,7.397637913379684e-16,1739.9999999998136,447.8134193551191,78.31,0.000666666666676968,-3.333333333273121e-05,1379.9999999997976,807.813419355135,,,,,,,,,,,77.0,189.102040816327,1.01325935309481,77.0,1615877,1,1,8006.89245663429,1082.03568226893,1,74252600131,74252600130361,0.0814899022372629
