channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
17.0,0.0,-0.004277777777790165,2639.9999999998727,12.212774193639689,21.31,0.01733333333333542,-0.004788888888904285,2729.999999999782,77.78722580626982,17.56,0.0026666666666739667,2.2222222222522222e-05,4200.000000000136,1547.787225806624,23.56,0.0013333333333371523,-1.1111111111017623e-05,2040.0000000001512,612.2127741933612,21.06,0.0013333333333370339,2.2222222222902523e-05,1530.0000000002613,1122.212774193251,87.0,45.36,2.02556205681332,87.0,33197,1,1,3432.51009765625,775.895960574799,1,61303300021,61303300020821,0.645652267948338
17.0,0.0,-0.0034444444444192276,2580.00000000008,11.516774193295078,20.6,0.02099999999990829,-0.000322222222220849,3510.000000000312,918.4832258069368,19.17,0.00033333333333227666,-2.2222222223061758e-05,3869.999999999639,1278.4832258062638,23.46,0.0026666666666588057,2.2222222222093657e-05,2070.0000000002246,521.5167741931505,18.85,0.002333333333326398,3.333333333313224e-05,120.00000000035716,2471.516774193018,84.0,579.387755102041,2.02556205681332,84.0,33022,1,1,3432.69591444961,775.895960574799,1,61303300021,61303300020811,0.645652267948338
17.0,0.0,-0.006333333333270644,2490.000000000045,8.867612903164172,22.7,0.0036666666667356782,-0.00186666666668968,2429.999999999748,51.13238709713278,17.6,0.006333333333302127,0.00017777777777592797,900.0000000002736,1581.132387096607,24.48,0.04366666666748872,-0.0008333333333103082,2579.99999999969,98.86761290280901,20.87,0.0009999999999950964,-9.600248836587539e-17,5010.000000000155,2528.8676129032738,84.0,0.0,1.88631222122684,84.0,32787,1,1,3432.82864073057,759.297575152377,1,61303300021,61303300020801,0.645652267948338
16.5,0.0,-0.006488888888947117,2279.9999999999777,4.275741935512997,22.34,0.0009999999999929286,1.1111111110954865e-05,2220.000000000247,64.27574193524379,18.49,0.0,-1.1111111111208651e-05,629.9999999997416,1654.275741935749,21.44,0.0,-0.005488888888938146,2339.9999999997085,55.72425806421779,19.16,0.0016666666666548416,1.1111111111053896e-05,2700.0000000003142,415.7242580648235,75.0,88.56,1.67743746784712,75.0,32598,1,1,3432.96136701154,734.399997018744,1,61303300021,61303300020791,0.645652267948338
16.5,0.18499999999895964,0.006166666666597308,2670.000000000181,14.62516129030837,19.23,0.020333333333218965,0.0005888888888822666,2820.000000000123,135.37483870963342,16.88,0.00033333333333151593,1.1111111110988214e-05,4080.000000000224,1395.3748387097348,23.32,0.0023333333333202563,-2.2222222221970963e-05,1710.0000000000111,974.6251612904782,19.9,0.004666666666640468,0.0001222222222208523,540.0000000004214,2144.625161290068,87.0,412.979591836735,1.67743746784712,87.0,32398,1,1,3433.1471838049,734.399997018743,1,61303300021,61303300020781,0.645652267948338
16.5,0.0,0.0,1890.0000000001785,11.083483870949976,20.7,0.007333333333264265,0.0002444444444398412,1740.0000000004015,138.91651612882697,17.11,0.0,-0.00010000000000094638,239.99999999983768,1638.9165161293909,19.67,0.0029999999999717553,-0.0035222222222508733,1949.9999999999568,71.08348387072829,18.33,0.0,-2.222222222238974e-05,2369.9999999999163,491.0834838706878,42.0,0.0,1.53495462056743,42.0,31604,1,1,3433.75772469735,1472.43553687313,1,61303300021,61303300020741,0.645652267948338
16.5,0.0,-0.0045333333332735135,1770.0000000001628,0.40567741928316536,20.58,0.010666666666700431,6.66666666670825e-05,1709.999999999767,60.40567741967902,17.59,0.0,-3.33333333328045e-05,510.0000000001404,1260.4056774193054,20.65,0.1383333333337726,0.004611111111140397,1800.0000000000675,29.594322580621565,18.35,0.0019999999999617585,-1.1111111112632554e-05,2280.000000000304,509.59432258085826,42.0,0.0,1.53495462056743,42.0,31403,1,1,3433.89045097832,1472.43553687313,1,61303300021,61303300020731,0.645652267948338
16.0,0.0,-0.004155555555564593,1650.0000000000568,9.523741935397993,20.04,0.015999999999913552,0.0004111111111050831,1559.9999999999598,80.4762580646991,18.43,0.0010000000000109101,-3.333333333297434e-05,719.9999999998009,920.4762580648579,20.28,0.14266666666821834,0.004755555555659,1679.9999999997306,39.52374193507171,18.41,0.0023333333333130407,7.777777777642463e-05,2310.0000000000214,669.5237419353625,42.0,0.0,1.53495462056743,42.0,31211,1,1,3434.04972251548,1472.43553687313,1,61303300021,61303300020721,0.645652267948338
16.0,0.13333333333325148,0.004099999999995028,2040.0000000004384,14.3150967737065,18.53,0.003333333333331241,1.1111111111093913e-05,2399.999999999748,345.6849032256032,15.93,0.0009999999999994315,2.222222222219896e-05,3869.999999999802,1815.6849032256573,19.69,0.03999999999997542,-0.0007999999999990528,1980.0000000003963,74.31509677374856,17.52,0.0,-5.5555555555488555e-05,660.0000000004408,1394.3150967737042,67.0,142.888888888889,1.70580777736378,67.0,30608,1,1,3434.52753712697,1358.90878575036,1,61303300021,61303300020691,0.645652267948338
15.5,0.1879999999991109,0.005877777777722181,3240.0000000002547,3.985548386634491,23.17,0.012999999999938536,-0.007655555555736218,3329.9999999997417,86.01445161285255,15.64,0.0006666666666840945,-1.1111111110662525e-05,5279.999999999554,2036.0144516126652,15.5,0.1879999999991109,0.005877777777722181,3240.0000000002547,3.985548386634491,17.09,0.0009999999999957179,3.333333333304659e-05,1860.0000000003104,1383.9855483865788,108.0,109.387755102041,1.70580777736378,442.0,30418,2,2,3434.71335392033,1358.90878575036,1,61303300021,61303300020681,0.645652267948338
15.5,0.19866666666510377,0.004055555555411445,2279.999999999952,13.581032258178766,21.47,0.0219999999998356,7.777777777687399e-05,2190.0000000001824,103.58103225794821,17.29,0.0016666666666535848,-6.666666666943931e-05,719.9999999999854,1573.5810322581451,20.97,0.00166666666665346,-0.005966666666575165,2340.000000000412,46.41896774228144,15.09,0.0010000000000229888,-0.00012222222222310882,4409.99999999967,2116.4189677415393,75.0,995.551020408163,1.70580777736378,75.0,30201,1,1,3434.89917071368,1358.90878575036,1,61303300021,61303300020671,0.645652267948338
15.5,0.13500000000075923,0.004488888888939412,2609.999999999743,9.80038709713881,19.95,0.0013333333333162872,-0.00011111111111064456,2760.000000000191,140.19961290330912,16.95,0.0010000000000056465,-5.555555555617557e-05,4889.999999999772,2270.19961290289,19.54,0.014000000000078788,0.00017777777778067952,2549.999999999987,69.80038709689507,18.52,0.0006666666666704016,-4.444444444473521e-05,2099.999999999747,519.8003870971347,86.5,92.9166666666667,1.70580777736378,86.5,29989,1,1,3435.05844225084,1358.90878575036,1,61303300021,61303300020661,0.645652267948338
20.96,0.1819999999993531,-0.0005555555555639029,1979.9999999998468,9.723741935200223,21.46,0.006666666666642895,0.00022222222222063824,1919.9999999996892,50.27625806495735,17.24,0.004999999999982094,7.77777777770503e-05,239.99999999987403,1730.2762580647725,22.94,0.06599999999976491,-0.0038666666666391657,2009.9999999999536,39.72374193530709,18.17,0.0009999999999983705,-1.1111111110987638e-05,2309.999999999929,339.72374193528253,45.0,224.816326530612,2.48745172187771,45.0,29412,1,1,3435.58934737472,456.946750114928,1,61303300021,61303300020631,0.645652267948338
15.0,0.0,-0.004311111111080755,1289.9999999998922,2.9051612903911064,19.88,0.009333333333182155,-0.00026666666667267793,1170.0000000002972,122.90516128998615,16.52,0.0010000000000091832,-0.00042222222222890974,29.99999999972564,1262.9051612905578,19.98,0.0020000000000182532,-0.00011111111111314558,1859.9999999997967,567.0948387095134,17.18,0.0026666666666909844,4.444444444525598e-05,2669.9999999997217,1377.0948387094384,54.0,59.8055555555556,1.82964770601465,54.0,29004,1,1,3435.90789044904,628.799997446593,1,61303300021,61303300020611,0.645652267948338
15.0,0.0,0.0,1620.000000000149,3.0867096777096776,19.91,0.024333333333187282,0.0006666666666586669,1319.9999999999998,296.9132903224395,16.97,0.0,0.0,359.99999999981725,1256.913290322622,18.37,0.05133333333302439,8.888888884672701e-05,1709.9999999999304,93.08670967749117,16.27,0.00033333333333970924,-0.0001333333333351514,3659.999999999708,2043.0867096772688,63.0,108.0,1.82964770601465,63.0,28799,1,1,3436.06716198621,628.799997446593,1,61303300021,61303300020601,0.645652267948338
15.0,0.0,0.0,1739.9999999998763,3.2096774192705197,18.65,0.0003333333333345375,-0.0007111111111016051,1500.0000000001082,236.79032258049756,17.33,0.0013333333333380415,2.2222222222379592e-05,539.9999999999268,1196.790322580679,19.15,0.0010000000000033756,-0.0005111111111146654,2219.9999999999213,483.20967741931554,16.17,0.0013333333333379331,3.333333333356206e-05,3209.999999999992,1473.209677419386,63.0,70.56,1.65814158033127,63.0,28608,1,1,3436.19988826717,772.569257013774,1,61303300021,61303300020591,0.645652267948338
14.5,0.0,-0.004599999999977478,2490.0000000000377,13.206838709812473,19.29,0.0016666666666858402,-4.444444444267723e-05,2340.0000000000227,136.79316129020253,17.59,0.0,-2.2222222222112946e-05,1110.00000000025,1366.7931612899752,19.01,0.0016666666666858656,-0.0003666666666741778,3959.999999999696,1483.2068387094705,16.92,0.0010000000000114095,2.2222222223038373e-05,4469.999999999889,1993.2068387096638,84.0,12.96,1.40088239180619,84.0,28412,1,1,3436.33261454814,988.223146364545,1,61303300021,61303300020581,0.645652267948338
14.5,0.11433333333164009,0.003755555555442608,3000.0000000002824,14.769677419091295,19.3,0.0,-6.666666666674499e-05,3990.000000000221,975.2303225808473,14.92,0.0003333333333283947,1.1111111110782109e-05,5730.000000000259,2715.2303225808855,17.92,0.001000000000015866,1.1111111112146738e-05,2849.999999999892,164.76967741948147,13.68,0.030000000000001137,-0.0009666666666528803,0.0,3014.7696774193737,103.0,355.959183673469,1.40088239180619,103.0,28208,1,1,3436.5184313415,988.223146364546,1,61303300021,61303300020571,0.645652267948338
14.0,0.0,0.0,2100.0000000001824,5.432903225639166,17.8,0.020333333332873762,0.0003888888888626265,1950.0000000003529,155.43290322546864,14.32,0.0013333333333032447,2.2222222220550197e-05,210.00000000028385,1895.4329032255378,17.25,0.013666666666768596,0.00030000000000447426,2549.9999999996235,444.56709677380195,15.37,0.0010000000000074958,2.2222222222889e-05,3600.0000000001387,1494.5670967743172,67.0,75.76,1.53742448298122,67.0,27592,1,1,3436.96970069679,1843.54072390024,1,61303300021,61303300020541,0.645652267948338
14.0,0.09466666666766971,0.0029777777778461968,2369.999999999892,4.263870967632556,16.84,0.005333333333230343,-7.777777778241703e-05,2340.00000000021,34.26387096731469,14.89,0.0013333333333474325,-5.5555555556800324e-05,1469.9999999995982,904.2638709679266,18.83,0.04166666666710815,0.00021111111115081023,3119.9999999999804,745.7361290324557,13.57,0.0023333333333580304,-0.00012222222222480796,4589.999999999579,2215.736129032054,77.0,124.204081632653,1.53742448298122,77.0,27414,1,1,3437.15551749015,1843.54072390024,1,61303300021,61303300020531,0.645652267948338
13.5,0.11233333333213205,0.0037444444443643582,1890.000000000108,10.193806451592536,16.87,0.0,-1.1111111111214997e-05,1859.9999999997872,40.19380645191336,14.78,0.001000000000019933,-3.3333333332617714e-05,1169.999999999708,730.1938064519925,16.61,0.10366666666568845,-0.0002888888888787273,1920.000000000391,19.806193548690544,15.61,0.0026666666667163478,4.4444444447403065e-05,2549.999999999865,649.8061935481644,63.0,29.5555555555556,1.53742448298122,63.0,27192,1,1,3437.31478902731,1843.54072390024,1,61303300021,61303300020521,0.645652267948338
13.5,0.12700000000045428,0.003988888888919809,1769.9999999999866,2.2374193548741914,17.31,0.007333333333288109,-0.0010999999999995482,1740.000000000094,32.23741935476687,15.29,0.0006666666666690374,-6.666666666714555e-05,1529.9999999998586,242.2374193550022,16.06,0.08533333333280749,0.0028444444444093893,1830.000000000064,57.762580645203116,12.6,0.0003333333333345237,-0.00017777777777721134,3060.0000000000064,1287.7625806451456,60.5,184.25,1.53742448298122,60.5,26786,1,1,3437.65987735783,1843.54072390024,1,61303300021,61303300020501,0.645652267948338
13.5,0.1596666666671156,0.0047555555555845,1589.9999999999775,1.7310967741636887,18.29,0.016999999999981766,0.0005666666666654533,1560.0000000000618,28.268903225751956,14.91,0.00399999999999573,7.777777777739873e-05,1260.000000000016,328.2689032257979,16.48,0.09933333333322644,-0.002011111111127474,1620.0000000000098,31.731096774195976,14.19,0.0006666666666660043,-1.1111111111214165e-05,2250.000000000017,661.731096774203,54.0,226.489795918367,1.53742448298122,54.0,26602,1,1,3437.84569415118,1843.54072390024,1,61303300021,61303300020491,0.645652267948338
12.5,0.0,-0.003122222222234055,2370.000000000164,2.302838709796106,15.31,0.0003333333333342054,3.183235648462045e-16,2310.000000000278,57.69716129009021,12.24,0.00033333333333420665,-3.333333333351068e-05,660.0000000000656,1707.6971612903026,16.92,0.14733333333372198,0.004911111111137019,2400.000000000085,32.30283870971698,13.84,0.0,0.0,2700.000000000198,332.30283870982976,80.5,315.888888888889,2.00976873153983,80.5,25600,1,1,3438.64205183699,1192.33614976437,1,61303300021,61303300020441,0.645652267948338
12.0,0.16499999999982365,0.004744444444431429,1889.9999999999936,12.693548387112514,16.95,0.022666666666728674,7.777777778079273e-05,1859.9999999999616,17.306451612919545,12.27,0.0013333333333267364,2.2222222221832622e-05,270.00000000006474,1607.3064516128163,,,,,,,,,,,63.0,38.2857142857143,1.75277516785641,63.0,25199,1,1,3438.98714016751,1448.80539600769,1,61303300021,61303300020421,0.645652267948338
11.0,0.08766666666818891,0.0029111111112125015,1169.9999999997303,6.254709677718438,13.63,0.0016666666666955707,1.1111111112680254e-05,1079.999999999695,96.25470967775368,12.07,0.00033333333333023744,-1.1111111111496705e-05,180.0000000000702,996.2547096773785,,,,,,,,,,,63.0,181.36,1.64997774238304,63.0,24588,1,1,3439.41186426661,1551.39309450502,1,61303300021,61303300020391,0.645652267948338
11.5,0.1433333333345381,0.004766666666746799,1799.9999999998815,2.0592258065792066,17.77,0.09300000000078096,0.0030555555556068805,1709.9999999997017,92.05922580675906,13.15,0.00033333333333612547,-1.1111111111293529e-05,599.9999999996506,1202.05922580681,16.66,0.00033333333332584674,-0.00014444444444273414,2760.000000000253,957.9407741937921,15.63,0.0016666666666806864,-4.444444444207039e-05,3239.9999999999764,1437.9407741935156,60.0,62.0,1.64997774238304,60.0,24399,1,1,3439.57113580377,1551.39309450502,1,61303300021,61303300020381,0.645652267948338
11.5,0.17866666666663145,0.0059444444444420996,1889.9999999998515,2.9193548387113424,15.47,0.010999999999997834,-0.004411111111109445,1949.999999999863,57.080645161300026,12.64,0.0036666666666659844,-9.999999999996043e-05,2670.0000000000846,777.0806451615217,16.87,0.019333333333329733,0.000455555555555387,1829.99999999984,62.91935483872294,14.6,0.0,0.0,1529.999999999702,362.91935483886095,63.0,130.816326530612,1.64997774238304,63.0,24213,1,1,3439.75695259713,1551.39309450502,1,61303300021,61303300020371,0.645652267948338
