channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope,discharge_uncorrected,corrected_discharge,XGB_depth,superelevation1,superelevation2,superelevation_mean,ridge1_slope,ridge2_slope,ridge1_height,ridge2_height,ridge_height_mean,ridge_slope_mean,ridge_width,gamma1,gamma2,gamma_mean,lambda
74.5,0.0,0.0,1829.999999999921,0.626322580383885,78.83,0.0,-0.0003555555555573,1739.9999999997333,89.37367741980393,78.05,0.001666666666694,-5.5555555554305006e-05,1289.9999999996282,539.373677419909,79.21,0.0106666666665456,0.0002666666666581,1949.9999999996155,120.6263225800783,78.55,0.0069999999999202,-3.333333334000016e-05,2100.000000000483,270.6263225809457,63.0,44.4081632653061,1.05954793300679,63.0,1616878,1,1,7981.23708565364,3960.00072875199,1,74252600131,74252600130411,8.14899022372629e-05,371.924,1926.4304430910838,5.2625966,0.14821580641990006,0.12541337466299154,0.1368145905414458,0.0004482758620690349,0.00033846153846160345,0.7800000000000011,0.6599999999999966,0.7199999999999989,0.0003933687002653192,810.0000000008547,5.500998893873402,4.153416916321137,4.82720790509727,0.6604324729943133
74.0,0.0,-0.0044888888888941,1769.9999999997424,4.291354838948791,78.04,0.0019999999999756,1.11111111084465e-05,1709.9999999997774,64.29135483891378,77.48,0.0006666666666583,1.1111111110687184e-05,1530.0000000000257,244.29135483866548,77.93,0.0029999999999634,5.555555555362747e-05,1860.000000000458,85.70864516176675,76.72,0.0,-4.4444444444503935e-05,2249.9999999999427,475.7086451612515,63.0,7.06122448979592,1.27575877956624,63.0,1613859,1,1,8059.05837762829,2301.9005969116,1,74252600131,74252600130261,8.14899022372629e-05,371.924,1926.4304430910838,5.2625966,0.10641134819890288,0.22992452021548718,0.16816793420719503,0.000327485380117003,0.0006505376344084463,0.5600000000000023,1.210000000000008,0.8850000000000051,0.0004890115072627247,719.999999999917,4.018723438439146,7.98304595475358,6.000884696596363,1.0091563828421806
74.0,0.0,-0.0051777777778198,1109.999999999511,6.944387097366416,78.71,0.0003333333333373,1.1111111111390444e-05,989.9999999996232,126.9443870972541,77.15,0.001000000000013,2.2222222223150077e-05,539.9999999996819,576.9443870971954,76.91,0.0060000000001527,-0.0028333333333477,1199.999999999789,83.05561290291166,75.93,0.0003333333333272,-1.1111111111406148e-05,1769.9999999999914,653.055612903114,42.0,92.2040816326531,1.38588488549433,42.0,1609826,1,1,8162.53504058361,1093.16414966703,1,74252600131,74252600130061,8.14899022372629e-05,371.924,1926.4304430910838,5.290574,0.29486403143430706,0.18523509667026933,0.2400495640522882,0.0015757575757581635,0.0008166666666668017,1.559999999999988,0.9799999999999898,1.269999999999989,0.0011962121212124826,1230.0000000003095,19.336844596650117,10.021691574607932,14.679268085629024,3.5237519045619146
73.5,0.0,-0.0037888888888062,2130.000000000441,13.449677419161162,77.39,0.0,-0.0001999999999956,2760.0000000002874,616.5503225806851,77.12,0.0003333333333341,1.111111111117646e-05,3299.9999999995816,1156.5503225799794,77.48,0.0230000000000776,0.0007666666666718,1739.9999999999145,403.44967741968776,77.19,0.0,0.0,1020.0000000003732,1123.449677419229,73.5,277.25,1.08427211796112,73.5,1607403,1,1,8225.81828900256,2902.90623981584,1,74252600121,74252600120451,2.7614646572044998e-06,371.924,1926.4304430910838,6.2430677,0.04324796897682012,0.04645152223436404,0.04484974560559208,9.782608695651012e-05,0.00016666666666667845,0.269999999999996,0.29000000000000625,0.28000000000000114,0.00013224637681159428,2279.9999999992083,35.425435086155304,60.35444496160937,47.88994002388233,2.1478516271381847
70.5,0.0,0.0,2459.9999999992933,6.714166608781397,78.16,0.0036666666666557,0.0001111111111106,2370.000000000461,83.28583339005081,77.78,0.0003333333333193,-5.555555555504043e-05,2160.0000000008017,293.2858333897102,76.15,0.1883333333372788,0.0062777777780408,2519.999999999942,66.71416660942987,75.54,0.0043333333334239,0.0001000000000052,3359.9999999997663,906.7141666092544,84.0,105.84,1.10055331301442,84.0,1592910,1,1,8600.38670532015,1215.13982935079,1,74252600111,74252600110241,0.000112282823058032,526.81,2811.9732924239725,7.318057,0.051926351061745465,0.08335545828332916,0.0676409046725373,0.0001603375527425829,0.00024206349206349744,0.37999999999999545,0.6099999999999994,0.49499999999999744,0.00020120052240304016,1199.9999999989645,1.427979350498824,2.15583724625796,1.791908298378392,0.12120629839254135
70.0,0.0,0.0,1949.9999999997003,1.3268912213679869,75.27,0.0036666666666007,-0.0056111111112394,2070.0000000002506,121.32689122191825,74.71,0.0006666666666934,-3.3333333332536805e-05,2219.999999999733,271.3268912214008,77.19,0.0020000000000792,6.66666666719473e-05,1859.9999999996887,88.67310877864315,77.13,0.0046666666665827,-0.0002777777777927,1800.0000000002178,148.6731087781145,67.0,67.8367346938775,1.22019530255874,67.0,1589888,1,1,8679.06317632749,2814.08703359503,1,74252600111,74252600110091,0.000112282823058032,526.81,2811.9732924239725,7.707036,0.07266087749753693,0.007785094017593506,0.040222985757565215,0.00027053140096615195,3.2258064516135654e-05,0.5600000000000023,0.060000000000002274,0.3100000000000023,0.0001513947327411438,419.9999999995153,2.4093747698731365,0.28729295931100224,1.3483338645920693,0.05423401383192967
69.5,0.0,0.0,2219.999999999101,14.070967740607102,75.99,0.0016666666665921,5.555555555058892e-05,2340.000000000769,134.07096774227512,74.85,0.0020000000000337,5.555555555742512e-05,3719.999999999396,1514.0709677409022,78.62,0.0586666666676566,-0.0001333333333378,2099.999999999279,105.92903225921464,75.63,0.0006666666666777,2.222222222296729e-05,1500.000000000294,705.9290322581999,75.0,138.775510204082,1.09930718516472,75.0,1585438,1,1,8796.22270380582,1093.65248734949,1,74252600101,74252600100381,7.39097916889315e-05,529.063,2825.0402170710304,8.182208,0.1393266941479198,0.365427031142352,0.25237686264513587,0.00048717948717932734,0.001423809523810017,1.1400000000000006,2.990000000000009,2.065000000000005,0.0009554945054946721,2219.9999999991023,6.591541878912992,19.264152844625624,12.927847361769308,3.262689557918535
69.5,0.0,-0.0073666666669251,2579.999999999857,7.38800000008996,76.32,0.0036666666667022,0.0001111111111132,2459.999999999884,127.38800000006312,74.67,0.0003333333333367,1.111111111133322e-05,449.99999999951285,2137.388000000434,76.03,0.0049999999997805,0.0001333333333198,3630.000000000645,1042.6120000006977,74.87,0.0036666666667023,1.1111111117295304e-05,4200.000000000133,1612.6120000001856,87.0,105.84,1.59704596335058,87.0,1584424,1,1,8822.73325381917,971.454782346364,1,74252600101,74252600100331,7.39097916889315e-05,529.063,2825.0402170710304,7.766665,0.21244639801737097,0.149356255575849,0.18090132679660997,0.0006707317073171013,0.00031955922865008,1.6499999999999915,1.1599999999999966,1.404999999999994,0.0004951454679835907,3750.00000000062,9.07500470492529,4.323638605220642,6.699321655072966,1.2119161760399606
68.5,0.0,-0.0072222222224239,899.9999999992406,5.964387097285794,75.0,0.0096666666667857,0.0002000000000049,840.0000000000787,65.9643870964477,72.87,0.0016666666666926,3.333333333445093e-05,299.9999999997135,605.9643870968129,74.28,0.009666666666189,0.000188888888862,1350.0000000008129,444.0356129042865,74.02,0.0003333333333376,-2.222222222276468e-05,1709.9999999997883,804.035612903262,36.0,188.138888888889,2.36321042956827,36.0,1571984,1,1,9138.29431688124,511.802532578448,1,74252600091,74252600090371,0.00010435795556384699,529.063,2825.0402170710304,7.659472,0.27808705393119826,0.03394489860193105,0.15601597626656466,0.002535714285714043,0.0001925925925924804,2.1299999999999955,0.2600000000000051,1.1950000000000003,0.0013641534391532616,1410.0000000000748,24.298236507351596,1.845499862007653,13.071868184679625,2.039420276460638
68.0,0.0,-0.0059666666666463,1800.0000000002822,14.854838709570458,73.8,0.0030000000000415,8.888888889135766e-05,1919.999999999556,105.14516128970308,73.15,0.0,-1.1111111111062771e-05,2610.0000000002715,795.1451612904189,73.37,0.0023333333332933,-0.0002111111111127,1740.00000000018,74.85483870967255,72.44,0.0010000000000138,1.111111111142434e-05,1109.9999999995694,704.8548387102833,63.0,48.2040816326531,1.19502244416814,63.0,1565980,1,1,20583.6934310832,902.03934153278,1,74252600091,74252600090071,0.00010435795556384699,529.063,2825.0402170710304,7.5850263,0.08569515481688933,0.12260999073801339,0.10415257277745135,0.0003385416666667405,0.0005344827586206383,0.6499999999999915,0.9300000000000068,0.7899999999999991,0.0004365122126436894,1500.0000000007021,3.2440427261879248,5.121629258956091,4.1828359925720076,0.43565313013249896
68.0,0.0,-0.0056444444444257,1830.0000000000068,3.5787096772430687,74.1,0.0,-2.2222222222143863e-05,1440.000000000142,393.5787096771078,73.54,0.0006666666666658,1.1111111111324398e-05,570.0000000005222,1263.5787096767276,72.26,0.0,-0.0001111111111084,1980.0000000006128,146.42129032336288,71.74,0.0003333333333427,1.1111111111730198e-05,2639.999999999529,806.421290322279,67.5,359.888888888889,1.17423519956761,67.5,1563589,1,1,20627.6018367655,1126.42234524141,1,74252600081,74252600080461,8.137750287592199e-06,532.875,2847.1599492865944,7.667987,0.07303090230952848,0.06781440928742208,0.07042265579847529,0.00038888888888884225,0.0002626262626261865,0.5599999999999881,0.5200000000000102,0.5399999999999991,0.00032575757575751434,2069.999999999007,47.78825537099478,32.27258804274424,40.03042170686951,2.819048609330685
68.0,0.0,0.0,1889.999999999952,0.5247741935168051,72.93,0.0,0.0,1200.0000000004852,689.47522580595,72.43,0.0,-1.1111111111391244e-05,599.9999999999052,1289.47522580653,73.36,0.0020000000000247,-1.1111111107931763e-05,2370.00000000001,480.5247741935748,72.78,0.0003333333333228,1.111111111040739e-05,3030.0000000005016,1140.5247741940664,67.0,72.96,1.08539364106387,67.0,1557547,1,1,20746.4128168468,1211.37276762399,1,74252600081,74252600080161,8.137750287592199e-06,532.875,2847.1599492865944,7.697849,0.06495321137055342,0.07534572518984174,0.07014946828019758,0.0004166666666664982,0.0002447257383966227,0.5,0.5799999999999983,0.5399999999999991,0.00033069620253156043,2430.0000000005966,51.201702183194136,30.072898497482928,40.637300340338534,2.8506850112174402
66.5,0.0,0.0,3060.000000000244,12.510322580557386,71.28,0.0243333333334002,0.0005222222222312,2490.0000000000723,557.4896774196145,70.17,0.0,0.0,1289.9999999998972,1757.4896774197896,71.2,0.1566666666637671,0.0052222222220289,3120.000000000716,72.51032258102941,69.81,0.0003333333333418,1.111111111167125e-05,5099.999999999761,2052.510322580074,105.0,205.25,1.08556912640594,105.0,1537878,1,1,21132.5485021113,2706.72048996489,1,74252600061,74252600060191,0.000244345842962051,540.171,2889.534186869136,6.8489585,0.16206843730347048,0.20295056563227404,0.18250950146787226,0.00044578313253010733,0.00044551282051271844,1.1099999999999994,1.3900000000000006,1.25,0.00044564797652141286,3809.9999999998636,1.8243941747735863,1.8232879066492258,1.823841040711406,0.332868319096884
66.0,0.0,0.0,2249.999999999849,9.259999999927004,71.26,0.0010000000000285,-0.0058444444444887,2309.999999999613,69.25999999969099,71.03,0.0,-2.2222222222392623e-05,2639.999999999346,399.25999999942405,70.71,0.0053333333333279,-8.888888889133588e-05,1469.9999999999684,770.7399999999536,70.14,0.0013333333333714,4.444444444698181e-05,1169.9999999993795,1070.7400000005423,77.5,49.8888888888889,1.2772734316872,77.5,1535883,1,1,21172.582636704,994.336255245043,1,74252600061,74252600060091,0.000244345842962051,540.171,2889.534186869136,7.694066,0.029893166834680497,0.07408306563377123,0.05198811623422586,9.956709956711797e-05,0.00038775510204082,0.23000000000000398,0.5699999999999932,0.3999999999999986,0.00024366110080396898,1469.9999999999663,0.4074843196026117,1.5869109837937438,0.9971976516981778,0.05184242742498194
66.0,0.0,-0.0047777777775417,2670.000000000771,7.271999999290074,70.42,0.0006666666666686,2.222222222235793e-05,2579.999999999546,97.27200000051472,69.52,0.0006666666666686,1.1111111111110776e-05,2100.000000000528,577.2719999995329,71.33,0.0243333333335426,0.0006666666666789,2819.999999999809,142.72799999974814,69.58,0.0003333333333345,-1.1111111111291663e-05,4709.999999999809,2032.727999999748,93.0,103.472222222222,1.16506472208513,93.0,1532494,1,1,21239.0909570756,3281.28086823747,1,74252600051,74252600050431,0.000127156114659946,597.747,3225.6166182052048,7.789326,0.11554272833584017,0.2246664162085767,0.17010457227220843,0.0003488372093023891,0.0006205673758865668,0.9000000000000057,1.75,1.3250000000000028,0.000484702292594478,2609.9999999992806,2.743377384841347,4.880358113694745,3.811867749268046,0.6484161330474668
66.0,0.0,0.0,1890.0000000001744,7.781290322110863,72.39,0.2130000000019614,0.0071000000001307,1949.9999999998645,52.21870967757923,69.72,0.0026666666665097,-3.333333333773115e-05,3390.000000000925,1492.2187096786397,71.86,0.0586666666667313,0.0018111111111139,1769.9999999992397,127.7812903230456,69.56,0.0006666666666726,-7.777777777839296e-05,1409.9999999993,487.7812903229853,67.0,0.0,1.12327855185002,67.0,1531512,1,1,21257.1708888271,1934.39636324587,1,74252600051,74252600050381,0.000127156114659946,597.747,3225.6166182052048,8.101175,0.32958180738149867,0.2839094220889309,0.3067456147352148,0.0013692307692308653,0.0012994350282491442,2.6700000000000017,2.299999999999997,2.4849999999999994,0.0013343328987400049,1980.000000001625,10.768107950550421,10.219209919430359,10.493658934990389,3.218883860835306
65.5,0.0,-0.0049444444445843,2309.9999999995102,10.483741934924184,69.77,0.0010000000000141,3.333333333427744e-05,2219.999999999855,79.51625806473112,67.44,0.0009999999999832,3.3333333332214906e-05,1800.0000000000707,499.51625806451534,69.52,0.1339999999977492,0.0044666666665166,2340.000000000014,40.48374193542804,68.89,0.0,-2.222222222215919e-05,2670.0000000001432,370.4837419355572,73.5,208.555555555556,1.03360323852648,73.5,1524560,1,1,21392.1246651152,1041.2380198483,1,74252600051,74252600050031,0.000127156114659946,597.747,3225.6166182052048,8.44303,0.2759672654698733,0.0746177584746863,0.1752925119722798,0.0010495495495496173,0.00026923076923076564,2.3299999999999983,0.6299999999999955,1.4799999999999969,0.0006593901593901915,870.0000000000725,8.254023429045713,2.1173245970181642,5.185674013031939,0.9090098240137413
64.5,0.0,0.0,2820.000000000383,8.77032258037525,69.05,0.0076666666665428,-0.000222222222215,2070.000000000473,758.7703225802852,67.51,0.0003333333333281,1.1111111110757375e-05,570.0000000004645,2258.7703225802934,70.97,0.0039999999999354,-0.0011444444444074,3060.0000000007994,231.2296774200413,66.54,0.0026666666666239,5.555555555174292e-05,3749.999999999739,921.2296774189808,97.5,88.4722222222222,1.60239034356341,97.5,1517200,1,1,21538.0555428239,4453.36940407661,1,74252600041,74252600040171,1.1367634311254999e-06,598.788,3231.7197624760215,10.421174,0.1477760560089668,0.4250960572206008,0.2864360566147838,0.000743961352656831,0.001447712418300273,1.539999999999992,4.429999999999993,2.9849999999999923,0.001095836885478552,3179.999999999274,654.4557401184529,1273.5388724344389,963.9973062764459,276.1235869970991
64.0,0.0,0.0,2520.000000000808,5.438322579545002,68.16,0.0133333333337918,-5.555555553501634e-05,2399.999999999668,125.43832258068504,67.27,0.0033333333334479,0.0001111111111187,1679.9999999995623,845.4383225807908,76.98,0.0070000000000347,-4.444444445306737e-05,3419.9999999994125,894.5616774190594,75.16,0.0040000000000199,0.0001222222222236,4800.000000000227,2274.5616774198743,85.5,245.0,1.32830148940017,85.5,1515218,1,1,21577.4439655682,2258.40000025462,1,74252600041,74252600040071,1.1367634311254999e-06,598.788,3231.7197624760215,10.280382,0.0865726571699821,0.17703622028018873,0.1318044387250854,0.00037083333333338487,0.0005321637426901521,0.8900000000000006,1.8200000000000074,1.355000000000004,0.0004514985380117685,3120.000000000665,326.21856331728225,468.1393930514296,397.1789781843559,52.34995229299197
64.0,0.0,-0.0044777777776964,2010.0000000005896,1.5336774198847252,68.05,0.0,0.0,1919.999999999772,88.46632258093291,67.37,0.0013333333333209,-0.0002444444444474,1499.9999999999688,508.466322580736,67.68,0.0,-0.0040888888889198,2099.999999999788,91.53367741908323,67.47,0.0003333333333304,1.1111111110914686e-05,2490.0000000000923,481.53367741938746,71.0,80.2222222222222,1.12559856341557,71.0,1514215,1,1,21597.4610328645,1362.95748352173,1,74252600041,74252600040021,1.1367634311254999e-06,598.788,3231.7197624760215,11.072618,0.06141275972976419,0.018965705210663396,0.04018923247021379,0.0003541666666667049,0.00010000000000001388,0.6799999999999926,0.21000000000000796,0.4450000000000003,0.0002270833333333594,990.0000000001235,311.55705485357447,87.96905078218845,199.76305281788146,8.028323768657433
63.5,0.0,0.0,3149.9999999994848,13.93083870901637,68.44,0.0013333333333801,3.333333333634995e-05,2939.999999999063,196.0691612914052,66.93,0.0006666666666905,2.2222222223801963e-05,2489.9999999994466,646.0691612910218,68.87,0.0090000000003174,-0.0012666666666603,3269.9999999990823,133.93083870861392,65.23,0.000666666666646,2.2222222220839032e-05,3720.000000000699,583.9308387102305,108.0,70.1388888888889,1.00853068021194,108.0,1510826,1,1,21661.3865058431,1105.80998395975,1,74252600031,74252600030411,6.02169461622881e-05,598.788,3231.7197624760215,7.201858,0.20966811492862636,0.5054251247286123,0.35754661982861935,0.0005136054421770313,0.0011131498470951138,1.509999999999991,3.6400000000000006,2.5749999999999957,0.0008133776446360725,1230.0000000012524,8.529250898789112,18.485657577106476,13.507454237947794,4.829544605267993
63.5,0.0,0.0,2760.000000000411,1.736645160664466,67.34,0.0006666666666777,1.1111111111563754e-05,2129.999999999489,631.7366451615867,66.58,0.0,-3.3333333332944526e-05,1770.0000000002156,991.73664516086,67.07,0.0,-2.2222222222103276e-05,3540.000000000233,778.2633548391573,66.64,0.0013333333333051,3.333333333158866e-05,3840.000000000473,1078.2633548393974,94.0,0.816326530612245,1.01487983953615,94.0,1504855,1,1,21780.8431977728,1329.44961373622,1,74252600031,74252600030111,6.02169461622881e-05,598.788,3231.7197624760215,7.789326,0.09756941503915396,0.055203747982677895,0.07638658151091593,0.0003568075117371772,0.00012146892655366224,0.7600000000000051,0.4299999999999926,0.5949999999999989,0.00023913821914541973,2070.0000000002574,5.925367101406316,2.0171884211181443,3.97127776126223,0.3033523324131451
63.5,0.0,-0.0038222222221898,2670.0000000006007,0.8371612897194609,67.09,0.0009999999999652,2.222222222000634e-05,2460.000000000947,210.8371612893734,65.83,0.0,-3.333333333322849e-05,1350.0000000007435,1320.837161289577,67.23,0.0063333333335336,0.0002111111111244,3479.999999999849,809.1628387095288,66.79,0.0003333333333422,1.111111111170224e-05,4079.9999999996016,1409.1628387092817,94.0,286.775510204082,1.01367621082351,94.0,1503860,1,1,21800.8602650691,1775.20380439078,1,74252600031,74252600030061,6.02169461622881e-05,598.788,3231.7197624760215,7.789326,0.1617598196701759,0.05648755607529899,0.10912368787273743,0.0005121951219510245,0.00012643678160920022,1.2600000000000051,0.4399999999999977,0.8500000000000014,0.0003193159517801123,2729.9999999988586,8.505830245370289,2.0996877069861015,5.302758976178195,0.578656615380826
63.0,0.0,0.0,3000.0000000000746,6.155999999937649,66.93,0.0033333333333377,7.777777777786957e-05,2730.000000000243,276.1559999997694,66.57,0.0010000000000043,3.3333333333641174e-05,1169.9999999999286,1836.156000000084,68.52,0.0260000000001257,-0.0044000000000424,3089.9999999996394,83.84399999962716,66.39,0.0,-0.0008000000000049,3779.999999999715,773.8439999997026,101.0,119.673469387755,1.07639583010488,101.0,1502463,1,1,21827.9801626963,3760.06305372669,1,74252600021,74252600020551,0.000114562511457278,603.965,3262.084908695354,7.305042,0.049281032244388095,0.29157944077928455,0.1704302365118363,0.00013186813186812514,0.0006893203883495936,0.36000000000001364,2.1299999999999955,1.2450000000000045,0.0004105942601088594,2609.9999999997867,1.1510583190846044,6.0169804203939,3.584019369739252,0.6108252688476632
63.0,0.0,0.0,2190.000000000872,8.082451613495323,66.84,0.0003333333333344,-1.1111111110744282e-05,1740.0000000005737,441.9175483868032,65.75,0.0029999999999519,7.777777777485376e-05,960.0000000004248,1221.917548386952,67.06,0.0,-3.33333333328945e-05,2670.000000000518,488.0824516131411,66.69,0.0,-8.888888889209245e-05,2939.999999999628,758.0824516122511,75.0,420.888888888889,1.07639583010488,75.0,1501455,1,1,21847.3515181444,3760.06305372669,1,74252600021,74252600020501,0.000114562511457278,603.965,3262.084908695354,8.576351,0.12709367642852956,0.04314189016381319,0.08511778329617137,0.0006264367816089908,0.00013857677902619206,1.0900000000000034,0.37000000000000455,0.730000000000004,0.0003825067803175914,1979.999999999203,5.468078288791688,1.209617153669587,3.3388477212306373,0.28419531679462495
63.0,0.0,0.0,2640.0000000002788,7.355354838543008,67.87,0.0,-0.0004777777777736,1980.000000000728,667.3553548380942,66.55,0.0006666666666814,1.1868905742753762e-15,899.9999999996451,1747.3553548391767,67.2,0.0,-7.777777777833892e-05,3779.9999999995466,1132.6446451607248,66.69,0.0003333333333231,1.1111111110426252e-05,4470.000000000033,1822.644645161211,94.0,29.2,1.06893124103392,94.0,1500460,1,1,21866.0771617442,2711.08142126563,1,74252600021,74252600020451,0.000114562511457278,603.965,3262.084908695354,7.789326,0.1694626682258988,0.06547421272364301,0.11746844047477091,0.0006666666666664253,0.00013492063492065245,1.3200000000000074,0.5100000000000051,0.9150000000000063,0.0004007936507935389,3570.0000000003874,5.819239279814801,1.1777031875821462,3.498471233698474,0.4109599598684075
62.5,0.0,0.0,2280.0000000006817,13.976516128404,66.65,0.0020000000000563,6.666666667041833e-05,2129.999999999355,163.9765161297305,65.91,0.0006666666666442,1.111111110967268e-05,1770.0000000002383,523.9765161288474,67.64,0.0540000000015185,0.0018000000001012,2399.9999999992715,106.02348387018584,65.15,0.0003333333333424,-0.0002222222222203,2969.9999999998768,676.0234838707911,79.5,200.555555555556,1.07996500072488,79.5,1499451,1,1,21886.0942290405,2887.78416617429,1,74252600021,74252600020401,0.000114562511457278,603.965,3262.084908695354,8.085489,0.0915219815410031,0.3079591000501276,0.19974054079556536,0.0003474178403756963,0.0010375000000003127,0.7400000000000091,2.489999999999995,1.615000000000002,0.0006924589201880045,1199.9999999996385,3.0325613148351187,9.056191129217792,6.044376222026456,1.2073069753594206
62.5,0.0,0.0,2339.999999999741,1.9347096774836243,69.46,0.0,-0.0001777777777821,2249.999999999457,91.9347096777674,66.16,0.0026666666666152,-2.2222222224061505e-05,1529.999999999974,811.9347096772503,73.26,0.0926666666671204,-0.0057777777776202,2400.0000000001714,58.06529032294702,64.69,0.0,-0.0006222222222375,3059.999999999948,718.0652903227237,81.0,428.25,1.2390013202947,81.0,1497476,1,1,21924.1912280883,3103.22168006938,1,74252600021,74252600020301,0.000114562511457278,603.965,3262.084908695354,8.085489,0.4081385663314949,1.0599234889275508,0.7340310276295229,0.0014666666666670193,0.0035708333333330814,3.299999999999997,8.570000000000007,5.935000000000002,0.0025187500000000505,1529.999999999974,12.802326415600275,31.169300392517115,21.985813404058696,16.138269206252144
62.0,0.0,0.0,1799.9999999997565,0.7580645156779156,66.13,0.0,-2.222222222209952e-05,1559.999999999795,239.2419354842837,65.5,0.0,-1.111111111101873e-05,1080.00000000004,719.2419354840385,69.85,0.015999999999703,-0.0076555555555257,1920.0000000001185,120.7580645160399,63.97,0.0006666666666729,-2.22222222227815e-05,3119.9999999996744,1320.7580645155958,63.0,38.8055555555556,1.0479942102266,63.0,1495485,1,1,21963.5796508327,1244.51848036208,1,74252600021,74252600020201,0.000114562511457278,603.965,3262.084908695354,7.9791665,0.0789556151498259,0.7369190747317131,0.4079373449407695,0.00040384615384620403,0.003062499999999809,0.6299999999999955,5.8799999999999955,3.2549999999999955,0.0017331730769230063,2039.9999999996344,3.525116102197219,26.73213044165725,15.128623271927236,6.171530410159134
61.5,0.0,-0.0042999999998779,2610.0000000007585,1.66993548502478,69.51,0.0036666666667277,-0.0086555555558738,2699.999999999157,91.66993548342316,64.68,0.0,-2.222222222158688e-05,3810.000000000211,1201.6699354844773,71.87,0.0003333333333385,1.1111111111471036e-05,1470.0000000003065,1138.3300645154272,71.17,0.000333333333339,-0.0001444444444489,29.99999999950034,2578.330064516233,91.0,2.22222222222222,1.00284950834772,91.0,1491102,1,1,22050.1050385007,589.747929835236,1,74252600011,74252600010541,4.0814380884085e-05,610.324,3299.413707319387,7.662117,0.6303740855470883,0.09135856312276683,0.36086632433492755,0.0017888888888894468,0.00047619047619037883,4.829999999999998,0.7000000000000028,2.7650000000000006,0.0011325396825399127,3780.0000000007103,43.82986707479371,11.66722282380774,27.748544949300726,10.013515421496672
61.5,0.0,0.0,2550.0000000004734,4.57548387063116,68.97,0.1220000000002606,0.0038111111111273,2219.999999999569,334.57548387153565,70.99,0.0016666666666701,-2.222222222232765e-05,1589.9999999994347,964.5754838716698,67.21,0.0,-0.0001000000000004,2909.999999999572,355.4245161284676,64.58,0.0,-3.333333333347658e-05,3270.000000000412,715.4245161293074,84.0,14.5833333333333,1.00594637315123,84.0,1490129,1,1,22070.122105797,1314.97156017372,1,74252600011,74252600010491,4.0814380884085e-05,610.324,3299.413707319387,7.7121935,-0.2619228891056196,0.3410184150236533,0.03954776295901685,-0.0009099099099100849,0.0009037800687286537,-2.019999999999996,2.6299999999999955,0.3049999999999997,-3.06492059071558e-06,1680.0000000009773,22.29385550387931,22.14366723570883,22.21876136979407,0.8787023078955765
61.5,0.0,0.0,2730.0000000008017,3.2987096781334917,66.51,0.0003333333333323,1.11111111110525e-05,3180.0000000002747,453.2987096776064,65.74,0.0006666666666655,1.1111111111105636e-05,4229.999999999723,1503.2987096770544,65.27,0.0113333333332867,0.0003777777777746,2580.000000000358,146.70129032231034,65.23,0.0026666666666608,7.777777777745492e-05,2339.999999999601,386.70129032306704,94.0,48.9795918367347,1.09827843791902,94.0,1489118,1,1,22089.493461245,2009.85705159021,1,74252600011,74252600010441,4.0814380884085e-05,610.324,3299.413707319387,7.789326,0.09885322313177507,0.005135232370480731,0.0519942277511279,0.00024213836477985653,1.5503875968987014e-05,0.7700000000000102,0.03999999999999204,0.40500000000000114,0.00012882112037442177,1890.0000000001214,5.932672737767168,0.3798630686820619,3.1562679032246153,0.16410771220383555
