channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope,discharge_uncorrected,corrected_discharge,XGB_depth,superelevation1,superelevation2,superelevation_mean,ridge1_slope,ridge2_slope,ridge1_height,ridge2_height,ridge_height_mean,ridge_slope_mean,ridge_width,gamma1,gamma2,gamma_mean,lambda
181.5,0.0,0.0,2040.000000000146,14.3150967740512,186.96,0.0050000000000143,-0.0005666666666642,1919.9999999999725,134.31509677422468,183.93,0.0,-1.1111111111079448e-05,1319.9999999999627,734.3150967742345,186.35,0.007999999999961,0.000266666666664,2160.000000000091,105.68490322589378,181.27,0.0009999999999952,-2.222222222273188e-05,2700.0000000000423,645.6849032258451,67.0,85.8055555555555,1.42223123102342,67.0,3651157,1,1,3778.44365280767,1537.3708283517,1,62269201471,62269201470091,0.000370687718211759,160.291,772.0381083700919,4.9039774,0.6178658171717789,1.0358938452912956,0.8268798312315373,0.0015781250000000233,0.0023518518518517452,3.030000000000001,5.079999999999984,4.054999999999993,0.0019649884259258844,1380.0000000000796,4.257289687430388,6.344563729268814,5.300926708349602,4.383229381970867
181.5,0.0,-0.0059888888888616,2550.000000000081,3.1367741934350306,186.89,0.0126666666666976,1.996840193201806e-15,2489.9999999999445,63.136774193571455,181.72,0.0009999999999977,-5.555555555531639e-05,1920.0000000000543,633.1367741934616,184.06,0.0116666666666399,0.0003666666666648,2850.0000000000155,296.8632258064995,181.15,0.0016666666666623,-3.333333333390177e-05,3539.9999999999472,986.8632258064312,85.0,128.222222222222,1.05503389946771,85.0,3650166,1,1,3785.92394592886,1517.23484053667,1,62269201471,62269201470041,0.000370687718211759,160.291,772.0381083700919,2.937712,1.7598730170787864,0.9905668239263588,1.3752199205025726,0.0020763052208835754,0.0010210526315789406,5.1699999999999875,2.9099999999999966,4.039999999999992,0.0015486789262312579,1619.9999999998927,5.601224747612128,2.754481957224313,4.177853352418221,5.7454671551839915
181.0,0.0,0.0,3269.9999999998904,14.17870967733188,185.1,0.0109999999999045,1.1111111107018813e-05,3150.000000000158,105.82129032240071,184.15,0.0003333333333313,-8.101158632770674e-17,2820.000000000024,435.8212903225344,185.53,0.1509999999992401,0.0050333333332826,3329.999999999975,74.17870967741646,182.64,0.0003333333333337,-8.888888888929892e-05,3660.000000000109,404.1787096775506,108.0,50.6666666666667,1.20386893520502,108.0,3648784,1,1,3797.64307181871,2917.17612399212,1,62269201461,62269201460961,0.00037234656061665,162.202,782.0424364411367,1.5415132,0.6162775623204358,1.8747812159011474,1.2455293891107917,0.0003015873015872829,0.0008678678678678788,0.9499999999999886,2.890000000000015,1.9200000000000017,0.0005847275847275809,840.000000000085,0.8099639784178981,2.3308067259452776,1.5703853521815878,1.9559611083712685
181.0,0.0,-0.0052222222222023,1919.9999999997904,11.669419355161152,185.7,0.020000000000244,0.0006666666666829,1859.999999999676,71.66941935527552,183.93,0.0026666666666986,-1.11111111085807e-05,1560.0000000000482,371.6694193549033,186.62,0.0263333333336543,-0.000122222222197,2399.999999999666,468.3305806447147,182.57,0.0053333333333982,6.666666667107352e-05,2729.9999999997763,798.3305806448247,63.0,77.5833333333333,1.20386893520502,63.0,3647788,1,1,3804.87402183585,2917.17612399212,1,62269201461,62269201460911,0.00037234656061665,162.202,782.0424364411367,4.76668,0.37132765105058896,0.8496480151157655,0.6104878330831772,0.0009516129032259625,0.0016875000000002394,1.7699999999999818,4.050000000000011,2.9099999999999966,0.001319556451613101,1169.999999999728,2.555718257877765,4.532068181872123,3.543893219874944,2.1635036924796185
180.5,0.0,0.0,2519.999999999971,11.918580645024122,186.7,0.005333333333376,-0.0007444444444573,2759.9999999997235,251.91858064477677,181.26,0.0006666666666731,-4.444444444516353e-05,3269.9999999998304,761.9185806448836,205.62,0.1803333333347491,-0.0045222222219852,2400.000000000114,108.08141935483263,185.11,0.0036666666667007,0.0001222222222244,1770.0000000001116,738.0814193548351,84.0,33.5555555555556,1.32778313788993,84.0,3646762,1,1,3812.104971853,947.854464445723,1,62269201461,62269201460861,0.00037234656061665,162.202,782.0424364411367,2.937712,1.8517812790925758,6.981623903343516,4.416702591218046,0.0019710144927538196,0.008545833333332923,5.439999999999998,20.50999999999999,12.974999999999994,0.005258423913043372,1499.9999999997187,5.2934945591805285,22.95128849634064,14.122391527760584,62.37440325485595
180.0,0.0,0.0,2639.9999999995825,5.81032258106643,196.53,0.0563333333324289,0.0009555555554953,2220.0000000004084,425.8103225802406,191.2,0.0003333333333276,-2.2222222222586607e-05,780.0000000001571,1865.810322580492,194.74,0.1489999999978859,0.0044444444443035,3150.0000000000896,504.1896774194406,181.99,0.0056666666665751,-0.0058444444444499,3930.000000000243,1284.189677419594,87.0,38.2857142857143,1.19161291674637,87.0,3644767,1,1,3827.3149011994,1949.86440011607,1,62269201461,62269201460761,0.00037234656061665,162.202,782.0424364411367,3.3849905,1.5745982367963138,3.7666280523739126,2.670613144585113,0.002400900900900465,0.004047619047618933,5.3300000000000125,12.75,9.040000000000006,0.003224259974259699,3150.0000000000864,6.448027603435597,10.87056918403005,8.659298393732824,23.125636113187635
193.68,0.4559999999997168,0.0151999999999811,2970.00000000014,6.049677419689488,192.0,0.2319999999988256,0.0076999999999218,2429.9999999998727,533.9503225805779,183.55,0.0479999999997576,0.0015999999999838,1890.00000000037,1073.9503225800806,209.75,0.137666666666583,-0.0051666666666169,3119.999999999867,156.04967741941664,180.19,0.0016666666666586,4.4444444443703794e-05,3509.999999999776,546.0496774193252,96.0,64.8,1.01468106352363,96.0,3643761,1,1,3834.79519432058,1771.82230364266,1,62269201461,62269201460711,0.00037234656061665,162.202,782.0424364411367,3.5715296,2.365933054701103,8.27656581029168,5.3212494324963915,0.0034773662551442104,0.009474358974359378,8.449999999999989,29.560000000000002,19.004999999999995,0.006475862614751794,1619.9999999994059,9.33905834764602,25.44500198596898,17.3920301668075,92.54733065508454
180.0,0.0,0.0,3210.000000000048,7.170709677517607,185.58,0.2409999999973694,0.0076111111109373,2700.000000000069,517.1707096774962,178.86,0.0010000000000124,3.3333333334196346e-05,2249.999999999666,967.1707096778993,200.16,0.0,-0.0057888888888666,3780.000000000141,562.8292903225756,178.48,0.0016666666666488,-1.111111111205698e-05,5190.000000000205,1972.8292903226395,105.0,184.96,1.05333890976591,105.0,3642766,1,1,3841.52745812965,2269.70207321558,1,62269201461,62269201460661,0.00037234656061665,162.202,782.0424364411367,1.5093796,4.452160269868075,14.363517061122009,9.407838665495042,0.002488888888888825,0.005735449735449523,6.719999999999999,21.680000000000007,14.200000000000003,0.004112169312169174,2940.000000000539,6.684334306101633,15.403525484298658,11.043929895200145,103.89951068708054
179.5,0.0,0.0,3240.0000000000623,3.1292903225480586,193.12,0.2233333333324266,0.0073333333332744,3120.000000000113,116.87070967740146,179.54,0.0029999999999879,-0.0001000000000027,2549.999999999917,686.8707096775975,195.28,0.3243333333320105,0.0084777777776667,3540.000000000048,303.1292903225335,178.81,0.0016666666666497,5.555555555441279e-05,4080.0000000001214,843.1292903226072,106.5,56.8888888888889,1.10715987997734,106.5,3641768,1,1,3849.50643745891,1335.61400317171,1,62269201461,62269201460611,0.00037234656061665,162.202,782.0424364411367,1.5093796,8.997073878691744,10.911767804274879,9.954420841483312,0.004352564102563949,0.004652542372881293,13.580000000000013,16.47,15.025000000000006,0.0045025532377226205,1530.0000000002046,11.689550980021375,12.495193631374306,12.09237230569784,120.3725629028142
179.5,0.0,-0.0074666666667209,2549.999999999874,10.630322580483153,183.77,0.0056666666665846,-0.0001555555555572,3000.0000000002124,460.6303225808215,179.0,0.0013333333333379,1.1111111111182693e-05,3450.000000000009,910.6303225806182,184.13,0.051333333333519,-0.0012444444444188,2369.999999999988,169.3696774194027,178.88,0.0010000000000036,-0.0020222222221998,1710.000000000061,829.36967741933,84.0,105.84,1.02021697484268,84.0,3640772,1,1,3856.23870126797,1397.9424747893,1,62269201461,62269201460561,0.00037234656061665,162.202,782.0424364411367,2.937712,1.6237126289102224,1.787105094712505,1.7054088618113636,0.0015899999999998908,0.0022151898734177325,4.77000000000001,5.25,5.010000000000005,0.0019025949367088117,1739.9999999999482,4.27021535358528,5.949269061997285,5.109742207791282,8.714199642738814
179.0,0.0,0.0,2969.9999999999595,7.310322580703087,194.32,0.5106666666671851,0.0170222222222567,3029.9999999998986,52.68967741923598,186.4,0.000999999999996,-1.111111111123608e-05,3750.0000000000814,772.6896774194188,190.13,0.0423333333333757,0.000666666666668,2429.9999999999745,547.3103225806881,179.17,0.0030000000000022,5.555555555587447e-05,2160.000000000019,817.3103225806435,97.5,52.6666666666667,1.19870855533603,97.5,3639770,1,1,3862.97096507704,1267.5365743206,1,62269201461,62269201460511,0.00037234656061665,162.202,782.0424364411367,3.5715296,2.2175372536370097,3.0687131691744547,2.6431252114057324,0.0026138613861386973,0.004510288065843672,7.9199999999999875,10.960000000000008,9.439999999999998,0.003562074725991185,1590.0000000000623,7.019969197002473,12.11314550179838,9.566557349400426,25.285608916559067
181.56,0.0,-0.0001666666666681,2699.999999999949,9.03019354829894,195.34,0.0533333333335675,0.0016111111111252,3059.9999999997885,369.0301935481384,186.43,0.0016666666666387,5.555555555371088e-05,3570.0000000002183,879.0301935485681,204.49,0.0286666666667931,-0.0040111111111462,2369.9999999999777,320.9698064516724,184.15,0.6136666666693734,0.0071000000000627,2040.0000000000064,650.9698064516438,84.0,0.0,1.09353975366261,84.0,3638768,1,1,3870.45125819822,1894.68813522438,1,62269201461,62269201460461,0.00037234656061665,162.202,782.0424364411367,2.937712,3.032972646454936,6.923755738371877,4.978364192413407,0.002911764705882553,0.00858227848101274,8.909999999999997,20.340000000000003,14.625,0.005747021593447647,1530.000000000212,7.820039215778778,23.049168137338157,15.434603676558467,76.839078267471
179.0,0.0,0.0,2850.0000000002365,3.0492903227795978,202.43,0.0386666666665581,0.0004222222222107,3119.999999999948,273.0492903224913,184.93,0.0009999999999899,-0.0003666666666621,3990.000000000222,1143.049290322765,204.64,0.1323333333329621,0.0020555555555439,2310.00000000006,536.9507096773968,191.8,0.0196666666666116,-0.0024111111111074,1920.000000000109,926.950709677348,94.0,3.47222222222222,1.24451812870222,94.0,3637756,1,1,3877.18352200728,1182.06297829248,1,62269201461,62269201460411,0.00037234656061665,162.202,782.0424364411367,3.0371683,5.761946153984435,4.227622206694857,4.994784180339646,0.005608974358974452,0.005558441558441403,17.5,12.839999999999975,15.169999999999987,0.0055837079587079275,2070.000000000113,15.063854355698428,14.928139927587798,14.995997141643112,74.90176929149757
179.0,0.0,0.0,2820.0000000001155,14.952000000122553,200.18,0.0160000000001856,1.6604541815778578e-14,2279.999999999817,525.0480000001758,178.79,0.0006666666666746,2.2222222222742908e-05,1409.9999999995944,1395.0480000003986,191.73,0.0500000000005722,0.0008000000000182,3839.999999999543,1034.95199999955,177.67,0.0010000000000115,-9.999999999817472e-05,4440.000000000079,1634.9520000000862,93.0,2.22222222222222,1.04589849272714,93.0,3636755,1,1,3884.91315823251,728.782487981119,1,62269201461,62269201460361,0.00037234656061665,162.202,782.0424364411367,3.0371683,7.042744470498694,4.629312167144067,5.836028318821381,0.00938157894736918,0.0036614583333337697,21.390000000000015,14.060000000000002,17.72500000000001,0.0065215186403514746,3030.0000000004848,25.195825447755375,9.833468925481576,17.514647186618475,102.21597697527065
178.5,0.0,0.0,2880.000000000202,0.4525161289393509,192.2,0.0,-0.0059000000000483,2669.999999999943,210.4525161291981,180.01,0.0143333333332411,0.0002777777777741,1800.00000000015,1080.4525161289912,200.75,0.1733333333322163,0.0037222222221742,3060.0000000002674,179.54748387112613,177.5,0.0,0.0,3600.000000000293,719.5474838711516,95.5,123.138888888889,1.20809798942202,95.5,3635751,1,1,3892.89213756177,738.503362706643,1,62269201461,62269201460311,0.00037234656061665,162.202,782.0424364411367,3.7574933,3.244184131427343,6.187635853624752,4.715909992526048,0.004565543071161145,0.007598039215685611,12.189999999999998,23.25,17.72,0.006081791143423378,1800.0000000001428,12.26154221379154,20.40582623645659,16.333684225124067,77.02818465202766
178.5,0.0,0.0,2789.9999999999163,7.337419354806116,191.81,0.0430000000002506,-0.001633333333329,3179.999999999923,397.33741935481294,181.68,0.002333333333329,5.555555555537282e-05,4769.999999999998,1987.337419354888,193.48,0.0016666666666631,-0.0001666666666661,2490.000000000069,292.6625806450411,181.23,0.0226666666666273,-3.333333333320043e-05,1950.0000000000248,832.6625806450854,92.0,38.2222222222222,1.26734991742626,92.0,3634759,1,1,3900.87111689103,1433.6089394987,1,62269201461,62269201460261,0.00037234656061665,162.202,782.0424364411367,3.0371683,3.3353436879921317,4.033362307789105,3.684352997890618,0.003185534591195044,0.004919678714859301,10.129999999999995,12.25,11.189999999999998,0.0040526066530271725,2819.9999999999736,8.555294792892465,13.212633699937312,10.883964246414887,40.100366300213
178.5,0.0,-0.0164666666669611,2849.999999999927,14.790193548120442,193.46,0.0063333333333857,5.555555555635647e-05,2759.9999999998035,75.2098064520028,183.87,0.0,-0.0008999999999876,2310.000000000057,525.2098064517495,189.17,0.0446666666670653,0.0014444444444716,3059.9999999999245,224.79019354811817,185.92,0.0086666666667449,-0.0006555555555672,3299.999999999673,464.7901935478667,94.0,64.2222222222222,1.65726061729379,94.0,3633738,1,1,3908.60075311625,1220.25406731116,1,62269201461,62269201460211,0.00037234656061665,162.202,782.0424364411367,3.0371683,3.1575464923834717,1.070075714311395,2.1138111033474334,0.0034746376811596686,0.001062091503268,9.590000000000003,3.25,6.420000000000002,0.0022683645922138345,989.9999999996162,9.331730298260998,2.852427323375972,6.092078810818485,12.877503832775743
178.0,0.0,-0.0019444444444507,2820.000000000046,3.468903225815666,187.21,0.0206666666667006,0.0005666666666694,2340.0000000001346,483.468903225727,178.7,0.0020000000000033,5.5555555555749495e-05,1439.9999999999752,1383.4689032258864,189.43,0.0,-0.0002222222222211,3390.000000000051,566.5310967741893,179.1,0.0070000000000116,-0.0002888888888898,3929.999999999865,1106.5310967740031,94.0,24.0,1.24084802348376,94.0,3632755,1,1,3916.82907554955,1379.46889361073,1,62269201461,62269201460161,0.00037234656061665,162.202,782.0424364411367,3.0371683,2.8019521011661515,3.4011945011805307,3.101573301173341,0.0036367521367519358,0.003047197640117952,8.51000000000002,10.330000000000013,9.420000000000016,0.003341974888434944,2489.9999999998895,9.767116233675003,8.18376738883107,8.975441811253036,27.83799068801731
178.0,0.0,-0.0073555555556658,3299.999999999675,11.433290322952873,186.65,0.0109999999999232,-0.0014222222222108,3510.0000000001346,198.56670967750688,176.5,0.0,0.0,3839.99999999984,528.5667096772122,186.99,0.0926666666660149,0.0006777777777682,3120.000000000153,191.43329032247493,179.28,0.0,-0.0002666666666629,2730.000000000171,581.4332903224567,108.0,18.0,1.05766130102727,108.0,3631734,1,1,3924.55871177477,919.314213406568,1,62269201461,62269201460111,0.00037234656061665,162.202,782.0424364411367,1.5415132,6.5844392184763185,5.001578953148024,5.793009085812171,0.0028917378917377823,0.0024711538461537276,10.150000000000006,7.710000000000008,8.930000000000007,0.002681445868945755,1109.999999999669,7.766253801159656,6.636703833281564,7.20147881722061,41.71823221944288
177.5,0.1923333333359196,0.0062666666668385,3239.999999999793,2.394193548594558,180.02,0.0,-0.0027999999999328,3360.000000000303,117.6058064519152,179.19,0.0023333333333094,1.1111111109302898e-05,3839.999999999997,597.6058064516092,187.15,0.1070000000018346,0.0034111111112323,3029.9999999997863,212.39419354860135,177.13,0.0029999999999697,-8.888888889225075e-05,2340.000000000196,902.3941935481917,108.0,31.36,1.26375195205465,108.0,3628349,1,1,3949.49302217872,1818.36393031367,1,62269201451,62269201450931,8.74558272635768e-05,168.655,815.8993441170546,1.5415132,0.538431975501027,6.500106499421945,3.519269237461486,0.00024702380952379096,0.0033069306930695436,0.8300000000000125,10.02000000000001,5.425000000000011,0.0017769772512966674,1499.9999999998008,2.82455517548652,37.812582609310006,20.318568892398265,71.50651445225911
176.87,0.0326666666663424,0.0010888888888672,1260.000000000185,6.795870967357587,193.11,0.0746666666659267,-0.0041777777776655,1470.0000000003658,203.2041290328232,173.2,0.0076666666665912,1.1111111104670627e-05,1710.000000000078,443.2041290325353,192.51,0.2533333333297052,0.0078777777775495,1140.0000000003952,126.7958709671475,173.85,0.0019999999999802,2.222222222085453e-05,810.0000000002922,456.7958709672505,42.0,24.0,1.27494288950032,42.0,3615363,1,1,4047.73420517025,772.264837726534,1,62269201451,62269201450281,8.74558272635768e-05,168.655,815.8993441170546,5.0521817,3.9408717066314933,3.693453844587823,3.817162775609658,0.013544217687071477,0.0163684210526259,19.910000000000025,18.659999999999997,19.28500000000001,0.014956319369848689,899.9999999997858,154.8692421175268,187.1621544816482,171.01569829958748,652.7947575940773
169.5,0.0629999999998902,0.0019777777777699,779.9999999999712,2.918580645163388,171.57,0.0003333333333324,-7.701268731513282e-17,989.999999999944,207.08141935480933,171.4,0.0003333333333324,-1.1111111111075658e-05,1290.0000000000975,507.0814193549629,171.46,0.0,-1.1111111111171071e-05,539.9999999999461,242.9185806451885,171.34,0.0,-2.22222222221382e-05,150.0000000000769,632.9185806450578,30.0,0.0,1.0897234177021,30.0,3611363,1,1,4077.40603455094,5428.46621744707,1,62269201451,62269201450081,8.74558272635768e-05,168.655,815.8993441170546,5.083908,0.0334388421839287,0.02360388860042289,0.028521365392175795,0.0001717171717171688,0.0002222222222222528,0.1699999999999875,0.12000000000000455,0.14499999999999602,0.0001969696969697108,1140.0000000000207,1.9634731851502911,2.5409652984301814,2.252219241790236,0.06423636793838845
167.4,0.0003333333333345,-0.0001000000000009,1709.9999999998652,12.648774193384725,169.07,0.0283333333334641,0.0009222222222307,1499.999999999821,197.3512258066594,168.16,0.0003333333333321,-4.444444444463181e-05,1350.000000000007,347.3512258064734,168.57,0.0199999999999444,-0.0001888888888859,2040.000000000084,342.64877419360346,168.4,0.0063333333333625,0.0001888888888906,2099.9999999998063,402.6487741933258,36.0,0.0,1.2815879292421,36.0,3601759,1,1,4150.71290713853,3221.0125661974,1,62269201441,62269201440591,0.000246476262957148,170.582,826.0316309960028,5.1495986,0.17671280248300525,0.03301228178253714,0.10486254213277119,0.0006066666666667367,8.333333333332378e-05,0.9099999999999966,0.1699999999999875,0.539999999999992,0.0003450000000000303,749.9999999997992,2.461359399838884,0.3380988186591095,1.3997291092489967,0.1467791526930892
165.0,0.0,-0.0054888888888449,1320.000000000265,5.990709677659424,173.8,0.0053333333333315,-0.0001999999999997,1529.999999999996,215.99070967739044,166.87,0.0093333333332632,5.555555555293538e-05,2040.000000000135,725.9907096775296,169.94,0.015333333333326,0.0001333333333358,1260.0000000000246,54.00929032258091,169.14,0.0009999999999995,3.333333333330125e-05,1109.999999999926,204.00929032267936,42.0,7.3469387755102,1.02091592238487,42.0,3593752,1,1,4211.55262452415,1403.25819004308,1,62269201441,62269201440191,0.000246476262957148,170.582,826.0316309960028,5.016313,1.3814927208449543,0.1594796791740228,0.7704862000094885,0.004529411764705899,0.0006349206349206316,6.930000000000007,0.8000000000000114,3.865000000000009,0.002582166199813265,930.000000000209,18.37666520241495,2.5759909993077827,10.476328100861368,8.071866228485296
165.0,0.2136666666672916,0.0067222222222738,1440.00000000035,6.863096774548694,178.99,0.0873333333335889,0.0007555555555599,1559.9999999999989,126.86309677419764,167.16,0.0239999999993313,-0.0018222222222014,1740.0000000003663,306.86309677456507,178.92,0.1796666666671918,0.0013888888888969,1230.0000000000405,203.1369032257608,167.56,0.0010000000000029,2.222222222236354e-05,149.9999999995615,1283.1369032262396,42.0,69.0612244897959,1.10797368532795,42.0,3592768,1,1,4219.28226074937,1457.83948333816,1,62269201441,62269201440141,0.000246476262957148,170.582,826.0316309960028,5.016313,2.3583057557858313,2.2646114442710887,2.31145860002846,0.007583333333333347,0.00923577235772326,11.830000000000013,11.359999999999985,11.594999999999999,0.008409552845528304,1590.0000000008047,30.766992497982553,37.471244682612614,34.11911859029758,78.86493009093425
164.5,0.2876666666624543,0.0051777777775297,1320.0000000001876,0.94825806455151,173.13,0.1323333333342881,0.0026000000000375,1289.9999999997483,29.051741935887776,166.6,0.0023333333333499,-4.4444444442436985e-05,1079.999999999952,239.05174193568405,185.5,0.0750000000005411,0.0020000000000397,1439.9999999999775,120.94825806434142,166.42,0.0316666666670291,-0.0011111111111273,1739.9999999996537,420.9482580640176,36.0,29.0,1.00885916258324,36.0,3591760,1,1,4226.51321076651,1032.68763257717,1,62269201441,62269201440091,0.000246476262957148,170.582,826.0316309960028,5.1495986,1.2680600002351965,3.7051431553579723,2.486601577796584,0.005062015503876958,0.013250000000000216,6.530000000000001,19.080000000000013,12.805000000000007,0.009156007751938587,659.9999999997017,20.537537542741113,53.757712166805455,37.147624854773284,92.37134257527485
164.0,0.2603333333377768,0.008677777778074,1229.999999999678,10.566193548832644,171.81,0.0473333333340327,-0.000344444444402,1169.9999999998126,70.56619354869804,164.85,0.0013333333333558,2.2222222223670595e-05,899.9999999996976,340.5661935488131,173.05,0.000333333333328,-0.0100555555555778,1320.000000000059,79.43380645154821,166.14,0.0153333333331405,0.0002555555555415,1980.00000000002,739.4338064515089,42.0,53.0,1.08268734014319,42.0,3587335,1,1,4259.92518670779,2508.24862031215,1,62269201431,62269201430861,0.00014565951633636401,184.389,898.9130942913754,5.3868327,1.292039379987993,1.2827574878903814,1.2873984339391873,0.005948717948718908,0.00523484848484827,6.960000000000008,6.910000000000025,6.9350000000000165,0.005591783216783589,1080.000000000322,40.839885359648186,35.93893908558439,38.389412222616286,49.4224691752421
164.0,0.2126666666688134,0.0055222222223408,929.999999999868,2.6632258062126084,170.38,0.0470000000002613,0.0005222222222543,900.0000000001709,27.33677419348453,164.58,0.0016666666666838,2.515855001205586e-16,629.999999999811,297.33677419384435,174.31,0.3436666666685772,0.004366666666683,959.9999999997012,32.66322580604583,167.49,0.0116666666667313,-0.0006555555555412,1110.000000000108,182.6632258064526,30.0,8.64,1.00280602442629,30.0,3586356,1,1,4266.40810741282,1181.42672818047,1,62269201431,62269201430811,0.00014565951633636401,184.389,898.9130942913754,5.427014,1.0687276897759999,1.2566763524607472,1.1627020211183736,0.0064444444444432016,0.007104166666668871,5.799999999999983,6.819999999999993,6.309999999999988,0.0067743055555560365,480.00000000029695,44.243209139603195,48.77241697180694,46.50781305570507,54.07472823766377
163.5,0.1489999999965787,0.0045444444442229,1020.0000000003664,8.508387096311367,167.97,0.0126666666667611,0.0004222222222285,989.9999999996776,38.5083870970002,164.55,0.0016666666666794,-2.2222222222533972e-05,629.9999999997202,398.5083870969576,169.42,0.0173333333334623,-0.0054222222223033,1079.999999999918,51.49161290324014,165.54,0.0336666666669189,-0.0010888888888378,1290.0000000001287,261.4916129034509,30.0,19.1020408163265,1.04340135982654,30.0,3585350,1,1,4273.888400534,1301.59382889904,1,62269201431,62269201430761,0.00014565951633636401,184.389,898.9130942913754,5.427014,0.6301808101782616,0.7149419717811875,0.6725613909797246,0.003454545454546567,0.0035925925925928614,3.4199999999999875,3.8799999999999955,3.6499999999999915,0.003523569023569714,660.0000000004086,23.716579193968784,24.664317738750913,24.190448466359847,16.269561668958325
163.5,0.1639999999978821,0.0046777777776366,780.0000000000286,10.041290322580837,169.13,0.0963333333320891,0.0025666666665837,720.0000000000265,49.958709677421325,164.83,0.0020000000000257,3.333333333504881e-05,329.999999999626,439.9587096778218,179.27,0.0446666666672402,0.0014111111111493,869.9999999996456,100.04129032219782,164.78,0.0036666666666188,3.333333333015278e-05,1260.0000000000464,490.04129032259857,30.0,8.64,1.0008760420034,30.0,3584364,1,1,4280.8700074471,733.773615794681,1,62269201431,62269201430711,0.00014565951633636401,184.389,898.9130942913754,5.427014,0.7923325975925509,2.6699765904921198,1.7311545940423354,0.005972222222221979,0.016655172413799896,4.299999999999983,14.490000000000009,9.394999999999996,0.011313697318010938,930.0000000004204,41.001249849207476,114.34318081448907,77.67221533184828,134.46261240117465
165.48,0.0826666666669783,-0.0040777777778471,1079.999999999904,9.255870967685496,165.48,0.0826666666669783,-0.0040777777778471,1079.999999999904,9.255870967685496,164.72,0.0003333333333342,-0.0008222222222153,1140.000000000147,69.25587096792856,172.44,0.2816666666677283,0.0092777777778494,960.0000000000568,110.74412903216172,163.99,0.0033333333332944,8.888888888644285e-05,930.00000000017,140.7441290320486,36.0,8.0,1.21728995149861,36.0,3581361,1,1,4303.31088681065,1069.41526422801,1,62269201431,62269201430561,0.00014565951633636401,184.389,898.9130942913754,5.528573,0.13746766028494284,1.5284233281681308,0.8329454942265369,0.0007037037037037578,0.008802083333332801,0.7599999999999909,8.449999999999989,4.60499999999999,0.00475289351851828,209.99999999997715,4.8311550209924565,60.42916765566215,32.630161338327305,27.179145862644674
163.0,0.2230000000018303,0.0023111111111664,1319.999999999552,9.467225806968829,169.69,0.1536666666674045,0.0051222222222714,1289.9999999997983,39.46722580672258,164.22,0.0003333333333253,-1.1111111111315328e-05,1200.0000000003329,129.46722580618805,174.57,0.3856666666685167,0.0128555555556789,1380.0000000001005,50.5327741935796,164.16,0.0049999999998847,-0.010088888888709,1470.0000000004025,140.53277419388155,42.0,56.0,1.08766220390598,42.0,3580362,1,1,4310.79117993183,1702.59925598383,1,62269201431,62269201430511,0.00014565951633636401,184.389,898.9130942913754,5.3868327,1.015438995479068,1.9324899347234177,1.473964465101243,0.004240310077520042,0.007543478260869013,5.469999999999999,10.409999999999997,7.939999999999998,0.005891894169194528,270.0000000000696,29.111109141184517,51.78843408658071,40.44977161388261,59.62152598032392
162.5,0.0,-0.0128555555556323,1080.000000000054,12.16103225806387,168.3,0.1933333333346026,0.006444444444529,1109.999999999857,42.16103225786696,164.5,0.039666666666457,0.0009555555555437,1440.0000000000475,372.1610322580575,174.07,0.0,-0.0015111111111021,1020.0000000002332,47.838967741756846,164.03,0.0020000000000132,6.666666666754535e-05,719.9999999998458,347.8389677421442,36.0,8.0,1.16311757575843,36.0,3579373,1,1,4318.27147305302,3726.63023017397,1,62269201431,62269201430461,0.00014565951633636401,184.389,898.9130942913754,5.528573,0.6873383014247245,1.8160201437642653,1.251679222594495,0.0034234234234238746,0.009843137254899702,3.8000000000000114,10.039999999999992,6.920000000000002,0.006633280339161788,720.0000000002017,23.502916318342972,67.57634174872209,45.53962903353253,57.00100746593369
162.5,0.0,-0.0077111111109655,1320.0000000002472,11.266709677648125,171.59,0.1036666666656881,0.0033666666666031,1230.0000000003572,78.73329032224183,163.3,0.0006666666666607,-5.5555555556805135e-05,779.9999999998826,528.7332903227165,167.94,0.0019999999999812,-0.0060444444445124,1379.9999999999195,71.26670967732048,164.77,0.0,-0.0072777777776562,1710.0000000001555,401.2667096775565,42.0,7.3469387755102,1.16311757575843,42.0,3578353,1,1,4326.25045238228,3726.63023017397,1,62269201431,62269201430411,0.00014565951633636401,184.389,898.9130942913754,5.3868327,1.5389377097845458,0.5884719589887811,1.0637048343866635,0.00673983739837202,0.002297101449275487,8.289999999999992,3.1699999999999875,5.72999999999999,0.004518469423823754,930.000000000273,46.27117793531636,15.770349284772506,31.020763610044433,32.99693621837015
