channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
154.5,0.05133333333367389,0.0002666666667141957,7500.000000000244,2.4717419350699856,161.65,0.004333333333362084,0.00014444444444636619,8040.000000000226,537.5282580649118,157.82,0.0,-1.111111111124922e-05,14669.999999999884,7167.52825806457,161.68,0.0013333333333428678,4.444444444505734e-05,5309.999999999598,2192.4717419357157,160.18,0.0006666666666704865,-1.111111111127962e-05,3539.99999999973,3962.471741935584,254.5,1624.88888888889,1.01708271910975,254.5,420723,1,2,16828.3142826574,1163.52735629633,1,64401700381,64401700380491,0.656743982655697
153.5,0.0,0.0,7920.000000000496,5.27600000030543,160.41,0.0023333333333607647,7.777777777961412e-05,8039.999999999967,125.27599999977701,156.94,0.001000000000011922,3.333333333412686e-05,14789.999999999576,6875.275999999386,160.77,0.066000000000782,0.0017000000000552044,6509.999999999833,1404.7240000003576,159.48,0.0,-9.999999999939444e-05,4380.000000000292,3534.7239999998983,263.5,73.0,1.00777826869304,263.5,419716,1,1,16884.4580938142,2078.17562394662,1,64401700381,64401700380441,0.656743982655697
152.5,0.0,0.0,5640.000000000156,13.367999999954009,159.67,0.000666666666659267,1.1111111110817295e-05,5850.000000000373,196.63200000026245,157.64,0.0006666666666592467,-1.1452788948555217e-16,9210.000000000164,3556.6320000000533,159.73,0.000333333333341587,3.8266012176939023e-16,5099.99999999967,553.3680000004406,157.66,0.0026666666666361203,3.3333333332305776e-05,3420.000000000306,2233.3679999998044,189.5,42.4722222222222,1.0008857459494,189.5,418714,1,1,16938.8474108722,902.058517494244,1,64401700381,64401700380391,0.656743982655697
152.0,0.07833333333354213,0.002611111111125037,9179.999999999707,12.01638709719009,159.8,0.005333333333314464,0.00016666666666540045,9750.000000000344,557.9836129034466,156.0,0.0020000000000054115,-6.66666666662003e-05,17339.999999999847,8147.98361290295,159.21,0.0019999999999930425,3.3333333332894e-05,8729.999999999982,462.0163870969154,156.63,0.00233333333333926,7.777777777818048e-05,6780.000000000049,2412.016387096848,304.0,773.673469387755,1.00376269829962,480.0,417724,2,2,16993.2367279303,2249.51218172236,1,64401700381,64401700380341,0.656743982655697
151.5,0.0,0.0,6959.999999999774,8.561548387550829,158.58,0.000666666666668809,2.2222222222385257e-05,7529.999999999686,561.438451612361,154.88,0.0006666666666687686,2.2222222222382563e-05,11040.000000000337,4071.4384516130112,155.65,0.008000000000042284,-0.0008111111111185282,6599.999999999775,368.5615483875499,156.56,0.0003333333333344045,-5.555555555610917e-05,4559.9999999999545,2408.5615483873707,232.5,581.555555555556,1.04810698095965,232.5,416694,1,1,17045.8715508898,3037.69390084795,1,64401700381,64401700380291,0.656743982655697
153.24,0.005000000000016105,-1.1111111111166362e-05,7529.9999999998545,4.6292903224421025,157.71,0.0013333333333416376,-9.999999999643721e-05,8610.000000000242,1084.6292903228295,154.86,0.00033333333333515234,3.5706391547416605e-17,10440.000000000016,2914.629290322604,158.78,0.0006666666666712722,1.1111111111278863e-05,5999.99999999956,1525.3707096778526,156.55,0.0,-3.3333333333653934e-05,4500.000000000174,3025.3707096772387,250.0,469.138888888889,1.04286948882253,480.0,415686,2,2,17103.7698561452,4655.07229529316,1,64401700381,64401700380241,0.656743982655697
150.5,0.0,-0.007400000000036788,4499.99999999964,9.190064516504208,150.5,0.0,-0.007400000000036788,4499.99999999964,9.190064516504208,154.05,0.0006666666666602623,-5.555555555637478e-05,1440.0000000002606,3069.1900645158835,157.75,0.002000000000030271,-0.00014444444444347603,5969.999999999729,1460.809935483585,154.99,0.0009999999999899122,2.222222222160368e-05,7290.000000000027,2780.8099354838832,150.0,16.8,1.04286948882253,150.0,414685,1,1,17158.1591732032,4655.07229529316,1,64401700381,64401700380191,0.656743982655697
150.0,0.0,0.0,5670.000000000317,6.974709676980638,155.87,0.0013333333333318959,2.222222222226534e-05,5940.000000000083,263.0252903227847,153.5,0.001333333333325792,3.333333333288869e-05,8639.99999999992,2963.025290322622,156.38,0.0,-3.333333333327396e-05,5219.999999999979,456.97470967731897,155.26,0.00033333333333121116,-5.0527435244790396e-17,4409.999999999795,1266.9747096775027,189.0,53.4722222222222,1.0395477232933,189.0,413680,1,2,17205.5305138667,1385.2077845922,1,64401700381,64401700380141,0.656743982655697
155.8,0.008999999999920669,-0.0004777777777962462,7979.99999999983,4.903741935335347,155.8,0.008999999999920669,-0.0004777777777962462,7979.99999999983,4.903741935335347,152.89,0.0,-1.111111111128964e-05,11819.999999999558,3844.9037419350634,156.93,0.0020000000000516744,2.310116796988947e-15,7559.999999999607,415.0962580648875,154.52,0.004333333333295638,0.00014444444444190486,6600.000000000367,1375.0962580641271,258.0,246.555555555556,1.00641526959619,258.0,412685,1,1,17258.1653368262,2213.55494169134,1,64401700381,64401700380091,0.656743982655697
148.0,0.0,0.0,5190.000000000342,14.060516129349708,155.17,0.001999999999961513,-0.0002000000000014393,6480.00000000044,1304.060516129448,153.25,0.0,-1.1111111111111112e-05,9359.99999999992,4184.060516128928,154.29,0.006000000000090048,6.666666666865468e-05,4979.999999999543,195.93948387144883,152.9,0.00199999999997176,-1.1111111112665676e-05,4530.000000000157,645.9394838708349,170.0,3219.10204081633,1.14020384899697,170.0,411676,1,1,17314.3091479829,1511.90520759603,1,64401700381,64401700380041,0.656743982655697
149.74,0.0023333333333643725,1.1111111111398781e-05,7469.999999999586,10.817290322944245,153.41,0.0010000000000134378,1.1111111112192993e-05,7109.999999999837,370.8172903226932,152.56,0.002333333333364443,5.5555555557717966e-05,6419.9999999997935,1060.8172903227369,147.5,0.07466666666546272,0.0024111111110310577,7500.00000000007,19.182709677539606,152.16,0.0026666666667018693,5.555555555816943e-05,7920.000000000045,439.18270967751414,247.0,1274.80555555556,1.10922855005286,1932.0,410257,2,2,17387.9979001261,3348.3261283511,1,64401700371,64401700370481,0.622090590667348
146.5,0.0,0.0,8430.00000000007,0.2516129032919707,153.23,0.0013333333333151788,2.2222222221126027e-05,9660.000000000216,1230.2516129034393,148.68,0.0030000000000423143,3.468203733511284e-15,15329.99999999985,6900.251612903074,,,,,,,,,,,283.5,2972.0,1.10922855005286,1932.0,409275,2,2,17444.1417112829,3348.3261283511,1,64401700371,64401700370431,0.622090590667348
146.5,0.082333333333518,0.0025444444444558518,5219.999999999793,6.781935484083988,152.06,0.001999999999954965,-1.111111111252858e-05,6180.000000000413,953.2180645165363,148.23,0.0003333333333368905,-3.333333333369165e-05,8849.999999999585,3623.2180645157086,,,,,,,,,,,180.0,57.4722222222222,1.04041564070392,180.0,408280,1,1,17498.531028341,1134.55299019524,1,64401700371,64401700370381,0.622090590667348
146.0,0.0,0.0,2789.999999999996,9.98709677409488,152.25,0.0006666666666808118,-5.555555555528835e-05,4289.999999999781,1490.01290322569,150.86,0.00033333333333927535,1.1111111111517352e-05,5219.999999999823,2420.012903225732,146.0,0.13933333333165238,0.00439999999989334,2730.000000000316,69.98709677377474,150.1,0.0006666666666785507,1.1111111111837358e-05,2519.9999999998704,279.9870967742204,94.0,8.13888888888889,1.06134777700075,94.0,407280,1,1,17551.1658513004,2192.20790246272,1,64401700371,64401700370331,0.622090590667348
145.5,0.0,0.0,5939.999999999556,1.8758709681069377,152.73,0.016666666666774795,0.0002888888888989654,5610.000000000041,331.8758709676222,149.55,0.00033333333333519403,-2.222222222270072e-05,899.9999999996128,5041.875870968051,145.5,0.0,0.0,6150.000000000333,208.12412903266977,149.21,0.0006666666666739426,2.2222222222727495e-05,11249.999999999742,5308.124129032079,197.5,2263.25,1.02026969534044,1932.0,406285,2,2,17607.3096624571,874.275601472718,1,64401700371,64401700370281,0.622090590667348
145.0,0.04033333333364662,0.0013444444444653217,9390.000000000156,11.550709677407212,148.62,0.005333333333374935,-0.0025888888889294016,8879.999999999704,521.5507096778601,149.46,0.0033333333332566453,7.777777777317456e-05,4590.000000000475,4811.550709677089,149.93,0.005666666666710573,-2.22222222225812e-05,9749.99999999999,348.44929032242726,146.68,0.0,-1.1111111111329306e-05,14759.999999999842,5358.449290322278,313.0,4103.26530612245,1.00489250711952,1932.0,405310,2,2,17663.4534736139,936.501858037193,1,64401700371,64401700370231,0.622090590667348
146.69,0.008999999999860642,-0.0018333333333441736,8340.000000000437,3.4064516132821154,144.5,0.23133333333709233,0.007711111111361714,8219.999999999574,116.59354838758009,149.65,0.0003333333333384518,-1.1111111110805167e-05,3869.999999999928,4466.593548387226,149.97,0.0003333333333281189,-2.2222222222611537e-05,9750.000000000038,1413.4064516128838,147.76,0.0010000000000162876,2.222222222326848e-05,12989.999999999938,4653.406451612784,300.0,3243.10204081633,1.01498632854675,1932.0,404303,2,2,17721.3517788693,962.025863758461,1,64401700371,64401700370181,0.622090590667348
144.0,0.06066666666668483,0.0020222222222234408,10139.999999999618,8.113161290904827,149.86,0.005333333333323819,3.333333333323683e-05,11100.00000000049,951.8868387099665,146.84,0.0009999999999981582,-7.276442180260705e-17,15120.00000000029,4971.886838709766,151.24,0.0023333333333285786,4.4444444444263134e-05,9119.99999999969,1028.113161290832,149.72,0.00233333333332872,3.333333333321063e-05,7890.000000000216,2258.1131612903073,346.5,563.555555555556,1.04743010846878,1932.0,403293,3,6,17773.9866018287,2953.69809349214,1,64401700371,64401700370131,0.622090590667348
143.0,0.0,0.0,6000.000000000046,7.380645161302709,148.99,0.00733333333335197,0.00021111111111235458,5910.000000000122,97.38064516122722,148.18,0.0010000000000025845,1.7078352621035157e-16,5399.99999999962,607.3806451617293,150.41,0.008666666666688434,-0.00013333333333401753,6870.000000000247,862.6193548388983,147.05,0.0,-1.1111111111131911e-05,9540.000000000138,3532.619354838789,200.5,402.0,1.04743010846878,200.5,402310,1,2,17830.1304129854,2953.69809349214,1,64401700371,64401700370081,0.622090590667348
142.5,0.043333333333265396,0.001422222222217622,9060.00000000027,3.335999999555497,148.55,0.017666666666639925,-0.005544444444459256,9240.000000000078,176.6640000002535,145.21,0.0013333333333388662,4.444444444479056e-05,12419.999999999894,3356.66400000007,148.04,0.00033333333333521046,9.019297172578189e-17,8579.999999999902,483.33599999992293,147.62,0.0009999999999692666,-1.1490013222923652e-15,8130.000000000458,933.3359999993663,303.5,250.0,1.2981584112596,303.5,401324,1,1,17881.0107418462,1743.11559168329,1,64401700371,64401700370031,0.622090590667348
