channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope,discharge_uncorrected,corrected_discharge,XGB_depth,ridge1_slope,ridge2_slope,ridge1_height,ridge2_height,ridge_height_mean,ridge_slope_mean,ridge_width,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda
453.54,0.1680000000012077,0.0056000000000804,6629.999999999946,13.623521642740345,451.32,0.0026666666666335,8.88888888866992e-05,6390.000000000179,226.37647835702683,450.5,0.0016666666666689,-1.1111111111530156e-05,6120.0000000000455,496.3764783571605,454.04,0.0020000000000023,-0.0001888888888859,6750.000000000212,133.62352164300592,453.65,0.004666666666581,6.666666666197755e-05,7050.000000000312,433.623521643106,63.0,176.4,1.00515070662905,63.0,4463058,1,1,2005.14676604434,645.068947431969,1,62269800621,62269800620871,0.00251488280660974,11.362,43.54258238019918,0.63204485,0.00012832550860719408,5.7777777777782364e-05,0.8199999999999932,0.3900000000000432,0.6050000000000182,9.305164319248823e-05,930.0000000002665,0.05102643680648761,0.022974342035313906,0.03700038942090075,-3.5124089591872445,0.7910830989160363,-1.3606629301356041,0.6320448517799377,1.2973762822222887,0.6170448171545767,0.9572105496884327,0.035417163096266475
448.0,0.0,0.0,8730.000000000073,5.299055939029131,453.53,0.0003333333333391,-0.0001555555555581,8969.999999999623,245.29905593857984,452.19,0.0,-4.444444444415189e-05,9269.999999999953,545.2990559389091,451.28,0.0029999999999977,-0.000222222222222,8519.99999999997,204.70094406107276,450.29,0.0106666666666612,0.0,8279.999999999854,444.7009440611892,84.0,98.0,1.07375740834085,84.0,4462877,1,1,2007.08150401231,1869.53439914543,1,62269800621,62269800620861,0.00251488280660974,11.362,43.54258238019918,0.17920631,0.00014938684503902242,0.00011619718309858634,1.339999999999975,0.9899999999999523,1.1649999999999636,0.00013279201406880437,990.0000000000982,0.05940111588754613,0.04620381625465454,0.05280246607110034,30.85828812309507,18.30292677102197,24.58060744705852,7.169999999999959,0.18688981868897944,0.1380753138075255,0.16248256624825247,0.008579480191468664
447.5,0.0,-0.0023999999999976,7349.999999999812,3.900817992742304,452.87,0.0023333333333128,7.777777777642144e-05,7710.000000000148,356.0991820075942,451.91,0.0,-3.333333333308777e-05,7980.0000000001955,626.0991820076415,450.5,0.0086666666665912,-0.0002444444444489,7199.999999999985,153.9008179925686,449.97,0.0070000000000553,1.111111111498066e-05,7019.999999999899,333.900817992655,71.0,120.472222222222,1.10806075919675,71.0,4462670,1,1,2009.01624198028,2481.76712500217,1,62269800621,62269800620851,0.00251488280660974,11.362,43.54258238019918,0.4445871,0.00012451361867703775,7.361111111110747e-05,0.9599999999999795,0.5299999999999727,0.7449999999999761,9.906236489407261e-05,960.0000000002965,0.049510704176665754,0.029270195381525966,0.03939044977909586,12.078622752259248,6.747833939809629,9.413228346034439,6.8700000000000045,0.13973799126637249,0.07714701601164081,0.10844250363900665,0.004271598993511711
447.5,0.0,0.0,9269.999999999916,12.882247834004374,449.8,0.0120000000000572,3.333333333368148e-05,9149.99999999955,107.11775216636124,448.89,0.0,-8.888888888701566e-05,9000.00000000026,257.11775216565184,449.31,0.0050000000000231,0.0001333333333354,9390.00000000017,132.8822478342572,449.1,0.0,-0.0002000000000018,9509.99999999971,252.88224783379883,91.0,138.583333333333,1.10806075919675,91.0,4462472,1,1,2010.95097994824,2481.76712500217,1,62269800621,62269800620841,0.00251488280660974,11.362,43.54258238019918,0.20522602,9.945355191257593e-05,2.2364217252393584e-05,0.910000000000025,0.20999999999997954,0.5600000000000023,6.0908884582484756e-05,509.99999999945067,0.03954599858537629,0.008892747285724343,0.024219372935550314,11.20715594898094,8.819544464198012,10.013350206589475,3.2050000000000125,0.28393135725429686,0.06552262090482955,0.1747269890795632,0.004231778110423768
448.74,0.0083333333334505,0.0002444444444523,15629.999999999744,10.40533167938156,452.79,0.0043333333333941,3.333333333779793e-05,16109.999999999844,490.4053316794816,452.17,0.0029999999999472,-3.1382593282753848e-15,16440.00000000014,820.4053316797763,451.3,0.0263333333329233,0.0005222222221962,15180.00000000011,439.5946683202528,451.11,0.0,0.0,14820.000000000238,799.5946683201237,155.0,467.916666666667,1.10806075919675,155.0,4462270,1,1,2012.88571791621,2481.76712500217,1,62269800621,62269800620831,0.00251488280660974,11.362,43.54258238019918,0.39540634,3.8485412787089424e-05,1.251646903820793e-05,0.6200000000000045,0.18999999999999773,0.40500000000000114,2.5500940912648678e-05,1619.9999999999,0.01530306409743633,0.004976959166968546,0.010140011632202437,10.24262798908776,6.474352506682621,8.35849024788519,5.3300000000000125,0.11632270168855592,0.03564727954971807,0.075984990619137,0.0007704886887508422
451.85,0.0063333333332172,-0.0071888888888257,20130.000000000306,1.9468134024427852,448.0,0.000333333333336,-8.888888889074796e-05,20009.999999999807,121.9468134029412,447.55,0.0093333333334169,-3.333333333472861e-05,19769.999999999705,361.9468134030431,453.12,0.0053333333333943,-0.0004666666666771,20429.999999999727,298.0531865969788,451.99,0.0033333333333716,3.333333333430666e-05,20699.999999999563,568.0531865968151,197.5,1184.47222222222,1.10806075919675,197.5,4462071,1,1,2014.82045588418,2481.76712500217,1,62269800621,62269800620821,0.00251488280660974,11.362,43.54258238019918,0.8415264,2.2488755622188554e-05,5.531081742535539e-05,0.44999999999998863,1.1299999999999955,0.789999999999992,3.889978652377197e-05,929.9999999998581,0.008942267831758399,0.02199339757701025,0.015467832704384324,-4.575019927796736,1.5091624177407108,-1.5329287550280124,0.8415263891220093,0.5347425889632381,1.3427980567299378,0.938770322846588,0.014520742301631884
444.0,0.0,-0.0019999999999946,19500.00000000003,3.140345473417256,448.96,0.0116666666666518,-7.77777777775627e-05,19319.999999999804,183.1403454736428,448.25,0.0013333333333328,4.444444444439173e-05,18990.00000000029,513.1403454731553,453.09,0.021666666666637,0.0003666666666656,20190.0,686.85965452655,451.84,0.0006666666666651,-2.222222222220589e-05,20430.0000000003,926.859654526852,195.0,903.428571428571,1.10806075919675,195.0,4461879,1,1,2017.07765018014,2481.76712500217,1,62269800621,62269800620811,0.00251488280660974,11.362,43.54258238019918,0.8415264,3.674948240165563e-05,6.191183754333828e-05,0.7099999999999795,1.25,0.9799999999999898,4.933065997249696e-05,1440.0000000000073,0.014612801163167054,0.024618179972688396,0.019615490567927725,5.894051647239372,10.801800297057655,8.347925972148513,9.504999999999967,0.07469752761704176,0.13150973172014774,0.10310362966859475,0.0020224282752834334
442.5,0.0,-0.0021444444443963,4020.000000000315,7.184516129398162,449.31,0.0059999999999369,0.0001999999999957,4110.000000000347,97.18451612943043,448.54,0.0,-1.1111111110929716e-05,4440.000000000242,427.18451612932495,449.03,0.0289999999996941,0.0007111111110961,3180.0000000003824,832.8154838705345,447.08,0.0026666666666344,-6.666666667004578e-05,2879.9999999999286,1132.8154838709884,42.0,77.25,1.08173010386687,42.0,4461061,1,1,2024.81660205201,2849.95933495073,1,62269800621,62269800620771,0.00251488280660974,11.362,43.54258238019918,1.1153693,0.00018734793187345905,0.000613207547169734,0.7699999999999818,1.9499999999999886,1.3599999999999852,0.0004002777395215965,1560.0000000003133,0.07449569076581299,0.2438314602804041,0.15916357552310853,6.1056009685780745,5.854563043291431,5.980082005934753,10.074999999999989,0.07642679900744245,0.19354838709677327,0.13498759305210786,0.02148510796143181
444.21,0.0013333333333397,2.22222222223477e-05,3419.999999999949,5.224645161535591,449.19,0.0130000000000738,-0.0009111111111243,3569.999999999869,144.77535483838437,448.35,0.0009999999999767,2.222222222083171e-05,3780.000000000284,354.7753548387996,447.2,0.0530000000004115,0.0013222222222436,2639.9999999996826,785.2246451618021,446.72,0.003333333333258,-7.777777777965402e-05,2280.000000000246,1145.2246451612386,36.0,35.6326530612245,1.08173010386687,36.0,4460874,1,1,2027.07379634797,2849.95933495073,1,62269800621,62269800620761,0.00251488280660974,11.362,43.54258238019918,1.2522458,0.00023529411764706046,0.00018181818181818904,0.839999999999975,0.47999999999996135,0.6599999999999682,0.00020855614973262475,1500.0000000000382,0.09356066892208606,0.07229688053070524,0.08292877472639565,3.976855074620188,2.387710175324168,3.182282624972178,1.2522457838058472,0.6707948318636238,0.3833113324934798,0.5270530821785517,0.04370786632083761
442.14,0.0046666666667324,8.888888889285934e-05,12029.999999999918,3.004795881824976,451.62,0.0029999999999805,9.999999999866508e-05,10110.000000000218,1916.995204117875,444.98,0.0113333333335438,-0.0002333333333265,7919.999999999669,4106.995204118424,447.4,0.0443333333328301,0.0002888888888466,12480.000000000113,453.0047958820196,446.13,0.00799999999991,-0.0002222222222318,12809.99999999998,783.0047958818868,117.0,357.84,1.08173010386687,117.0,4460069,1,2,2034.16783556384,2849.95933495073,1,62269800621,62269800620721,0.00251488280660974,11.362,43.54258238019918,0.500603,0.0006567754698318341,0.00010176282051281814,6.639999999999986,1.2699999999999818,3.954999999999984,0.0003792691451723261,4890.000000000311,0.26115549722860415,0.04046423962395386,0.150809868426279,18.93716101908329,10.507327738436471,14.722244378759882,12.110000000000014,0.5483071841453326,0.10487200660610903,0.32658959537572085,0.04925293390800416
437.28,0.0073333333334203,0.000155555555562,12239.999999999793,10.259225806716133,444.1,0.00133333333335,-0.000177777777782,11939.999999999658,310.25922580685074,439.01,0.000666666666674,2.2222222222735583e-05,11159.999999999676,1090.2592258068323,442.76,0.0120000000001452,-8.888888887577986e-05,13019.999999999774,769.7407741932657,442.18,0.0156666666663655,0.0003111111110925,13440.000000000342,1189.7407741938332,125.0,428.244897959184,1.14206793223844,492.0,4458285,2,2,2051.58047727555,2369.3555662882,1,62269800621,62269800620631,0.00251488280660974,11.362,43.54258238019918,0.59320885,0.0004262981574539512,4.454685099846345e-05,5.090000000000032,0.5799999999999841,2.835000000000008,0.00023542250422620733,2280.0000000006658,0.1695101482794877,0.017713291005602014,0.09361171964254486,11.496794099670385,9.237893206186724,10.367343652928554,9.56000000000006,0.5324267782426778,0.060669456066943565,0.29654811715481066,0.027760379203620685
415.27,0.0013333333333396,4.4444444444844456e-05,9749.999999999916,5.777161290279764,422.0,0.0509999999997857,-0.0007777777777732,10110.000000000118,365.7771612904817,420.42,0.001666666666673,-0.0001222222222218,10739.99999999992,995.7771612902834,430.51,0.018000000000065,0.0002444444444487,6899.999999999903,2844.222838709734,429.39,0.0009999999999949,-1.1111111111449811e-05,6150.00000000011,3594.2228387095265,90.0,107.959183673469,1.24630657060109,90.0,4450898,1,1,2125.10052005828,3203.24581417504,1,62269800621,62269800620261,0.00251488280660974,11.362,43.54258238019918,0.1698875,0.0001562809099901054,0.0001623188405797131,1.579999999999984,1.1200000000000045,1.3499999999999943,0.00015929987528490923,4589.99999999981,0.06214242253331254,0.06454330203900502,0.06334286228615878,39.61445120089491,89.70642441331904,64.66043780710697,14.350000000000023,0.11010452961672346,0.07804878048780507,0.09407665505226426,0.005959084605318038
415.28,0.0,-0.0036444444444687,13979.999999999683,2.1767741931216733,423.69,0.0130000000000428,-0.0011333333333409,13139.999999999582,837.8232258069802,420.4,0.0,-3.333333333343287e-05,11100.000000000004,2877.823225806558,426.64,0.0090000000000294,0.0001888888888906,14429.99999999978,452.1767741932181,425.82,0.0006666666666651,-0.0006888888888903,14909.999999999774,932.1767741932126,133.5,210.888888888889,1.24630657060109,133.5,4450286,1,1,2130.90473396218,3203.24581417504,1,62269800621,62269800620231,0.00251488280660974,11.362,43.54258238019918,0.26847053,0.00025038051750381473,5.682605682605722e-05,3.2900000000000205,0.8199999999999932,2.055000000000007,0.00015360328716493597,3809.999999999771,0.09955951698653799,0.022595906527613993,0.06107771175707599,31.32559887819967,42.313769709434915,36.81968429381729,14.090000000000032,0.233498935415189,0.05819730305180918,0.1458481192334991,0.00890806938685531
402.4,0.0153333333332787,0.0002444444444423,33330.00000000048,2.4798709670139942,406.82,0.0013333333333291,-2.222222222212117e-05,34530.000000000386,1197.5201290328914,404.79,0.019333333333269,0.0004222222222191,36180.00000000071,2847.520129033219,408.94,0.0003333333333321,-1.111111111102555e-05,32430.000000000524,902.4798709669705,392.06,0.0099999999999749,0.0002999999999984,25230.000000000087,8102.479870967407,360.0,144.979591836735,1.0337252441023,360.0,4445105,1,1,2182.1752901133,1580.12982187732,1,62269800611,62269800610951,0.00224905296314256,15.562,61.28058421715754,0.797406,5.87894584419331e-05,0.0005205057045945027,2.0299999999999727,16.879999999999995,9.454999999999984,0.00028964758151821794,10950.000000000626,0.026139650513070923,0.23143328019594955,0.12878646535451024,5.542972966649701,8.201593484590278,6.87228322561999,7.690000000000026,0.263979193758123,2.1950585175552586,1.2295188556566907,0.15834538750674748
401.29,0.0003333333333322,1.1111111110989003e-05,31019.99999999959,6.49715712896068,407.3,0.01899999999985,7.679042586930138e-17,32309.99999999952,1283.5028428709666,404.35,0.0016666666666518,-4.444444444381892e-05,33269.99999999969,2243.502842871137,407.63,0.0006666666666607,-0.0001888888888859,29849.99999999968,1176.4971571288695,341.32,0.0009999999999911,-4.444444444617568e-05,4559.999999999838,26466.49715712871,337.5,2417.0,1.02947440814609,337.5,4444892,1,2,2184.11002808127,1550.43580271564,1,62269800611,62269800610941,0.00224905296314256,15.562,61.28058421715754,0.8777057,9.130300216651292e-05,0.002221440536013424,2.9499999999999886,66.31,34.629999999999995,0.0011563717690899686,28709.999999999847,0.040596199228201776,0.9877226425603807,0.5141594208942912,6.847397762432913,7.223378005628048,7.035387884030481,9.179999999999978,0.32135076252723266,7.223311546840976,3.772331154684104,1.9395796019138718
385.08,0.0183333333332047,0.0006111111111025,28709.999999999927,4.818607916087785,398.98,0.0749999999994543,0.0024999999999636,27840.0000000002,865.1813920836394,392.33,0.0266666666664762,0.0005444444444367,27300.000000000044,1405.1813920837958,394.79,0.0089999999999368,0.000244444444441,29010.00000000022,304.8186079163788,393.55,0.0559999999995995,0.0016777777777537,29489.99999999994,784.8186079161023,285.0,270.979591836735,1.16788156803294,474.0,4438913,2,2,2243.76444876025,2961.54651539115,1,62269800611,62269800610641,0.00224905296314256,15.562,61.28058421715754,0.8647606,0.00023886494252873514,4.2743881420199923e-05,6.650000000000034,1.240000000000009,3.9450000000000216,0.00014080441197446752,2189.999999999898,0.10620689972323887,0.0190052800537319,0.06260608988848539,16.073813213493718,11.228541460649224,13.65117733707147,18.755000000000052,0.35457211410290673,0.06611570247933915,0.21034390829112293,0.013168809629969368
385.79,0.002666666666701,-0.0039888888888697,27659.99999999985,8.903059112788469,400.75,0.0110000000001422,0.0003111111111209,27210.00000000011,458.9030591125338,386.1,0.0103333333331542,0.0003333333333214,24900.0000000002,2768.903059112443,394.39,0.0,-0.0001222222222214,28169.9999999998,501.0969408871533,393.55,0.0560000000006317,0.0016777777778153,28679.999999999727,1011.0969408870842,277.0,1503.13888888889,1.16788156803294,474.0,4438701,2,2,2245.69918672821,2961.54651539115,1,62269800611,62269800610631,0.00224905296314256,15.562,61.28058421715754,0.8647606,0.0005384049981624373,2.9818956336527545e-05,14.649999999999977,0.839999999999975,7.744999999999976,0.00028411197724948243,3779.999999999527,0.23939187159475958,0.013258450034392284,0.12632516081457593,17.299586019702524,9.944949182449287,13.622267601075905,19.259999999999962,0.7606438213914852,0.04361370716510782,0.4021287642782965,0.0507989808156225
382.5,0.0689999999991839,0.0022777777777233,12809.999999999996,1.2781935479961248,394.22,0.0189999999997221,0.0005111111110922,13080.000000000036,268.7218064520439,395.98,0.0756666666657687,0.0018999999999565,13710.000000000304,898.7218064523113,398.46,0.0093333333334695,0.0002333333333421,12239.999999999647,571.2781935483454,385.92,0.0026666666667046,2.2222222224597693e-05,10499.99999999983,2311.2781935481617,127.0,379.265306122449,1.16788156803294,474.0,4438516,2,2,2247.95638102418,2961.54651539115,1,62269800611,62269800610621,0.00224905296314256,15.562,61.28058421715754,0.76032895,-0.00013455657492354633,0.0010245098039215951,-1.759999999999991,12.539999999999964,5.389999999999986,0.0004449766144990244,3210.000000000473,0.05982810415257314,0.4555294253675852,0.25767876476007917,15.41438087180021,20.990914566035023,18.202647718917618,19.700000000000017,-0.0893401015228421,0.6365482233502514,0.27360406091370465,0.07050195644958487
390.47,0.282333333331862,0.0094111111110129,16380.000000000153,2.1390967742318026,394.61,0.0019999999999816,5.555555555420327e-05,16769.999999999814,392.1390967738935,399.76,0.0126666666665497,-0.0024222222222648,17459.999999999924,1082.1390967740026,389.12,0.0006666666666777,2.2222222222983503e-05,15629.999999999636,747.8609032262848,382.94,0.0009999999999957,-9.999999999834066e-05,13109.99999999998,3267.860903225941,163.0,595.6,1.16788156803294,474.0,4438290,2,2,2249.56866266415,2961.54651539115,1,62269800611,62269800610611,0.00224905296314256,15.562,61.28058421715754,0.5736101,-0.0003070960047704254,0.0003953934740883014,-5.149999999999977,6.180000000000007,0.5150000000000148,4.4148734658938e-05,4349.999999999944,0.13654458556695162,0.17580442993918,0.1561745077530658,7.217445796943962,-2.353514933786122,2.43196543157892,0.5736101269721985,-8.978223636295015,10.773868363554078,0.8978223636295315,0.14021696568953612
382.13,0.0043333333333017,0.0001111111111094,8220.00000000031,0.7621935482238769,389.03,0.0043333333334181,-6.666666666357978e-05,8489.99999999965,269.23780645111765,386.51,0.0019999999999856,3.333333333200597e-05,10349.999999999824,2129.2378064512905,386.69,0.0,-4.4444444444994015e-05,7919.999999999957,300.76219354857585,382.58,0.0016666666666617,3.3333333332658114e-05,6689.999999999789,1530.762193548744,84.0,19.44,1.05911242733821,84.0,4437504,1,1,2256.34024555203,2091.6726385318,1,62269800611,62269800610571,0.00224905296314256,15.562,61.28058421715754,0.34591362,0.0002968197879858758,0.0005189393939393984,2.519999999999982,4.110000000000014,3.3149999999999977,0.0004078795909626371,3660.0000000000346,0.13197545493599003,0.23073684899545183,0.1813561519657209,19.947176476821767,13.182481845551825,16.564829161186797,9.179999999999978,0.2745098039215673,0.4477124183006561,0.3611111111111117,0.0654897215431771
382.18,0.0046666666666492,0.0001333333333323,10619.999999999862,13.424516129056428,393.63,0.0163333333333088,-0.0027888888888729,11040.000000000122,406.5754838712037,386.96,0.0006666666666835,-0.000266666666672,11789.999999999542,1156.5754838706234,389.4,0.0430000000012182,0.0006000000000606,10169.999999999493,463.4245161294257,383.99,0.0023333333333247,6.666666666619355e-05,9510.0000000004,1123.424516128518,108.0,228.571428571429,1.05911242733822,108.0,4437315,1,1,2258.59743984799,2091.6726385318,1,62269800611,62269800610561,0.00224905296314256,15.562,61.28058421715754,0.5602345,0.0006041666666666614,0.0005319567354965819,6.670000000000016,5.409999999999968,6.039999999999992,0.0005680617010816217,2279.9999999991414,0.2686315869691528,0.2365247702985565,0.2525781786338547,20.437870685459075,12.88746081650778,16.66266575098343,15.059999999999974,0.44289508632138297,0.35922974767596133,0.4010624169986722,0.10129961480401614
379.0,0.0680000000008995,0.002177777777838,7829.999999999857,11.338064516058694,392.76,0.018333333333008,-0.0031555555555621,7950.000000000096,131.3380645162979,389.1,0.0839999999985599,0.0022111111110174,8640.000000000118,821.3380645163197,386.4,0.0370000000004895,-0.0009000000000249,7019.999999999575,798.6619354842232,384.09,0.0026666666667032,4.444444444705672e-05,6389.999999999672,1428.6619354841268,76.5,66.4722222222222,1.05911242733822,76.5,4437099,1,1,2260.53217781596,2091.6726385318,1,62269800611,62269800610551,0.00224905296314256,15.562,61.28058421715754,0.4817017,0.00046037735849055645,0.0003290598290598493,3.659999999999968,2.3100000000000023,2.984999999999985,0.0003947185937752029,2250.0000000004466,0.20469831792990756,0.14631039573210408,0.17550435683100582,28.56539627389999,15.362204391486875,21.96380033269343,17.45999999999998,0.2096219931271462,0.13230240549828207,0.1709621993127141,0.030004610832792114
375.0,0.0,0.0,15180.000000000182,8.611354839067644,388.8,0.0036666666666617,-0.0008555555555506,16110.000000000002,938.6113548388876,391.91,0.0,-0.0003888888888868,16620.00000000045,1448.6113548393369,392.41,0.1093333333329034,0.0007333333333203,14339.999999999758,831.3886451613562,376.89,0.0059999999999914,0.0001999999999994,11580.000000000417,3591.3886451606977,151.0,232.69387755102,1.05556079828646,474.0,4435315,2,2,2279.23464483964,969.117937186792,1,62269800611,62269800610461,0.00224905296314256,15.562,61.28058421715754,0.3651941,-0.00019304779639975252,0.0010822873082287517,-3.1100000000000136,15.520000000000039,6.2050000000000125,0.00044461975591449955,5040.000000000035,0.08583514908871262,0.4812191291024519,0.28352713909558225,37.78812293019659,47.67327682715385,42.730699878675225,22.505000000000024,-0.13819151299711221,0.6896245278826937,0.27571650744279075,0.07817311255668027
375.46,0.0099999999999245,0.0002333333333277,7259.999999999908,7.237419355075872,388.13,0.0006666666666748,-0.0003888888888882,8009.999999999766,742.7625806447822,383.63,0.1173333333324434,0.0031777777777185,8550.000000000184,1282.7625806451997,387.21,0.0096666666665365,0.0002777777777691,6060.000000000037,1207.2374193549467,382.51,0.0009999999999934,-1.111111111179374e-05,4799.99999999999,2467.237419354994,73.5,404.25,1.19289752179106,73.5,4434327,1,1,2288.90833467947,2135.57524288173,1,62269800611,62269800610411,0.00224905296314256,15.562,61.28058421715754,0.32107192,0.0005617977528090052,0.0007755775577557689,4.5,4.699999999999989,4.599999999999994,0.000668687655282387,3750.0000000001937,0.24979302933978734,0.3448462843987759,0.29731965686928163,39.46156328567458,36.5961616895561,38.02886248761534,18.545000000000016,0.24265300620113217,0.25343758425451524,0.2480452952278237,0.0737487420651762
373.0,0.0883333333326523,0.002944444444399,5880.000000000178,1.5522580643701076,383.35,0.011000000000072,0.0003666666666714,6089.999999999902,208.4477419353534,371.09,0.0043333333333629,-0.0008666666666704,6959.999999999884,1078.4477419353352,383.36,0.0,-0.0011777777777762,5460.000000000091,421.5522580644574,383.85,0.0269999999997921,-0.0047333333332993,5190.000000000113,691.5522580644356,58.5,391.25,1.19289752179106,58.5,4434110,1,1,2290.84307264744,2135.57524288173,1,62269800611,62269800610401,0.00224905296314256,15.562,61.28058421715754,0.90776956,0.002013136288998398,-8.974358974358991e-05,12.260000000000048,-0.4900000000000091,5.885000000000019,0.0009616963496274041,1769.9999999997708,0.8951039935428999,0.039902835199662375,0.4675034143712812,11.401571992257859,11.412588003844572,11.407079998051216,15.53000000000003,0.7894397939472005,-0.0315518351577597,0.3789439793947204,0.1771576042224722
378.06,0.0026666666666027,-0.0039666666665873,8850.00000000033,9.678580645429976,383.95,0.0196666666667297,0.0006555555555597,8610.000000000278,230.32141935462096,377.67,0.0,-7.777777777826066e-05,7709.999999999888,1130.3214193550111,376.97,0.036333333333447,0.0011222222222316,8880.000000000235,39.67858064533539,376.76,0.0009999999999772,-0.0002444444444402,9360.000000000337,519.6785806454373,87.0,98.0,1.08203695230857,87.0,4432924,1,1,2302.12904412724,3352.95206204469,1,62269800611,62269800610341,0.00224905296314256,15.562,61.28058421715754,0.62001944,0.0007293844367014832,2.364864864865212e-05,6.279999999999973,0.21000000000003638,3.2450000000000045,0.0003765165426750676,1650.0000000004484,0.3243073634345755,0.010514936302615257,0.16741114986859537,9.499702201457362,-1.7580094057025994,3.870846397877381,0.6200194358825684,10.128714741112413,0.33869905981432874,5.233706900463371,0.8761808902817751
372.52,0.0016666666666679,-0.0001333333333328,9479.999999999722,0.2598709673511621,376.22,0.0056666666666702,0.0001111111111115,9719.999999999984,240.2598709676131,375.6,0.0246666666666804,0.0007444444444455,10259.99999999973,780.2598709673603,381.78,0.0283333333332531,0.0008666666666615,9180.000000000337,299.740129032034,378.0,0.0063333333333367,-2.222222222146229e-05,8490.000000000373,989.7401290319976,94.0,210.333333333333,1.08203695230857,94.0,4432714,1,1,2304.06378209521,3352.95206204469,1,62269800611,62269800610331,0.00224905296314256,15.562,61.28058421715754,0.45223236,6.378600823045325e-05,0.00041176470588233485,0.6200000000000045,3.7799999999999727,2.1999999999999886,0.00023777535705639405,1769.999999999358,0.028361274401171168,0.1830835967984425,0.10572243559980683,8.181634753268764,20.476199409531823,14.328917081400293,8.330000000000041,0.07442977190876368,0.4537815126050365,0.2641056422569001,0.02792189175505074
370.5,0.0,0.0,13410.000000000236,2.735870967942901,381.19,0.0063333333333754,1.1111111111237076e-05,13769.999999999654,362.7358709673608,375.7,0.0079999999998048,0.0002333333333209,15870.000000000276,2462.735870967983,380.61,0.0040000000000268,-0.0001555555555487,11790.000000000073,1617.2641290322208,366.51,0.004333333333362,-1.1111111111244507e-05,8249.999999999927,5157.264129032366,170.0,118.857142857143,1.08203695230857,170.0,4432319,1,1,2308.25571435914,3352.95206204469,1,62269800611,62269800610311,0.00224905296314256,15.562,61.28058421715754,0.6748934,0.000398692810457527,0.001195928753180656,5.490000000000009,14.100000000000023,9.795000000000016,0.0007973107818190915,7620.000000000349,0.177271419122314,0.5317477057141451,0.35450956241822956,15.839538998723992,14.98014399224507,15.409841495484532,15.745000000000005,0.34868212130835236,0.8955223880597026,0.6221022546840275,0.22054119808742859
373.84,0.1946666666675864,0.0031111111111417,13169.999999999976,1.7716129033760808,376.21,0.0020000000000095,-2.222222222248075e-05,12179.999999999947,988.228387096653,374.71,0.0006666666666692,-3.3333333333678775e-05,11370.000000000013,1798.2283870965875,374.22,0.0110000000000514,0.0001222222222309,13500.00000000029,331.77161290368895,374.13,0.0036666666666844,-7.777777777849375e-05,13829.999999999682,661.7716129030814,130.0,566.472222222222,1.02927700126601,130.0,4432107,1,1,2310.19045232711,1358.41746250107,1,62269800611,62269800610301,0.00224905296314256,15.562,61.28058421715754,0.57082754,0.00012315270935960644,6.666666666668882e-06,1.5,0.09000000000003183,0.7950000000000159,6.490968801313766e-05,2459.999999999669,0.054757585249360884,0.0029642106148330414,0.028860897932096962,4.151866927252123,0.6657001824287008,2.408783554840412,0.5708275437355042,2.6277638780076678,0.15766583268051584,1.3927148553440918,0.04019500128860102
370.59,0.0019999999999844,3.33333333318059e-05,9449.999999999798,9.354580645174792,374.18,0.0006666666666609,2.222222222185977e-05,9750.000000000264,309.35458064564045,373.35,0.0046666666666321,0.0001222222222204,10110.000000000264,669.3545806456405,379.12,0.0293333333331037,-0.0028888888888437,9240.000000000033,200.64541935459056,374.16,0.0033333333334117,8.888888889376412e-05,8219.999999999565,1220.645419355058,94.0,164.530612244898,1.00870024887028,94.0,4431924,1,1,2312.44764662307,833.692769597082,1,62269800611,62269800610291,0.00224905296314256,15.562,61.28058421715754,0.45223236,8.51282051282012e-05,0.0005367965367965327,0.8299999999999841,4.9599999999999795,2.894999999999982,0.0003109623709623669,1890.0000000006985,0.037850689389392206,0.2386766988566053,0.13826369412299877,7.938396963306692,18.86198498523836,13.400190974272526,7.855000000000047,0.10566518141311002,0.6314449395289561,0.36855506047103304,0.05095778414845022
