channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope,discharge_uncorrected,corrected_discharge,XGB_depth,superelevation1,superelevation2,superelevation_mean,ridge1_slope,ridge2_slope,ridge1_height,ridge2_height,ridge_height_mean,ridge_slope_mean,ridge_width,gamma1,gamma2,gamma_mean,lambda
0.5,0.0,0.0,1920.0000000008963,8.194838710906652,4.68,0.1393333333347906,0.0046444444445415,1980.000000000269,68.19483871027933,2.48,0.0003333333333368,-4.4444444445373696e-05,2339.9999999999764,428.1948387099867,5.51,0.0130000000001359,-1.111111111134331e-05,1830.0000000000664,81.80516128992326,0.92,0.0,-2.222222222137477e-05,1290.0000000004702,621.8051612895194,65.0,34.8055555555556,1.10095332217549,65.0,29606,1,1,45307.1429613732,5260.20061136764,1,75140100041,75140100040441,1.0507489988568799e-05,422.382,2211.954474591996,6.515274,0.3376680679649168,0.7044983781631673,0.5210832230640421,0.00111111111111096,0.002508196721311384,2.1999999999999997,4.59,3.3949999999999996,0.001809653916211172,1049.9999999995061,105.74467473390396,238.7056018173775,172.22513827564075,89.7436301453212
0.5,0.0,0.0,1770.000000000127,12.531225806723796,1.61,0.0,0.0,1409.99999999909,347.46877419431326,1.51,0.0003333333333391,1.1111111111495634e-05,1169.999999999638,587.4687741937653,2.04,0.013666666666916,0.0004444444444613,2490.000000000314,732.5312258069105,1.64,0.0006666666666375,-2.2222222222990936e-05,3000.000000000529,1242.5312258071256,60.0,6.12244897959184,1.31180204999691,60.0,22450,1,1,45396.1600796004,1800.99975811551,1,75140100041,75140100040081,1.0507489988568799e-05,422.382,2211.954474591996,6.6215143,0.015102285544005114,0.060409142176020426,0.03775571386001277,7.092198581564867e-05,0.0001606425702811043,0.10000000000000009,0.40000000000000013,0.2500000000000001,0.00011578227804837649,1830.0000000008909,6.749660089403406,15.288386708516395,11.0190233989599,0.41603109446791536
0.5,0.0,-0.0010666666666541,1950.000000000589,5.923741934885811,1.68,0.0029999999999823,-1.1111111110980582e-05,1590.000000000301,365.92374193517367,1.5,0.0006666666666627,-9.999999999882508e-05,1260.0000000001892,695.9237419352855,2.3,0.0600000000033,0.00200000000022,2009.999999999115,54.07625806364035,1.58,0.0,-1.1111111110980254e-05,2610.000000000908,654.0762580654334,67.0,2.22222222222222,1.33651423057333,67.0,21631,1,1,45406.9249404092,1083.74020231026,1,75140100041,75140100040041,1.0507489988568799e-05,422.382,2211.954474591996,6.723173,0.026773072210421966,0.10709228884168787,0.06693268052605492,0.00011320754716978985,0.00035820895522403816,0.17999999999999994,0.7199999999999998,0.44999999999999984,0.00023570825119691402,1350.000000000719,10.773985727604732,34.090820511248374,22.432403119426553,1.5014608714242552
0.5,0.0,0.0,2550.000000000546,5.916387097348888,2.55,0.0,-0.000688888888891,2220.0000000002383,324.083612902959,1.06,0.0013333333333536,6.016093294924277e-16,1109.999999999497,1434.0836129037002,2.49,0.0016666666666463,-3.3333333332521125e-05,3390.000000000467,845.9163870972698,2.23,0.0006666666666585,-6.103732970367164e-16,3900.00000000008,1355.9163870968828,84.0,486.16,1.03370296113642,84.0,19646,1,1,45431.3528937832,1368.58304763707,3,75140100033,75140100030643,3.7001813168489e-06,422.382,2211.954474591996,6.51739,0.228619133056974,0.03989327154014316,0.13425620229855859,0.000671171171171099,7.669616519172991e-05,1.4899999999999998,0.26000000000000023,0.875,0.00037393366818141445,2790.000000000583,181.38872495650378,20.727677544473657,101.05820125048872,13.56769031101406
0.0,0.0,-0.0024888888889045,1950.000000000018,12.261419354889084,2.24,0.0269999999992598,0.0008111111110619,1890.0000000002065,72.26141935470059,0.78,0.0003333333333241,-5.891500395016145e-16,960.000000000513,1002.261419354394,2.15,0.0146666666670423,-0.0023888888888586,2039.999999999304,77.7385806443965,1.57,0.0,-1.1111111111180848e-05,2910.00000000053,947.7385806456228,67.0,96.0,1.00636682851481,67.0,18044,1,1,45450.8124498608,827.565112176257,3,75140100033,75140100030563,3.7001813168489e-06,422.382,2211.954474591996,6.873694,0.2124039871577055,0.08437966613114325,0.14839182664442438,0.0007724867724866882,0.000284313725490293,1.4600000000000002,0.5799999999999998,1.02,0.0005284002489884906,1950.0000000000168,208.76997810057136,76.83778202858896,142.80388006458017,21.19092861469435
0.0,0.0,-0.0027333333334182,2339.999999999472,12.990967742907742,0.0,0.0819999999987756,0.0027333333332517,2310.000000000852,42.99096774152804,1.0,0.000999999999985,1.1111111109426365e-05,1769.9999999998288,582.990967742551,3.15,0.1049999999984338,0.0034999999998955,2400.000000000458,47.00903225807815,1.57,0.0,-2.2222222221559657e-05,3000.0000000005466,647.0090322581668,80.0,97.3469387755102,1.05857442334282,80.0,17256,1,1,45461.5773106696,1868.63855648407,3,75140100033,75140100030523,3.7001813168489e-06,422.382,2211.954474591996,6.8696218,-0.1455684222297203,0.22999810712295807,0.04221484244661888,-0.0004329004329002732,0.0006583333333332077,-1.0,1.5799999999999998,0.2899999999999999,0.00011271645021646725,1230.0000000007178,116.99438374250649,177.91920907644842,147.45679640947745,6.224865428109248
0.0,0.0,-0.0016777777777942,1979.999999999577,7.366967742600764,1.48,0.0006666666666493,-1.1111111112595117e-05,1860.000000000165,127.36696774201278,0.81,0.0,0.0,1469.999999999292,517.3669677428859,1.56,0.0,-1.1111111111220093e-05,2399.9999999993743,412.6330322571964,1.27,0.0,-1.1111111111220093e-05,2759.9999999994657,772.6330322572878,67.0,0.0,1.00568997868978,67.0,15672,1,1,45482.2789660713,2015.90857841513,3,75140100033,75140100030443,3.7001813168489e-06,422.382,2211.954474591996,6.873694,0.09747306259976894,0.04218983306557164,0.06983144783267028,0.00036021505376340887,0.00012083333333336486,0.6699999999999999,0.29000000000000004,0.48,0.00024052419354838686,1290.0000000001737,97.35064931092904,32.65605736214769,65.00335333653837,4.539278277469113
0.0,0.0,0.0,2789.999999999728,13.494709677099763,1.65,0.0,-0.0005555555555435,2700.000000000653,76.50529032197528,0.69,0.0003333333333503,6.865457277107629e-16,2399.9999999993543,376.5052903232741,1.94,0.0043333333332864,-0.0018666666666263,2850.000000000376,73.49470967774778,1.33,0.0013333333333189,3.333333333261284e-05,3149.9999999998213,373.494709677193,94.0,168.583333333333,1.04738433374621,94.0,14847,1,1,45492.2157606641,2292.21992256235,3,75140100033,75140100030403,3.7001813168489e-06,422.382,2211.954474591996,6.4145317,0.14966018467694023,0.09509657568013909,0.12237838017853966,0.00035555555555546954,0.00021403508771926995,0.96,0.6099999999999999,0.7849999999999999,0.00028479532163736975,750.000000000467,96.0913871805242,57.84448636196664,76.96793677124542,9.419211427749275
0.0,0.0,-0.0017555555555406,1860.0000000001785,14.88851612891176,1.59,0.0073333333333021,-0.0017666666666516,1920.000000000434,74.88851612916733,1.24,0.0003333333333319,1.1111111111016468e-05,2310.0000000004784,464.88851612921167,1.58,0.0099999999999574,0.0002666666666643,1769.9999999997951,75.11148387147159,0.62,0.0003333333333319,1.1111111111016468e-05,1170.0000000004732,675.1114838707936,63.0,105.84,1.04738433374621,63.0,14067,1,1,45502.1525552569,2292.21992256235,3,75140100033,75140100030363,3.7001813168489e-06,422.382,2211.954474591996,6.7688966,0.05170709817719186,0.14182518357172622,0.09676614087445903,0.0001822916666666255,0.000542372881355995,0.3500000000000001,0.9600000000000001,0.655,0.0003623322740113102,1140.0000000000052,49.26560377907814,146.5800821398351,97.92284295945662,9.475615616642308
0.0,0.0,0.0,2790.000000000783,6.771999999336913,1.47,0.0006666666666962,-0.0002111111111153,2489.999999999223,306.77200000089715,0.84,0.0003333333333274,1.1111111110718354e-05,2010.000000000065,786.772000000055,1.84,0.0003333333333274,-0.0020444444443721,2880.0000000005125,83.22800000039251,0.61,0.0003333333333274,0.0,3600.0000000001705,803.2280000000505,94.0,204.25,1.11734440155943,94.0,8465,1,1,45569.2259187583,1081.5349096442,3,75140100033,75140100030083,3.7001813168489e-06,422.382,2211.954474591996,6.4145317,0.09821449619424204,0.1917521116173297,0.14498330390578587,0.00025301204819285004,0.00042708333333325735,0.63,1.23,0.9299999999999999,0.0003400476907630537,1590.0000000001055,68.37828379943198,115.42227171098861,91.9002777552103,13.324005898809787
