channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope,discharge_uncorrected,corrected_discharge,XGB_depth,ridge1_slope,ridge2_slope,ridge1_height,ridge2_height,ridge_height_mean,ridge_slope_mean,ridge_width,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda
300.0,0.0,0.0,10050.000000000206,5.483612903084577,305.34,0.0043333333332777,-7.338169423864228e-16,8940.00000000035,1115.4836129029409,303.66,0.0013333333333529,3.333333333461892e-05,7439.999999999779,2615.483612903511,309.1,0.0059999999999521,-0.001311111111124,11040.000000000122,984.5163870968316,308.3,0.0033333333333084,-2.222222222405064e-05,11760.00000000009,1704.516387096799,339.0,77.44,1.02217985728742,1597.0,4525169,2,2,43775.1339733626,1850.88180270703,1,62269900461,62269900460331,0.000668032092756336,356.663,1840.7114558252413,3.8167796,0.00018791946308723538,7.246376811594226e-05,1.67999999999995,0.8000000000000114,1.2399999999999807,0.00013019161560158882,4320.00000000031,0.2813030468519404,0.10847348338753142,0.19488826511973592,1.3990852343476938,2.384208919955825,1.8916470771517595,3.816779613494873,0.4401616467610612,0.2096007841719431,0.32488121546650217,0.06331553645225772
299.01,0.0013333333333371,-0.0022333333333342,9149.999999999727,5.361290322205605,304.85,0.0046666666666772,-1.1111111106110898e-05,11280.000000000327,2135.361290322806,301.84,0.0009999999999991,-6.666666666684502e-05,12779.999999999707,3635.3612903221856,302.78,0.0029999999999954,-5.555555555595641e-05,7649.999999999691,1494.6387096778308,300.08,0.0010000000000033,-7.777777777760329e-05,6150.000000000309,2994.6387096772123,307.5,229.666666666667,1.02532195872545,1597.0,4521209,3,3,44058.0046585032,3333.3244231138,1,62269900461,62269900460131,0.000668032092756336,356.663,1840.7114558252413,3.8582516,0.00026684397163120215,0.000352941176470601,3.0100000000000477,2.6999999999999886,2.855000000000018,0.0003098925740509016,6629.999999999398,0.3994478327084403,0.5283296720286998,0.4638887523685701,1.5136389868674491,0.9771265377551756,1.2453827623113123,3.8582515716552734,0.780146121656005,0.6997988466681633,0.7399724841620842,0.3432649124650207
295.0,0.0,0.0,24630.000000000065,11.802967741779868,305.14,0.0,-2.2222222222069964e-05,22980.00000000024,1661.8029677416089,300.06,0.000999999999998,-6.666666666629327e-05,19350.00000000013,5291.802967741714,303.55,0.0069999999999816,-0.0003666666666747,26099.999999999884,1458.1970322580382,300.12,0.001999999999994,3.333333333309687e-05,28080.00000000016,3438.1970322583147,784.5,9586.47222222222,1.01356849409209,1597.0,4519223,2,3,44187.453955093,1455.14369730045,1,62269900461,62269900460031,0.000668032092756336,356.663,1840.7114558252413,2.5369244,0.00022106179286335645,0.00013141762452107366,5.079999999999984,3.430000000000007,4.2549999999999955,0.00017623970869221506,8730.00000000003,0.3309149294777796,0.19672351964235363,0.2638192245600666,3.9969658343602092,3.370222670984209,3.683594252672209,2.536924362182617,2.002424698081837,1.3520308492954205,1.677227773688629,0.442484930665141
294.0,0.0,0.0,8339.999999999707,11.804516129343028,303.36,0.0173333333330161,0.0003333333333135,7710.000000000302,641.8045161287482,297.38,0.0009999999999829,3.333333333216565e-05,5880.000000000373,2471.8045161286773,304.19,0.0060000000000758,-0.0022999999999813,9120.000000000007,768.1954838709571,300.59,0.0003333333333288,-1.1111111111389348e-05,9690.00000000019,1338.195483871139,244.5,2104.47222222222,1.05772773449447,244.5,4516819,1,1,44367.244644801,6465.63965123233,1,62269900451,62269900450391,0.00028628660445876604,360.607,1862.8345627758445,5.0843606,0.0007756160830090512,0.0003947368421052653,5.980000000000018,3.6000000000000227,4.7900000000000205,0.0005851764625571582,3809.9999999998163,2.7092293908594782,1.378817017483329,2.0440232041714035,1.840939448883243,2.004185147876091,1.9225622983796669,5.084360599517822,1.1761557590087404,0.7080536341858661,0.9421046965973032,1.9256838606037476
293.0,0.0,0.0,15570.000000000056,0.7458064513793943,297.76,0.0,-4.444444444445523e-05,13650.00000000027,1920.7458064511663,293.83,0.0023333333333309,1.1111111110882724e-05,10709.999999999764,4860.745806451672,300.48,0.0003333333333327,-0.0083111111111202,15690.000000000076,119.2541935486406,299.87,0.0073333333333275,9.99999999994068e-05,16410.000000000015,839.2541935485788,512.0,4543.80555555556,1.08799436100134,1404.0,4514809,3,4,44508.6799873713,6699.92188089423,1,62269900451,62269900450291,0.00028628660445876604,360.607,1862.8345627758445,3.5333283,0.00028791208791208276,3.887826641172789e-05,3.930000000000007,0.6100000000000136,2.2700000000000102,0.00016339517716190533,5700.000000000251,1.0056778187592457,0.13580190552480964,0.5707398621420277,1.3471717324051704,2.11698415092242,1.7320779416637953,3.5333282947540283,1.1122657370488107,0.17264175562335585,0.6424537463360833,0.3666739626164854
292.0,0.0,0.0,14459.999999999736,12.249548386555034,303.69,0.001333333333312,1.1111111109952852e-05,15360.000000000084,912.2495483869023,298.05,0.0,-0.0001111111111102,16319.999999999807,1872.249548386626,300.59,0.0,-0.0003555555555528,10649.999999999807,3797.750451613374,294.26,0.0009999999999825,-1.0140904319812916e-15,7650.000000000359,6797.750451612822,481.0,750.204081632653,1.08799436100134,1404.0,4512820,2,3,44659.7041667261,6699.92188089423,1,62269900451,62269900450191,0.00028628660445876604,360.607,1862.8345627758445,3.5794582,0.00036718749999999713,0.0005943661971831079,5.639999999999986,6.329999999999984,5.984999999999985,0.00048077684859155253,8669.999999999447,1.282587079804788,2.076122975808722,1.679355027806755,3.265857352423205,2.399804504475214,2.8328309284492095,3.579458236694336,1.575657439492458,1.7684240411324927,1.6720407403124753,2.8079500239414843
290.0,0.0,-0.0005555555555498,21780.00000000023,10.7988387096957,298.9,0.0,-0.0007777777777826,19139.99999999989,2629.201161290642,294.24,0.0010000000000149,-1.1111111110377622e-05,16680.000000000004,5089.20116129053,303.29,0.0016666666666887,-0.0002,26939.99999999977,5170.798838709241,293.02,0.0039999999999681,2.222222221940751e-05,30390.000000000106,8620.798838709572,657.0,3660.75,1.03329895821376,1404.0,4510782,3,5,44784.3590449237,4914.52149959396,1,62269900451,62269900450091,0.00028628660445876604,360.607,1862.8345627758445,3.046931,0.00024346917450365698,0.00038121752041574337,4.659999999999968,10.270000000000039,7.465000000000003,0.0003123433474597002,13710.000000000102,0.8504385839635886,1.3315939847637903,1.0910162843636895,2.9209719278655895,4.361765946217286,3.6413689370414377,3.046931028366089,1.5294077734666953,3.3706046853011,2.450006229383898,2.672996693050313
287.0,0.0,0.0,17190.000000000317,0.7588387102514389,290.46,0.0359999999997154,0.0007555555555423,13800.00000000012,3389.241161289945,282.72,0.0003333333333303,-2.997999707260597e-17,4740.000000000078,12449.241161289989,297.65,0.0136666666665564,9.999999999733247e-05,19800.0000000001,2610.758838710033,296.38,0.0003333333333312,-2.222222222284741e-05,20309.999999999767,3120.758838709702,580.0,4682.5306122449,1.02216439710697,1587.0,4502393,2,2,45362.0864611855,1129.34983742609,1,62269900441,62269900440151,0.000515801174134526,361.981,1870.5466717257555,3.158277,0.000560869565217383,6.41414141414129e-05,7.739999999999952,1.2699999999999818,4.504999999999967,0.0003125054896793979,15569.99999999969,1.0873755108419019,0.12435298203622196,0.6058642464390619,1.0955340402123501,3.372091771173865,2.2338129056931075,3.1582770347595215,2.45070331538832,0.402117985858287,1.4264106506233036,0.8642112139525399
285.0,0.0,0.0,18360.00000000006,8.889419354698475,294.7,0.0193333333333539,0.0005222222222235,18000.000000000142,368.8894193546148,286.71,0.0036666666666692,3.333333333331801e-05,16170.000000000588,2198.889419354169,289.87,0.0026666666666632,7.777777777757482e-05,19049.999999999924,681.1105806451669,290.16,0.0023333333333324,4.444444444435653e-05,19349.999999999844,981.1105806450868,607.0,302.285714285714,1.00546509260295,1587.0,4500395,2,2,45508.316222148,1507.80270825053,1,62269900441,62269900440051,0.000515801174134526,361.981,1870.5466717257555,3.158277,0.0004438888888888859,-1.5223097112862028e-05,7.990000000000009,-0.29000000000002046,3.8499999999999943,0.00021433289588801194,3179.999999999256,0.8605813851309988,0.029513498371548288,0.44504744175127353,3.0712948526184527,1.5419799930156595,2.3066374228170563,3.1582770347595215,2.5298603992187108,-0.09182221724323868,1.219019090987736,0.5425213278900549
283.3,0.0,-0.0003555555555546,2729.9999999999136,6.022451613075191,288.15,0.0040000000000509,-5.555555555270598e-05,4109.999999999935,1373.9775483869466,281.89,0.0006666666666764,2.222222222282973e-05,6089.999999999762,3353.977548386773,286.8,0.0,-3.333333333321889e-05,2039.999999999903,696.0224516130859,285.13,0.0090000000001137,0.000255555555563,1529.999999999637,1206.0224516133517,127.0,83.76,1.15301026857809,127.0,4491932,1,1,46148.3710775086,4196.77935660039,1,62269900431,62269900430111,0.00047471259314978197,371.9,1926.2953963579155,7.361175,0.0015231143552311653,0.0008186274509804389,6.259999999999991,1.670000000000016,3.9650000000000034,0.001170870903105802,4560.000000000125,3.208497893694154,1.7244696323489874,2.4664837630215706,0.6588622007069361,0.4754675675204727,0.5671648841137045,7.361175060272217,0.8504077064794728,0.22686595364548484,0.5386368300624789,1.328538995514513
278.0,0.0,0.0,13289.999999999596,3.640774193234392,286.42,0.0053333333333717,7.777777777885773e-05,14429.99999999956,1143.640774193198,280.8,0.0030000000000234,8.888888889019771e-05,16199.999999999784,2913.6407741934217,285.03,0.0296666666668875,-0.0004777777777847,12149.999999999633,1136.3592258067292,281.92,0.0010000000000064,3.333333333379616e-05,11160.000000000007,2126.3592258063545,418.5,656.583333333333,1.07480060637191,2077.0,4489536,2,2,46318.5729304322,8438.18463893642,1,62269900421,62269900420961,0.000496149262526628,372.763,1931.151924520628,2.9284196,0.00038946638946640166,0.0002559670781893046,5.6200000000000045,3.109999999999957,4.364999999999981,0.0003227167338278531,5039.999999999776,0.7849782694083904,0.5159074043278801,0.6504428368681352,2.8752710263116854,2.4006122701865835,2.6379416482491345,2.928419589996338,1.9191238916712179,1.062006281689929,1.4905650866805735,0.9695273835171101
277.5,0.0,0.0,15359.999999999543,11.072774192909492,277.5,0.0,0.0,15119.99999999958,228.92722580705413,277.37,0.0019999999999621,1.1111111108968078e-05,9330.000000000233,6018.927225806401,283.96,0.022999999999562,0.0003666666666407,15780.000000000153,431.07277419351885,282.14,0.0,-1.111111111102016e-05,16979.999999999913,1631.0727741932787,481.0,1486.77551020408,1.07480060637191,2077.0,4487546,3,3,46474.3915281792,8438.18463893642,1,62269900421,62269900420861,0.000496149262526628,372.763,1931.151924520628,2.8049653,8.597883597883537e-06,0.00011533586818757766,0.12999999999999545,1.8199999999999932,0.9749999999999943,6.19668758927306e-05,7649.99999999968,0.01732922780958904,0.23246203692863024,0.12489563236910964,0.0,2.3030588284093336,1.1515294142046668,2.8049652576446533,0.046346385091827216,0.6488493912856014,0.3475978881887143,0.04341345805549654
275.5,0.0,0.0,15599.999999999627,4.310709677105479,280.82,0.0023333333333636,-1.1111111108670291e-05,16379.99999999988,784.3107096773583,279.21,0.0133333333330997,0.0004333333333178,18240.00000000032,2644.3107096777985,275.5,0.315000000004106,0.0105000000002737,15389.999999999529,205.68929032299275,275.95,0.0023333333333599,1.111111111125596e-05,11309.999999999647,4285.6892903228745,528.0,564.472222222222,1.02199235917897,2077.0,4483514,2,3,46771.6454684965,4159.2768727352,1,62269900421,62269900420661,0.000496149262526628,372.763,1931.151924520628,2.8567295,9.829059829059984e-05,-2.9239766081871502e-05,1.6100000000000136,-0.44999999999998863,0.5800000000000125,3.4525416104364166e-05,6930.000000000673,0.19810691200075026,0.05893340631601205,0.12852015915838116,1.862269418974739,0.0,0.9311347094873695,2.856729507446289,0.5635815346897292,-0.1575227891989873,0.20302937274537092,0.026093367299061365
273.5,0.0,0.0,18059.99999999976,8.158838709525298,279.91,0.0103333333334461,0.0003111111111189,17219.99999999995,831.8411612902819,275.7,0.0,-0.0006666666666597,11699.99999999991,6351.84116129032,281.35,0.0303333333327493,0.0006666666666312,19920.000000000167,1868.1588387099364,278.44,0.0020000000000182,2.222222222252539e-05,21779.99999999973,3728.1588387095,599.0,226.222222222222,1.01209937267083,2077.0,4479510,3,3,47080.8854547943,1999.47657263231,1,62269900421,62269900420461,0.000496149262526628,372.763,1931.151924520628,2.3301518,0.0002444831591173083,0.00014608433734939762,4.210000000000036,2.910000000000025,3.5600000000000307,0.00019528374823335297,10079.99999999982,0.4927613070959408,0.29443626824207436,0.3935987876690076,2.7508937443756682,3.3688792345318213,3.0598864894537448,2.3301517963409424,1.8067492455259937,1.2488456780239052,1.5277974617749495,0.6013392287584071
271.41,0.001333333333339,-0.000288888888881,7740.000000000259,14.3954838707441,280.84,0.0016666666666733,3.333333333355566e-05,6179.999999999567,1574.3954838714362,276.12,0.0133333333333827,0.0003777777777805,4020.000000000063,3734.39548387094,280.13,0.0056666666666888,0.0001777777777791,10439.999999999683,2685.60451612868,276.52,0.0003333333333342,-2.2222222222432247e-05,15239.999999999734,7485.604516128731,405.0,372.69387755102,1.01005277010592,2077.0,4477518,2,3,47239.1012617374,3231.74504240803,1,62269900421,62269900420361,0.000496149262526628,372.763,1931.151924520628,2.9284196,0.0007637540453074921,0.0003457854406130386,4.71999999999997,3.6100000000000136,4.164999999999992,0.0005547697429602653,11219.99999999967,1.539363459734059,0.6969383343474798,1.1181508970407694,3.220166957021259,2.9777153621660055,3.0989411595936325,2.928419589996338,1.6117908841082,1.2327468414471738,1.422268862777687,1.5903112047480257
272.0,0.0,0.0,22439.99999999973,14.539354839060252,280.4,0.0053333333332675,0.0001777777777733,21690.00000000024,764.5393548385509,275.84,0.0020000000000245,4.444444444604246e-05,18840.00000000001,3614.53935483878,276.36,0.0023333333333042,6.666666666463345e-05,25679.999999999967,3225.460645161176,270.45,0.0029999999999616,9.999999999747414e-05,30149.99999999994,7695.460645161151,780.0,2283.36,1.02775188224427,2077.0,4475494,3,4,47382.9338135038,1312.32134615673,1,62269900421,62269900420261,0.000496149262526628,372.763,1931.151924520628,2.362171,0.0002102351313969549,0.00023014018691588911,4.560000000000002,5.910000000000025,5.235000000000014,0.000220187659156422,11309.99999999993,0.4237336367816766,0.4638527239643688,0.4437931803730227,3.556050866889589,1.8457597356712736,2.7009053012804314,2.362170934677124,1.9304276134543543,2.5019357884901923,2.2161817009722733,0.9835263253589803
269.5,0.0,-0.0015444444444434,8909.999999999713,0.3778064513990102,283.77,0.0309999999999917,0.0005444444444441,6870.000000000058,2039.6221935482556,273.95,0.0003333333333329,1.1111111111094942e-05,4410.000000000307,4499.622193548006,281.1,0.003333333333333,-0.0003888888888886,10590.000000000233,1680.3778064519192,273.29,0.0019999999999994,-4.4444444444370335e-05,12629.999999999927,3720.3778064516137,258.0,548.530612244898,1.10322413858071,258.0,4471503,1,1,47677.790544625,2288.33300475038,1,62269900421,62269900420061,0.000496149262526628,372.763,1931.151924520628,4.122564,0.0014294032023289534,0.0007374881964116931,9.819999999999993,7.810000000000002,8.814999999999998,0.0010834456993703233,8219.99999999962,2.8809943101593105,1.4864240504078399,2.183709180283575,3.4614382111313136,2.8137829887262344,3.137610599928774,4.12256383895874,2.382012840456168,1.8944521674096426,2.138232503932905,4.669277948419021
271.51,0.0043333333332769,9.999999999605129e-05,6840.000000000131,1.993290322613575,279.53,0.0403333333328112,0.0009777777777415,8610.000000000016,1768.0067096772718,273.65,0.0003333333333405,3.966409087815892e-16,10859.999999999663,4018.006709676919,280.8,0.0099999999998921,-0.0001111111111077,4650.000000000297,2191.993290322447,273.19,0.0033333333332908,3.333333333011776e-05,2790.000000000206,4051.9932903225385,196.5,229.805555555556,1.90119011077197,196.5,4469095,1,1,47843.1979791564,3019.23436018366,1,62269900411,62269900410921,0.000561450945222858,383.758,1993.1105400533052,4.793525,0.0006829268292682909,0.0016365591397848444,5.8799999999999955,7.610000000000014,6.7450000000000045,0.0011597429845265675,8069.999999999458,1.2163606368090008,2.9148746719719942,2.0656176543904974,1.6730901859600384,1.9380309011931205,1.8055605435765796,4.793525218963623,1.2266546500554913,1.5875581440344069,1.407106397044949,2.9065438153418515
269.0,0.0,0.0,7590.000000000367,7.275483871496362,277.59,0.028333333333071,0.000855555555537,6329.999999999895,1252.7245161289757,268.88,0.0040000000000873,4.444444444916018e-05,3689.9999999996935,3892.7245161291776,281.36,0.0519999999995208,0.0002666666666162,7949.999999999972,367.27548387110073,273.84,0.0006666666666618,2.222222222185556e-05,11459.999999999807,3877.275483870936,240.0,68.6938775510204,1.04855111655283,240.0,4465096,1,1,48128.4658734931,6676.0537522968,1,62269900411,62269900410721,0.000561450945222858,383.758,1993.1105400533052,4.311433,0.0013759873617693718,0.0009459119496855428,8.70999999999998,7.520000000000039,8.115000000000009,0.0011609496557274572,7770.000000000114,2.4507704074185823,1.68476330431696,2.067766855867771,1.9923770871282318,2.8667963675093184,2.429586727318775,4.311432838439941,2.020210061570071,1.7441997316885243,1.8822048966292977,3.891960901202086
268.0,0.0,0.0,7590.000000000356,13.685032258607862,275.71,0.0093333333334656,0.0002111111111201,8399.99999999978,823.6850322580322,270.71,0.0,-1.111111111108686e-05,9539.999999999938,1963.6850322581904,274.35,0.0023333333333688,4.444444444689116e-05,6869.999999999668,706.3149677420797,269.95,0.0003333333333377,-2.2222222221868363e-05,5129.999999999863,2446.314967741885,257.0,203.555555555556,1.00162445764485,1310.0,4463090,2,2,48284.2844712401,2191.39320314361,1,62269900411,62269900410621,0.000561450945222858,383.758,1993.1105400533052,4.2828116,0.0005952380952381108,0.0006404657933042571,5.0,4.400000000000034,4.700000000000017,0.000617851944271184,4410.0000000000755,1.0601782761303244,1.1407333067184269,1.1004557914243756,1.8002192589894055,1.482670855328508,1.6414450571589567,4.282811641693115,1.1674573664003958,1.0273624824323564,1.0974099244163762,1.2076511068905875
268.0,0.0,0.0,6000.000000000367,8.424129032623568,271.45,0.0116666666666886,0.0003333333333345,5460.00000000017,531.5758709675738,266.15,0.0026666666666728,-1.1111111111142149e-05,959.999999999912,5031.575870967832,273.04,0.0066666666666964,-0.0002666666666677,6719.9999999999945,728.4241290322507,269.9,0.0,-5.555555555430163e-05,8460.000000000291,2468.424129032547,189.0,43.8888888888889,1.03720563835627,189.0,4461094,1,1,48440.103068987,4718.68626521187,1,62269900411,62269900410521,0.000561450945222858,383.758,1993.1105400533052,5.0312676,0.0009706959706959425,0.00046726190476191156,5.300000000000011,3.140000000000043,4.220000000000027,0.0007189789377289271,7500.000000000379,1.7289061118432028,0.8322399467622951,1.2805730293027489,0.6857118811433566,1.0017356176703023,0.8437237494068295,5.0312676429748535,1.0534124550897999,0.6240971903739642,0.838754822731882,1.0740868041880562
268.0,0.0,0.0,11789.99999999969,12.363483871289644,272.04,0.0049999999999088,0.0001666666666606,10170.000000000397,1632.363483870584,266.68,0.0003333333333361,0.0,8279.999999999742,3522.3634838712387,271.34,0.0036666666666006,-4.444444444740065e-05,12720.000000000267,917.636516129287,268.41,0.000333333333338,6.315839055511965e-17,13829.999999999753,2027.636516128772,387.0,3268.80555555555,1.2537935458632,1310.0,4459119,2,2,48579.1412023613,5992.70197178353,1,62269900411,62269900410421,0.000561450945222858,383.758,1993.1105400533052,3.0941374,0.0005270403146509149,0.00023034591194967676,5.360000000000014,2.92999999999995,4.144999999999982,0.00037869311330029584,5550.000000000011,0.9387112429594638,0.4102689894987086,0.6744901162290862,1.3056950737157724,1.0794607787650061,1.1925779262403893,3.09413743019104,1.7323083156229016,0.9469521202938437,1.3396302179583726,0.9035673414147387
265.5,0.0,0.0,11220.000000000258,11.650838709312666,268.97,0.0003333333333365,-0.0003111111111097,12359.99999999994,1128.349161290369,264.27,0.0,-1.1111111111064626e-05,14909.999999999693,3678.3491612901216,271.86,0.0033333333332766,-0.0001333333333355,10170.00000000036,1061.6508387092108,266.43,0.0023333333332929,1.1111111108871062e-05,8910.000000000275,2321.6508387092963,359.5,1201.0,1.0408547272803,1310.0,4455092,2,3,48864.409096698,2086.50311079743,1,62269900411,62269900410221,0.000561450945222858,383.758,1993.1105400533052,3.9796607,0.00038025889967638094,0.0005339233038347901,4.7000000000000455,5.430000000000007,5.065000000000026,0.0004570911017555855,5999.999999999418,0.6772789375667431,0.9509705315802054,0.8141247345734742,0.8719336190885867,1.5981261721623574,1.235029895625472,3.979660749435425,1.1810051901199898,1.3644379111386151,1.2727215506293024,1.0361540945920213
264.5,0.0220000000003716,0.00055555555558,7499.999999999646,10.289806452082304,269.37,0.0293333333338276,0.0005444444444766,6539.999999999723,970.289806452006,262.77,0.0003333333333379,-2.222222222199704e-05,3449.999999999712,4060.289806452016,271.62,0.0029999999999604,-2.2222222225063043e-05,9270.0000000001,1759.7101935483715,263.84,0.0016666666666915,-4.444444444301873e-05,12569.999999999483,5059.710193547755,249.5,183.333333333333,1.02126375969191,249.5,4453089,1,2,49005.8444392683,2239.41180339924,1,62269900411,62269900410121,0.000561450945222858,383.758,1993.1105400533052,4.2828116,0.0010091743119266519,0.0008392664509169305,6.600000000000023,7.78000000000003,7.190000000000026,0.0009242203814217912,9119.99999999977,1.797439866320072,1.4948170593671342,1.646128462843603,1.1371034748739866,1.6624592897541648,1.3997813823140757,4.282811641693115,1.5410437236485277,1.8165636621190229,1.6788036928837753,2.7635265423829334
263.5,0.0,0.0,14400.000000000298,7.394193548694602,267.71,0.0470000000007788,0.0009444444444951,15329.999999999682,937.394193548078,264.32,0.0006666666666747,1.1111111111696555e-05,18599.99999999964,4207.3941935480325,272.17,0.0026666666666289,4.444444444183824e-05,13050.000000000062,1342.605806451542,259.73,0.0019999999999707,5.555555555359088e-05,6690.000000000219,7702.605806451384,467.5,2457.33333333333,1.00712728875432,1310.0,4451095,3,5,49156.8686186231,850.243829771449,1,62269900411,62269900410021,0.000561450945222858,383.758,1993.1105400533052,2.9657164,0.00022113502935421114,0.0009532567049808382,3.3899999999999864,12.439999999999998,7.914999999999992,0.0005871958671675246,11909.999999999416,0.3938634910774538,1.6978450443296695,1.0458542677035616,1.419555846251447,2.923408357957275,2.171482102104361,2.9657163619995117,1.1430627835611424,4.194602073009046,2.668832428285094,2.7912097849076254
262.0,0.0,0.0,10290.000000000344,10.256903225670612,268.74,0.0026666666666292,-3.333333333632036e-05,11070.000000000382,769.7430967743676,262.66,0.0,-2.222222222237296e-05,12929.999999999722,2629.7430967737077,267.47,0.0453333333341427,0.0008222222222728,9179.999999999702,1120.2569032263127,259.75,0.0,0.0,4620.00000000022,5680.256903225794,342.0,212.69387755102,1.02371959918167,342.0,4448717,1,1,49341.4537267233,4232.46243485886,1,62269900401,62269900400881,0.0005314193011658001,385.937,2005.407914103329,4.4773364,0.0005492321589882362,0.0008409586056645184,6.079999999999984,7.720000000000027,6.900000000000006,0.0006950953823263773,8309.999999999502,1.0335194031969843,1.5824765939431764,1.3079979985700803,1.5053593002085826,1.2217085121870885,1.3635339061978355,4.477336406707764,1.357950229268271,1.724239435847223,1.541094832557747,2.0157489565922257
261.0,0.0,0.0,6929.999999999679,3.077419354612175,266.44,0.0246666666663723,-0.0009666666666992,7649.99999999987,723.0774193548032,261.19,0.0,-1.1111111111181847e-05,9630.0000000002,2703.0774193551333,267.73,0.0303333333339125,0.0005222222222573,5279.999999999589,1646.922580645478,259.12,0.0003333333333394,-1.1111111110899231e-05,1139.999999999617,5786.92258064545,225.0,560.204081632653,1.01095430788486,1850.0,4446704,2,2,49499.6695336664,1949.08856906178,1,62269900401,62269900400781,0.0005314193011658001,385.937,2005.407914103329,4.90655,0.0006862745098039333,0.0016306818181819477,5.25,8.610000000000014,6.930000000000007,0.0011584781639929404,8490.000000000582,1.291399292984692,3.068540820035408,2.17997005651005,1.1087220301384446,1.3716358939028963,1.2401789620206705,4.90654993057251,1.0699982827622863,1.7547971837301521,1.4123977332462192,3.0789847663594268
260.0,0.0,0.0,32460.00000000008,7.352774193797813,266.43,0.0016666666666638,-0.0001333333333325,30870.000000000568,1597.3527741933103,256.62,0.0006666666666638,1.1111111111025553e-05,23370.00000000055,9097.352774193329,263.71,0.004666666666659,-6.666666666607785e-05,33270.00000000032,802.6472258064423,258.18,0.0003333333333323,-3.26071996370762e-16,43439.99999999998,10972.6472258061,1072.0,1355.33333333333,1.06949707493775,1850.0,4444683,2,3,49650.6937130211,1272.45501406287,1,62269900401,62269900400681,0.0005314193011658001,385.937,2005.407914103329,2.2291687,0.000317784256559761,0.0001662158100390718,9.810000000000002,5.529999999999973,7.6699999999999875,0.00024200003329941642,20069.99999999943,0.5979915593254186,0.3127771416552545,0.45538435049033654,2.884483410413326,1.6642975820580665,2.2743904962356964,2.229168653488159,4.4007437412371235,2.480745452501648,3.4407445968693855,1.5668612434484999
259.0,0.0,0.0,11610.000000000293,1.4980645163122972,259.0,0.2269999999953892,0.0058999999997156,11460.000000000337,148.50193548364405,258.64,0.0003333333333351,-1.1111111110713458e-05,7500.00000000004,4108.5019354839405,263.71,0.0400000000002561,0.0013333333333503,13379.999999999676,1771.4980645156957,253.91,0.0006666666666713,-1.111111111124248e-05,20369.99999999973,8761.498064515754,405.0,6954.16,1.06872239826714,1850.0,4442680,3,4,49794.5262647876,3112.70009095817,1,62269900401,62269900400581,0.0005314193011658001,385.937,2005.407914103329,3.58217,3.1413612565445294e-05,0.0007324364723468027,0.36000000000001364,9.799999999999983,5.079999999999998,0.000381925042456124,12869.999999999694,0.059112667711789434,1.3782647162796338,0.7186886919957116,0.0,1.314845467233638,0.657422733616819,3.582170009613037,0.10049774271849887,2.735771885114583,1.418134813916541,1.0191974544872608
261.13,0.1043333333339278,0.0034777777778174,10260.00000000023,12.387096774542442,262.96,0.0116666666663788,-0.0021999999999712,7950.000000000281,2297.6129032254057,254.72,0.0,-1.1111111111239198e-05,2039.999999999752,8207.612903225934,262.45,0.0013333333333416,-5.555555555315769e-05,10440.000000000067,192.38709677438052,253.52,0.0013333333333,-1.1111111112300786e-05,17790.000000000124,7542.387096774437,300.0,871.265306122449,1.01587751072005,1850.0,4440702,2,3,49945.5504441423,2610.50075610662,1,62269900401,62269900400481,0.0005314193011658001,385.937,2005.407914103329,4.5033865,0.0010364779874213446,0.0008553639846743219,8.23999999999998,8.929999999999978,8.58499999999998,0.0009459209860478333,15750.000000000371,1.950395827075857,1.6095839627914696,1.7799898949336632,0.40636085777156333,0.29311274986801394,0.34973680381978867,4.503386497497559,1.8297341355397283,1.9829521638798269,1.9063431497097776,3.3932715427594156
257.0,0.0,0.0,12629.99999999974,0.2709677413531608,261.45,0.0,0.0,12060.000000000337,569.7290322580502,254.32,0.0,-7.77777777776806e-05,5100.000000000088,7529.729032258298,264.56,0.001666666666666,-0.0001777777777776,13530.000000000267,900.2709677418807,253.77,0.0003333333333328,0.0,19289.999999999884,6660.270967741497,424.5,280.666666666667,1.02490634755732,1850.0,4438675,2,3,50098.9718326932,1826.43153948414,1,62269900401,62269900400381,0.0005314193011658001,385.937,2005.407914103329,3.58217,0.0005912106135986565,0.0007974870657797324,7.1299999999999955,10.789999999999992,8.959999999999994,0.0006943488396891945,14189.999999999794,1.1125124968206637,1.5006738822437324,1.306593189532198,1.2422637641591718,2.110452597088397,1.6763581806237844,3.582170009613037,1.9904136266190815,3.012140677590447,2.5012771521047643,3.268151692072577
