channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
1.0,0.056666666666703606,0.0018555555555579781,960.0000000003624,4.807741935049648,2.95,0.0,0.0,479.9999999997156,484.80774193569647,2.82,0.0003333333333335285,1.1111111111123863e-05,89.99999999994698,874.8077419354651,2.75,0.0,-1.1111111111124263e-05,1380.0000000001146,415.1922580647025,2.6,0.0003333333333335435,1.1111111111125359e-05,1769.9999999998834,805.1922580644713,30.0,8.81632653061224,1.18295369601592,30.0,120209,1,1,2124.44709990986,1480.9420531435,1,18170600451,18170600450381,0.0194973647263127
0.5,0.11333333333490095,0.0037777777778822855,1079.9999999998715,4.821806451470138,3.9,0.02333333333365598,0.0006444444444657017,1019.9999999999284,55.17819354847302,2.78,0.0,-1.1111111111180096e-05,719.9999999995702,355.17819354883125,3.68,0.10599999999919502,-0.0002444444445216747,1110.0000000000994,34.82180645169797,2.66,0.0006666666666587193,1.1111111110560452e-05,1860.0000000001576,784.8218064517562,36.0,20.16,1.0634638802592,36.0,119186,1,1,2142.52428703425,1085.65191630921,1,18170600451,18170600450331,0.0194973647263127
0.5,0.08899999999975143,0.0029111111110946913,990.000000000059,9.799096774157306,3.17,0.0016666666666667808,1.5887898635603727e-16,959.9999999999752,39.79909677424109,2.58,0.0,-1.111111111116699e-05,539.9999999999535,459.7990967742628,4.0,0.02166666666683564,0.0007222222222334873,1079.9999999999068,80.20090322569047,2.9,0.0006666666666699516,-2.222222222222561e-05,1259.99999999992,260.20090322570366,36.0,38.5714285714286,1.64983176985174,36.0,118185,1,1,2161.80661996695,2673.95904772306,1,18170600451,18170600450281,0.0194973647263127
0.5,0.09000000000177147,0.0028666666667821776,1139.999999999704,12.688645161073737,3.08,0.0003333333333312521,-0.00021111111110980592,1080.000000000286,47.31135483834419,2.78,0.000333333333333234,-4.93311988480768e-19,929.9999999998878,197.31135483874243,4.61,0.0,-0.0008222222222168694,1229.9999999999077,102.68864516127746,2.83,0.0013333333333250279,1.11111111107746e-05,1529.9999999999277,402.6886451612975,42.0,8.64,1.64983176985174,42.0,117166,1,1,2179.2812341872,2673.95904772306,1,18170600451,18170600450231,0.0194973647263127
0.5,0.0,-0.0032444444444812435,989.9999999999574,7.59483870952522,3.77,0.014666666666749869,7.777777777866008e-05,899.9999999997032,82.40516129072898,2.75,0.0003333333333287358,1.1111111110804847e-05,570.0000000002271,412.405161290205,4.09,0.0006666666666663998,-0.00015555555555651487,1139.999999999871,157.59483870943893,2.73,0.0006666666666704568,-2.2222222222474548e-05,1469.9999999999295,487.59483870949737,36.0,14.6938775510204,2.1957702807652,36.0,116184,1,1,2197.96099421575,2008.96066013311,1,18170600451,18170600450181,0.0194973647263127
0.5,0.10833333333562248,0.0033222222223714317,1109.9999999996355,7.300645161460807,3.75,0.008666666666585538,-0.00019999999999626024,1080.0000000002694,37.30064516082689,3.05,0.00166666666669939,1.610567871229878e-15,1019.999999999708,97.30064516138827,,,,,,,,,,,36.0,17.6326530612245,2.1957702807652,36.0,115173,1,1,2216.64075424429,2008.96066013311,1,18170600451,18170600450131,0.0194973647263127
0.5,0.08466666666449965,0.0028222222220777543,1590.0000000003115,8.862580645089793,3.04,0.0,-4.444444444493292e-05,1559.9999999995437,38.86258064585763,2.85,0.0006666666666697242,0.0,1319.999999999848,278.8625806455534,,,,,,,,,,,51.0,35.0,1.5890662077994,51.0,114163,1,1,2235.32051427284,987.173445587338,1,18170600451,18170600450081,0.0194973647263127
0.5,0.09366666666580058,0.003122222222164483,1230.0000000001414,2.509790434845627,3.31,0.0,-0.00023333333333659258,1199.999999999864,32.50979043512302,2.96,0.001000000000003927,-1.1111111111469949e-05,1109.999999999823,122.50979043516395,,,,,,,,,,,42.0,0.0,1.29978437679887,42.0,113162,1,1,2254.60284720553,1442.49794756251,1,18170600451,18170600450031,0.0194973647263127
0.5,0.10133333333453451,0.0032666666667475154,1470.000000000082,4.582965677541324,3.54,0.0033333333332707074,-3.403874404497737e-15,1440.0000000004377,25.417034322103063,3.16,0.0016666666666864045,4.444444444549699e-05,1349.999999999666,115.41703432287477,3.46,0.09866666666783548,-8.888888889102057e-05,1499.9999999997267,34.58296567718594,3.35,0.005666666666733792,5.555555555687259e-05,1589.9999999995794,124.5829656770386,48.0,56.0,1.12832463479988,48.0,111748,1,1,2279.30833627554,1155.4184711821,1,18170600441,18170600440531,1.07142501863998e-16
0.5,0.10533333333528686,0.0034888888890189,1499.999999999735,14.788373111712417,3.66,0.0006666666666610082,-0.000566666666657042,1470.0000000002915,44.788373111156034,2.84,0.0,-1.1111111110921986e-05,1290.0000000001571,224.7883731112904,,,,,,,,,,,51.0,77.5555555555556,1.8472803302848,51.0,109730,1,1,2315.46271052434,1395.56444179761,1,18170600441,18170600440431,1.07142501863998e-16
3.4,0.09666666666629302,0.00028888888885857626,1950.0000000000036,12.890322580590464,3.14,0.004333333333324528,-0.00014444444444332814,1890.000000000059,47.109677419354284,2.85,0.0003333333333326665,-6.51081474612436e-17,1499.999999999976,437.1096774194373,3.46,0.0019999999999959547,-0.00315555555553685,1980.0000000000643,42.89032258065117,2.88,0.0006666666666653131,-1.7213155091069068e-16,2309.99999999997,372.8903225805568,60.0,207.551020408163,1.59730613487287,60.0,108725,1,1,2334.74504345703,2625.28297247295,1,18170600441,18170600440381,1.07142501863998e-16
0.5,0.0,-0.0034888888888896293,1589.999999999776,12.874341161289294,3.36,0.0056666666666672656,-0.002800000000000594,1649.9999999997697,72.87434116128293,2.88,0.002000000000000229,-2.2222222222226624e-05,1739.99999999976,162.87434116127315,,,,,,,,,,,49.5,94.8888888888889,1.55564376897088,49.5,107704,1,1,2354.02737638972,2830.23606091884,1,18170600441,18170600440331,1.07142501863998e-16
0.5,0.079666666666465,0.0025999999999868364,1829.99999999997,1.767177789852667,2.89,0.0016666666666624566,5.555555555527459e-05,1799.999999999894,31.76717778992861,2.84,0.0,0.0,1769.999999999818,61.76717779000455,3.34,0.0016666666666735577,5.555555555601516e-05,1919.9999999999975,88.23282221017485,2.84,0.000666666666669426,-3.3333333333238955e-05,2129.999999999852,298.23282221002955,63.0,61.25,1.55564376897088,63.0,106721,1,1,2370.89941770583,2830.23606091884,1,18170600441,18170600440281,1.07142501863998e-16
0.5,0.0,-0.002655555555561191,2640.0000000000405,10.91553551737934,3.21,0.003999999999970839,-0.0027444444444524522,2699.9999999999773,70.91553551731613,2.82,0.0006666666666765605,-2.222222222165701e-05,2939.9999999997244,310.9155355170633,,,,,,,,,,,84.0,105.84,2.76118565849019,84.0,105713,1,1,2388.37403192608,1788.82154852076,1,18170600441,18170600440231,1.07142501863998e-16
0.5,0.0,-0.0031444444444581002,1739.9999999998493,11.561806451483335,3.33,0.0026666666666773403,3.3333333333803763e-05,1649.9999999999898,78.43819354837615,2.69,0.0,0.0,1290.0000000000894,438.43819354827656,2.94,0.08133333333273354,0.002711111111071125,1770.0000000000705,41.56180645170457,2.84,0.0003333333333346724,1.1111111111200128e-05,1950.0000000000205,221.56180645165455,42.0,133.34693877551,3.0322906370402,42.0,104700,1,1,2407.05379195463,2001.27353173158,1,18170600441,18170600440181,1.07142501863998e-16
0.5,0.08499999999987179,0.002733333333325135,1770.0000000000216,0.17613180719445154,3.05,0.002999999999994061,6.666666666612812e-05,1739.9999999999764,29.823868192850796,2.83,0.0003333333333328383,4.933119884801605e-19,1530.000000000069,239.82386819275825,,,,,,,,,,,63.0,25.5510204081633,2.01011314884085,63.0,101677,1,1,2457.66991590294,1529.2653322214,1,18170600441,18170600440031,1.07142501863998e-16
0.5,0.10000000000085645,0.0033333333333904294,2009.99999999966,12.372258064684956,3.5,0.0,-3.333333333390407e-05,1979.999999999917,42.372258064428024,3.03,0.0,-3.333333333390407e-05,1799.999999999627,222.37225806471793,3.33,0.0010000000000085726,-0.00011111111110841593,2190.0000000000286,167.62774193568362,3.11,0.0006666666666528935,-3.333333333357985e-05,2370.0000000003192,347.6277419359742,67.0,64.2222222222222,2.64494759983188,67.0,99284,1,1,2501.0551650015,743.027764509978,1,18170600431,18170600430491,7.44915908105077e-17
0.5,0.0,-0.003244444444471198,4379.999999999883,11.182322580492837,3.65,0.010333333333337408,0.0001666666666682644,4290.000000000142,78.81767741924796,3.0,0.0003333333333359486,1.1111111111285699e-05,4049.9999999999886,318.8176774194012,3.34,0.003999999999968581,0.0001333333333312391,4500.000000000083,131.18232258069293,2.95,0.0,-2.2222222222239083e-05,4620.000000000036,251.18232258064654,115.0,606.979591836735,2.41025590966543,115.0,98275,1,1,2520.94007083834,1421.84760687824,1,18170600431,18170600430441,7.44915908105077e-17
0.5,0.0,0.0,3210.0000000001737,3.665806451781009,3.42,0.0,-0.0001444444444431744,3030.0000000003333,176.33419354805937,3.04,0.0,-4.444444444405441e-05,2460.000000000115,746.3341935482777,3.37,0.09566666666558776,0.003188888888816962,3300.000000000184,93.66580645179147,3.06,0.0013333333333183177,3.3333333332429686e-05,3540.000000000288,333.66580645189515,105.5,156.472222222222,2.41025590966543,105.5,97274,1,1,2540.22240377103,1421.84760687824,1,18170600431,18170600430391,7.44915908105077e-17
0.5,0.0,-0.0038999999999934374,2519.999999999985,11.918580645253769,4.01,0.021333333333315215,0.0005777777777767944,2459.9999999999345,48.08141935479671,2.95,0.0013333333333392968,4.444444444484197e-05,2069.9999999996035,438.08141935512776,,,,,,,,,,,84.0,0.0,1.25245625923395,84.0,96282,1,1,2556.49187218299,1221.02245764854,1,18170600431,18170600430341,7.44915908105077e-17
0.5,0.0,-0.00318888888887985,2459.9999999999586,10.640516129196385,3.55,0.1016666666676021,0.003388888888951251,2489.9999999996826,19.359483870527583,3.19,0.001666666666646576,5.555555555421638e-05,3060.000000000044,589.3594838708891,3.24,0.004333333333256675,6.666666666221611e-05,2370.0000000001496,100.64051612900539,2.72,0.00033333333333641056,1.1111111111316004e-05,1680.0000000000855,790.6405161290695,84.0,0.0,1.05836587568923,84.0,95301,1,1,2572.15876769081,1306.09633391352,1,18170600431,18170600430291,7.44915908105077e-17
0.5,0.0,-0.0024999999999536157,2490.0000000003256,2.7774193550376367,6.64,0.0,-0.0068222222222260485,2550.000000000309,62.77741935502081,3.52,0.0003333333333312546,-1.1111111111261604e-05,3060.000000000181,572.777419354893,,,,,,,,,,,84.0,169.2,1.08570223433153,84.0,94306,1,1,2589.03080900691,1748.23500823213,1,18170600431,18170600430241,7.44915908105077e-17
0.5,0.1213333333337214,0.003233333333354017,2280.000000000182,3.8732903224345137,3.48,0.001333333333337599,2.2222222222364393e-05,2129.9999999997885,153.87329032282787,2.91,0.0,0.0,1440.0000000000866,843.8732903225298,3.64,0.0,-5.555555555414277e-05,2790.00000000046,506.1267096778438,3.29,0.00033333333333439237,-2.2222222222364887e-05,3210.000000000071,926.1267096774545,73.5,222.888888888889,1.17143030447501,73.5,92328,1,1,2626.390329064,1320.21816381526,1,18170600431,18170600430141,7.44915908105077e-17
3.23,0.09100000000003311,0.0030333333333355406,3870.000000000023,8.89625806451204,5.34,0.043000000000015644,0.000977777777779346,3660.000000000045,218.8962580644902,2.67,0.0,-1.1111111111119789e-05,1979.999999999994,1898.8962580645411,3.52,0.00200000000000079,5.555555555559915e-05,4440.000000000033,561.1037419354975,3.21,0.00033333333333282564,-3.333333333331627e-05,4680.000000000055,801.1037419355193,123.0,43.9591836734694,1.1019173552839,123.0,91336,1,1,2643.86494328425,1211.70293825681,1,18170600431,18170600430091,7.44915908105077e-17
0.5,0.0,-0.0027888888889456213,2759.9999999998063,10.76903225820979,3.18,0.0,-1.111111111099229e-05,2550.000000000084,220.76903225793194,3.09,0.0,-1.111111111099406e-05,2100.0000000000123,670.7690322580038,4.93,0.03966666666583869,0.0013222222221670244,2880.0000000004443,109.23096774242822,3.65,0.005333333333387584,-0.00020000000000406867,3239.9999999995684,469.2309677415524,90.0,143.673469387755,1.04782079452648,90.0,90341,1,1,2663.14727621695,1696.58954621394,1,18170600431,18170600430041,7.44915908105077e-17
