channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
27.5,0.0,0.0,16259.999999999867,5.127779129818009,30.35,0.0003333333333333883,-6.66666666669535e-05,17099.999999999905,845.1277791298562,26.99,0.0,-2.2222222222372656e-05,19830.000000000164,3575.1277791301145,30.16,0.006333333333355264,-9.999999999974396e-05,15929.999999999944,324.8722208701056,25.0,0.029000000000012342,0.0009333333333340244,12990.0000000002,3264.872220869849,551.0,1517.04,1.01467983082924,1523.0,422928,2,2,56372.6858930667,2853.09856023152,1,61204300141,61204300140361,0.054409893023044
27.5,0.0,0.0,12660.000000000176,13.643818122922312,31.16,0.01433333333330899,0.00032222222222110826,12059.999999999918,586.356181877336,25.68,0.03933333333327132,0.0013111111111069771,9240.000000000004,3406.3561818772505,29.84,0.0039999999999934845,-0.002333333333325841,13020.000000000133,373.64381812287866,25.43,0.0,-1.1111111111069827e-05,20849.999999999916,8203.643818122662,429.0,186.0,1.03508121639644,429.0,421928,1,1,56374.2612852015,4121.17427528826,1,61204300141,61204300140311,0.054409893023044
27.5,0.0,0.0,18779.9999999999,10.880518626338016,31.52,0.007666666666636001,0.00023333333333124852,19529.99999999992,760.8805186263562,26.06,0.0003333333333319331,-3.3333333333067814e-05,21990.000000000106,3220.8805186265417,29.85,0.002666666666682455,-2.2222222221384928e-05,18509.999999999825,259.1194813737384,26.17,0.008666666666632036,0.0002444444444424907,15150.000000000053,3619.119481373511,618.0,182.138888888889,1.03508121639644,618.0,420924,1,1,56376.011720907,4121.17427528826,1,61204300141,61204300140261,0.054409893023044
27.0,0.0,0.0,13830.000000000013,1.5804990800552332,29.93,0.00033333333333328437,-1.1111111111102164e-05,14399.99999999993,571.5804990799734,24.99,0.0026666666666656396,2.2222222222213658e-05,18869.99999999996,5041.5804990800025,30.47,0.004333333333332368,-0.00045555555555522163,13499.999999999924,328.4195009200339,24.5,0.0,0.0,9120.000000000053,4708.419500919905,422.0,820.138888888889,1.33316848183066,422.0,419939,1,1,56377.8788523261,3586.66423937824,1,61204300141,61204300140211,0.054409893023044
27.0,0.0,0.0,12659.99999999981,9.574189486191244,30.46,0.011333333333340887,0.0001333333333334935,13049.99999999997,380.4258105139688,26.22,0.0,-1.1111111111123722e-05,15209.999999999807,2540.425810513805,31.61,0.0023333333333412655,-0.00026666666666753995,12239.99999999967,429.5741894863313,28.31,0.00033333333333348934,1.1111111111123722e-05,11430.000000000116,1239.5741894858857,381.0,1723.2,1.33316848183066,381.0,418953,1,1,56379.5125923178,3586.66423937824,1,61204300141,61204300140161,0.054409893023044
26.5,0.0,0.0,15839.999999999674,3.7103225799983193,30.55,0.0,-0.00023333333333520176,17220.00000000007,1383.710322580393,27.59,0.0003333333333349619,-3.333333333358521e-05,19350.00000000002,3513.710322580342,29.82,0.0003333333333349417,-0.00031111111111362664,15209.999999999667,626.289677420009,27.32,0.001333333333337832,-4.44444444422485e-05,11910.000000000304,3926.2896774193723,552.5,2361.13888888889,1.13974110765166,552.5,416959,1,1,56383.0718115854,3396.81488473647,1,61204300141,61204300140061,0.054409893023044
26.5,0.0,0.0,18209.99999999985,2.485560873785289,30.35,0.0013333333333334233,-1.1111111111024113e-05,17789.999999999884,417.51443912618197,28.87,0.0003333333333333854,-2.3001349089279977e-17,16649.99999999981,1557.5144391262547,29.53,0.0043333333333333,0.00014444444444444333,18629.99999999987,422.4855608738035,44.45,0.23633333333333345,-0.0011555555555906039,20489.999999999884,2282.485560873818,600.0,816.244897959184,1.10803032812127,600.0,414562,1,1,56387.447900849,4682.85263724764,1,61204300131,61204300130861,0.222562702226162
26.0,0.0,0.0,14159.99999999985,13.059348345381295,28.72,0.0,-0.0030222222222464094,14489.999999999867,343.05934834539767,27.63,0.00033333333333518704,1.1111111111236903e-05,16109.999999999924,1963.059348345454,26.0,0.12633333333361674,0.0006444444444347915,13919.999999999953,226.94065165451684,28.38,0.0,-1.1111111111201102e-05,12599.999999999984,1546.940651654486,456.0,399.222222222222,1.10803032812127,1771.0,413562,2,2,56389.3150322681,4682.85263724764,1,61204300131,61204300130811,0.222562702226162
26.0,0.0,0.0,10350.000000000246,3.7945050568578154,29.9,0.023000000000202137,0.0005555555555712596,10680.000000000013,326.20549494290935,27.79,0.0,-4.44444444439746e-05,12540.000000000313,2186.2054949432095,28.95,0.002333333333348764,2.2222222222397583e-05,10109.99999999982,243.79450505728346,27.51,0.00033333333333547,-2.2222222221727156e-05,9090.000000000004,1263.7945050570997,345.0,105.84,1.00233734541729,345.0,412546,1,1,56390.890424403,790.128731322511,1,61204300131,61204300130761,0.222562702226162
26.0,0.0,0.0,17039.999999999633,11.036854022037005,28.0,0.06666666666625436,0.002222222222194735,17160.000000000375,108.96314597870514,25.55,0.03033333333314206,-8.88888889223187e-05,22679.999999999916,5628.963145978247,29.29,0.0,-5.5555555554902855e-05,16650.00000000002,401.0368540216514,26.43,0.0053333333333003535,0.00011111111110969387,9150.000000000364,7901.036854021306,574.0,596.204081632653,1.09922817386901,574.0,411553,1,1,56392.6408601084,3960.046545124,1,61204300131,61204300130711,0.222562702226162
25.0,0.0,0.0,8790.000000000337,14.030814401890893,28.95,0.0,-0.00018888888889232667,9269.999999999687,494.0308144012415,40.64,0.06166666666818102,-0.005244444444475834,10859.999999999603,2084.030814401158,,,,,,,,,,,324.0,252.805555555556,1.13619827140889,1771.0,408527,2,2,56398.0088629383,6456.05397737241,1,61204300131,61204300130561,0.222562702226162
27.0,0.0,0.0,12870.000000000522,10.681593617528051,25.0,0.0,0.0,13619.99999999978,739.3184063817298,25.24,0.0013333333333397292,-0.0008222222222030889,19590.00000000042,6709.318406382368,,,,,,,,,,,487.0,3332.57142857143,1.13619827140889,1771.0,407531,2,2,56399.9926900711,6456.05397737241,1,61204300131,61204300130511,0.222562702226162
25.0,0.0,0.0,20880.0000000002,4.672806692909944,28.49,0.00266666666666855,-3.33333333333831e-05,21299.999999999967,415.3271933068572,22.94,0.0016666666666638609,-4.444444444453512e-05,31440.0000000002,10555.32719330709,,,,,,,,,,,699.0,675.84,1.16710598307869,699.0,405524,1,2,56403.2601700545,4064.05128283426,1,61204300131,61204300130411,0.222562702226162
25.0,0.0,0.0,7229.999999999954,7.099092978352019,29.3,0.0009999999999977035,-0.00017777777777694794,7619.999999999882,382.90090702157613,26.16,0.001333333333330233,-2.9642087395685397e-17,9450.000000000162,2212.9009070218563,,,,,,,,,,,236.5,700.222222222222,1.16710598307869,236.5,404507,1,1,56405.0689536168,4064.05128283426,1,61204300131,61204300130361,0.222562702226162
25.0,0.0,0.0,16350.000000000038,12.535010586365388,28.01,0.007666666666651806,9.99999999996118e-05,16679.999999999716,317.46498941331265,25.84,0.0016666666666634567,2.2222222222107125e-05,18600.000000000444,2237.4649894140402,,,,,,,,,,,545.0,412.571428571429,1.01151630413858,545.0,403511,1,1,56406.9944328927,2750.22513978804,1,61204300131,61204300130311,0.222562702226162
24.5,0.0,0.0,15450.000000000458,11.422141936069238,26.5,0.21800000000272288,0.007266666666848193,15780.000000000022,341.4221419356327,23.99,0.002333333333290617,-4.444444444662889e-05,19650.00000000044,4211.422141936051,,,,,,,,,,,510.0,58.8888888888889,1.0017774500919,510.0,402491,1,1,56408.8615643118,2221.01684848484,1,61204300131,61204300130261,0.222562702226162
24.5,0.0,0.0,10199.999999999742,5.7620598545217945,28.88,0.00700000000007685,-0.00032222222222946215,9959.99999999965,245.76205985461274,24.0,0.0,0.0,6719.999999999797,3485.7620598544663,26.96,0.000666666666674171,5.3884847973137266e-18,11609.999999999704,1404.23794014544,23.28,0.0,-1.1111111111015834e-05,16649.99999999977,6444.237940145507,342.0,190.979591836735,1.02684876413279,342.0,401498,1,1,56410.8453914446,2832.33050938529,1,61204300131,61204300130211,0.222562702226162
24.5,0.0,0.0,7679.99999999969,2.680056774717741,27.44,0.0,-1.1111111111096773e-05,7949.99999999996,267.3199432255524,22.84,0.0013333333333315264,4.444444444432493e-05,12599.999999999947,4917.31994322554,27.62,0.0,-0.00013333333333297065,7470.000000000345,212.6800567740629,24.0,0.0,0.0,4559.999999999788,3122.6800567746195,257.0,48.4722222222222,1.02684876413279,257.0,400485,1,1,56412.7125228638,2832.33050938529,1,61204300131,61204300130161,0.222562702226162
24.5,0.0,0.0,14250.000000000166,9.674737781117074,28.1,0.016666666666844524,-0.00017777777778161662,14609.999999999563,350.32526221828084,22.13,0.0006666666666556577,1.1111111110444537e-05,21060.00000000017,6800.325262218888,27.4,0.0,-0.00015555555555459415,14039.999999999936,219.67473778134627,24.0,0.0,0.0,10950.000000000167,3309.6747377811153,476.0,953.222222222222,1.00228083868131,476.0,399491,1,1,56414.4046107123,2155.65036768408,1,61204300131,61204300130111,0.222562702226162
24.5,0.0,0.0,18509.99999999989,9.492643241523183,27.67,0.0,-0.000677777777766928,18870.00000000044,350.50735675902615,22.11,0.0,-2.2222222221866036e-05,24840.0000000004,6320.507356758986,36.91,0.07199999999942364,-0.0005666666666576017,17790.000000000422,729.492643240992,24.0,0.0,0.0,15569.999999999847,2949.492643241567,624.0,341.36,1.00472005765415,1771.0,398468,2,2,56416.038350704,1182.16998201309,1,61204300131,61204300130061,0.222562702226162
27.32,0.008333333333311101,0.00016666666666542547,24600.000000000266,12.275458063730184,27.44,0.001000000000000523,3.333333333336694e-05,24690.000000000317,77.72454193632075,22.85,0.0016666666666622439,5.555555555525992e-05,32910.000000000364,8297.724541936368,24.5,0.0,0.0,24210.000000000346,402.27545806365015,24.0,0.0,0.0,21360.00000000025,3252.2754580637447,825.0,32938.2222222222,1.09974042798162,1771.0,397076,2,2,56418.4889606916,4576.39171028108,1,61204300121,61204300120541,0.116601997760064
27.56,0.011666666666704913,0.00038888888889143707,18749.99999999996,5.34009623332895,28.38,0.02000000000007269,0.0005888888888933218,19560.00000000017,815.34009623354,23.8,0.002666666666675783,4.444444444474388e-05,23130.00000000006,4385.340096233427,26.32,0.0,-0.0003222222222239405,18299.999999999563,444.6599037670676,25.19,0.004000000000007551,0.00013333333333383565,16290.000000000273,2454.659903766358,624.5,378.666666666667,1.09974042798162,1771.0,396072,2,2,56420.0643528265,4576.39171028108,1,61204300121,61204300120491,0.116601997760064
24.0,0.06833333333204895,0.0020777777776934373,23670.000000000127,8.390785321040312,26.94,0.003666666666710786,0.00010000000000240487,24089.999999999665,428.3907853205783,22.22,0.0,-1.1111111111379633e-05,32009.9999999998,8348.390785320713,27.6,0.0036666666667106674,-0.00021111111110591428,22409.99999999969,1251.6092146793962,24.0,0.020333333332946193,0.0006222222221967631,20400.000000000025,3261.6092146790616,782.5,3785.47222222222,1.09974042798162,782.5,395089,1,2,56421.9314842456,4576.39171028108,1,61204300121,61204300120441,0.116601997760064
24.0,0.0,0.0,19649.999999999804,9.204538938989572,27.18,0.008333333333396998,0.00021111111111432203,18839.999999999705,819.2045389390878,24.97,0.0013333333333437713,2.2222222222570628e-05,17909.99999999962,1749.2045389391715,24.0,0.0,0.0,20009.999999999756,350.79546106096313,22.56,0.0003333333333358916,-2.222222222256803e-05,31380.000000000106,11720.795461061312,669.0,479.714285714286,1.01872091865675,1771.0,394116,2,2,56423.8569635215,2774.73735423323,1,61204300121,61204300120391,0.116601997760064
24.0,0.0,0.0,18599.999999999676,1.3557413916314545,26.93,0.0,-3.333333333341544e-05,17159.999999999534,1441.3557413917733,24.82,0.0020000000000022613,-1.2041872129086208e-17,15930.00000000003,2671.3557413912786,25.4,0.008000000000009768,-0.0015555555555051882,18930.0000000002,328.6442586088924,23.76,0.00033333333333378966,1.1111111111139796e-05,21599.99999999988,2998.6442586085723,617.5,1556.91666666667,1.06275627727453,617.5,393115,1,1,56425.6657470838,5672.02874570844,1,61204300121,61204300120341,0.116601997760064
24.0,0.0,0.0,13410.000000000342,3.0770322584539826,24.0,0.0,0.0,13230.000000000096,176.92296774179158,23.3,0.0,-0.0001444444444425516,2460.0000000001887,10946.922967741699,25.75,0.003333333333363495,-0.00011111111110617726,15900.000000000307,2493.0770322584194,22.25,0.0003333333333364575,1.337905480859443e-17,25559.99999999969,12153.077032257803,445.0,279.102040816326,1.06275627727453,445.0,392130,1,1,56427.5912263597,5672.02874570844,1,61204300121,61204300120291,0.116601997760064
24.0,0.0,0.0,13199.999999999724,10.871225807019073,26.05,0.00933333333338487,-0.0016555555555738232,13470.000000000042,259.12877419329925,23.81,0.0010000000000053764,-6.666666666741499e-05,15989.999999999744,2779.128774193001,25.73,0.0003333333333351062,-3.333333333243049e-05,12780.000000000187,430.87122580655523,23.44,0.0006666666666703308,2.2222222222466975e-05,10079.999999999716,3130.8712258070263,438.0,104.0,1.06275627727453,438.0,391141,1,1,56429.400009922,5672.02874570844,1,61204300121,61204300120241,0.116601997760064
24.0,0.0,0.0,12719.999999999898,0.6285161291780241,24.0,0.041000000000335615,0.0013333333333551563,12509.999999999718,210.6285161293581,23.75,0.002333333333352513,1.1111111112827419e-05,8009.999999999899,4710.628516129177,24.0,0.0,0.0,12930.0,209.37148387092384,22.8,0.0023333333333523006,4.4444444445929675e-05,22019.99999999973,9299.371483870655,424.0,0.0,1.00384569278776,424.0,390156,1,1,56430.8587063432,1990.3005990499,1,61204300121,61204300120191,0.116601997760064
23.5,0.0,0.0,11070.000000000016,0.20761290333757643,25.26,0.0,-8.888888889014672e-05,10739.999999999742,329.7923870969371,23.8,0.0003333333333359955,-3.333333333263925e-05,9839.999999999987,1229.7923870966915,26.48,0.021000000000126022,0.00058888888889883,11310.000000000058,240.2076129033794,22.34,0.0,-0.00011111111111244661,12479.99999999961,1410.207612902932,366.0,78.4,1.00077709495431,366.0,389136,1,1,56432.4340984781,2346.41470991753,1,61204300121,61204300120141,0.116601997760064
23.5,0.0,0.0,17100.00000000004,9.663999999942462,25.22,0.0036666666666715386,2.2222222222281034e-05,17549.999999999658,440.33599999967555,22.75,0.006333333333325696,4.444444444391129e-05,19109.99999999989,2000.3359999999084,25.65,0.003000000000003997,-0.000777777777779852,16529.99999999979,579.6640000001935,24.44,0.007333333333343077,0.00020000000000064375,15240.000000000118,1869.6639999998642,572.0,246.96,1.03916183946921,572.0,388147,1,1,56434.0094906129,3103.14511214746,1,61204300121,61204300120091,0.116601997760064
24.04,0.0023333333333547058,1.1111111111312258e-05,15599.999999999502,12.798838710139535,24.59,0.002666666666691305,8.888888889052939e-05,15869.999999999727,257.201161290086,22.45,0.002666666666612401,-0.00010000000000148748,28110.00000000046,12497.201161290817,25.01,0.0036666666667004404,1.481742969077179e-17,15089.99999999966,522.7988387099813,22.83,0.004333333333372994,0.0001222222222251147,1770.0000000000086,13842.798838709632,516.0,1858.48979591837,1.04875802559793,516.0,387180,1,1,56435.7015784615,3292.32771270494,1,61204300121,61204300120041,0.116601997760064
23.5,0.0,0.0,10320.000000000218,10.46322580639935,25.52,0.010999999999998728,0.00036666666666657977,9960.000000000244,349.5367741935752,23.73,0.0029999999999998136,8.888888888887689e-05,9180.000000000218,1129.5367741936006,23.5,0.0,0.0,10380.000000000226,70.46322580640663,23.67,0.005333333333332691,4.444444444442462e-05,11820.000000000262,1510.463225806443,339.0,142.96,1.00049247798071,339.0,385785,1,1,56438.1521884491,1568.18660162001,1,61204300111,61204300110521,0.0391748926409729
23.5,0.0,0.0,12750.000000000022,8.827763690575011,25.08,0.003999999999978205,1.1111111110984158e-05,12960.000000000256,201.17223630965964,22.39,0.000666666666663055,-1.1111111111920611e-05,14369.999999999956,1611.1722363093595,25.7,0.00600000000013496,-1.1111111105720648e-05,12539.999999999787,218.82776369080966,23.42,0.0,-3.333333333304558e-05,11850.000000000373,908.827763690224,424.0,1196.24,1.10677492803394,424.0,384790,1,1,56439.6692327271,6619.95355232295,1,61204300111,61204300110471,0.0391748926409729
23.0,0.0,0.0,15209.999999999718,10.910322580950378,23.0,0.0,0.0,15090.000000000196,130.91032258047198,22.0,0.0,0.0,10890.000000000073,4330.910322580596,24.7,0.0023333333333793228,7.777777778084343e-05,15539.999999999807,319.08967741913875,22.53,0.00033333333332942694,-2.2222222222744446e-05,17820.000000000065,2599.089677419397,517.5,307.583333333333,1.10677492803394,1594.0,382797,2,2,56443.3451477084,6619.95355232295,1,61204300111,61204300110371,0.0391748926409729
23.0,0.0,0.0,11489.999999999807,1.648258064815309,24.98,0.0026666666666723873,-1.1111111111410719e-05,11729.999999999784,238.35174193516104,22.43,0.0003333333333260921,-0.00013333333333136925,12870.00000000028,1378.3517419356576,24.08,0.000666666666669765,5.659173939676592e-17,11010.000000000004,481.64825806461886,22.66,0.0006666666666697245,5.524371469563264e-17,9599.999999999673,1891.64825806495,381.0,1123.6875,1.10677492803394,381.0,381806,1,1,56445.037235557,6619.95355232295,1,61204300111,61204300110321,0.0391748926409729
22.5,0.0,0.0,9359.999999999758,13.736645161448905,24.5,0.01000000000016919,0.000244444444455132,9689.999999999893,316.2633548386857,22.45,0.0009999999999896118,3.333333333264348e-05,10409.999999999964,1036.2633548387566,24.59,0.003666666666637301,-1.1111111113950488e-05,8910.00000000002,463.73664516118697,23.41,0.0016666666666495615,-5.5555555557176014e-05,7709.999999999981,1663.736645161226,310.0,145.04,1.06289327280736,310.0,380807,1,1,56446.4959319782,3092.61776565597,1,61204300111,61204300110271,0.0391748926409729
22.0,0.0,0.0,11760.00000000007,6.386709677412,23.76,0.005333333333267693,4.4444444443442285e-05,12000.000000000337,233.6132903228554,22.27,0.0013333333333159234,-2.2222222223732188e-05,13890.000000000238,2123.613290322757,24.61,0.005333333333430997,-0.00022222222221779657,11579.999999999647,186.386709677834,22.66,0.0016666666666461762,2.2222222220680325e-05,9570.000000000082,2196.3867096773993,389.0,511.673469387755,1.03886179855623,389.0,379811,1,1,56448.3630633973,1976.85928260941,1,61204300111,61204300110221,0.0391748926409729
24.51,0.0010000000000016144,-2.2222222222291816e-05,13739.999999999847,1.432258064747657,22.0,0.0,0.0,14069.999999999727,328.5677419351323,23.38,0.005333333333341746,-0.0004444444444438108,12390.0,1351.4322580645949,,,,,,,,,,,450.0,8036.0,1.08696662455709,450.0,378816,1,2,58542.9475518588,2511.09892891973,1,61204300111,61204300110171,0.0391748926409729
22.0,0.0,0.0,11610.00000000015,12.78541935499561,24.66,0.024666666666723448,-0.00033333333332660243,11219.99999999997,377.21458064518265,22.93,0.00033333333333415347,-2.222222222196045e-05,10680.000000000033,917.2145806451208,24.84,0.008666666666686687,-0.00016666666666417378,11969.999999999964,372.7854193548101,22.0,0.0,0.0,12570.000000000087,972.7854193549338,385.0,346.25,1.06935398336574,385.0,376844,1,1,58558.3546942349,3207.61644145153,1,61204300111,61204300110071,0.0391748926409729
